id,amplitude,label,time [s]
30869,-2.44,8.0,1594226860.9714358
30870,7.21,8.0,1594226860.981212
30871,40.12,8.0,1594226860.990988
30872,-28.26,8.0,1594226861.0007641
30873,33.91,8.0,1594226861.0105402
30874,40.75,8.0,1594226861.0203164
30875,-0.64,8.0,1594226861.0300925
30876,-5.15,8.0,1594226861.0398686
30877,-19.06,8.0,1594226861.0496447
30878,-9.99,8.0,1594226861.0594206
30879,9.05,8.0,1594226861.0691972
30880,-14.09,8.0,1594226861.078973
30881,22.74,8.0,1594226861.0887492
30882,11.15,8.0,1594226861.0985253
30883,-13.92,8.0,1594226861.1083016
30884,-12.52,8.0,1594226861.1180775
30885,-4.13,8.0,1594226861.1278536
30886,-9.24,8.0,1594226861.1376295
30887,-20.9,8.0,1594226861.147406
30888,1.38,8.0,1594226861.157182
30889,-36.99,8.0,1594226861.166958
30890,-5.87,8.0,1594226861.1767342
30891,7.74,8.0,1594226861.1865106
30892,-15.74,8.0,1594226861.1962864
30893,-11.38,8.0,1594226861.2060626
30894,19.47,8.0,1594226861.2158387
30895,18.97,8.0,1594226861.2256148
30896,-11.22,8.0,1594226861.235391
30897,-4.01,8.0,1594226861.245167
30898,7.57,8.0,1594226861.2549431
30899,8.13,8.0,1594226861.2647192
30900,-11.91,8.0,1594226861.2744956
30901,-10.63,8.0,1594226861.2842715
30902,-7.28,8.0,1594226861.2940474
30903,-10.29,8.0,1594226861.3038235
30904,6.15,8.0,1594226861.3135998
30905,11.06,8.0,1594226861.323376
30906,10.7,8.0,1594226861.333152
30907,-5.1,8.0,1594226861.3429284
30908,-7.58,8.0,1594226861.3527045
30909,-4.69,8.0,1594226861.3624804
30910,3.21,8.0,1594226861.3722565
30911,-21.84,8.0,1594226861.3820324
30912,-6.88,8.0,1594226861.3918087
30913,6.94,8.0,1594226861.4015849
30914,15.98,8.0,1594226861.411361
30915,-0.62,8.0,1594226861.4211366
30916,-13.02,8.0,1594226861.4309132
30917,-9.18,8.0,1594226861.4406893
30918,-6.09,8.0,1594226861.4504654
30919,-8.64,8.0,1594226861.4602413
30920,-12.77,8.0,1594226861.4700177
30921,-11.2,8.0,1594226861.4797938
30922,5.22,8.0,1594226861.48957
30923,20.47,8.0,1594226861.499346
30924,5.01,8.0,1594226861.5091221
30925,-1.58,8.0,1594226861.5188982
30926,4.09,8.0,1594226861.5286744
30927,-9.77,8.0,1594226861.5384505
30928,-7.63,8.0,1594226861.5482266
30929,-6.4,8.0,1594226861.5580027
30930,22.37,8.0,1594226861.5677788
30931,6.54,8.0,1594226861.5775552
30932,-6.43,8.0,1594226861.587331
30933,6.33,8.0,1594226861.5971072
30934,5.92,8.0,1594226861.6068833
30935,-4.04,8.0,1594226861.6166596
30936,-8.32,8.0,1594226861.6264355
30937,7.03,8.0,1594226861.6362116
30938,-6.17,8.0,1594226861.6459875
30939,1.66,8.0,1594226861.655764
30940,-25.84,8.0,1594226861.66554
30941,-13.18,8.0,1594226861.675316
30942,8.47,8.0,1594226861.6850922
30943,22.33,8.0,1594226861.6948686
30944,20.38,8.0,1594226861.7046444
30945,11.7,8.0,1594226861.7144206
30946,3.06,8.0,1594226861.7241967
30947,-12.09,8.0,1594226861.7339725
30948,-5.87,8.0,1594226861.7437491
30949,11.1,8.0,1594226861.753525
30950,0.26,8.0,1594226861.7633011
30951,-4.1,8.0,1594226861.7730772
30952,-16.81,8.0,1594226861.7828536
30953,2.37,8.0,1594226861.7926295
30954,5.64,8.0,1594226861.8024054
30955,-7.97,8.0,1594226861.8121815
30956,-5.77,8.0,1594226861.8219578
30957,24.45,8.0,1594226861.831734
30958,18.89,8.0,1594226861.84151
30959,-20.76,8.0,1594226861.8512864
30960,-42.45,8.0,1594226861.8610625
30961,-8.63,8.0,1594226861.8708384
30962,24.6,8.0,1594226861.8806145
30963,-6.58,8.0,1594226861.8903904
30964,-20.08,8.0,1594226861.9001667
30965,4.57,8.0,1594226861.9099429
30966,35.99,8.0,1594226861.919719
30967,32.8,8.0,1594226861.9294946
30968,15.84,8.0,1594226861.9392712
30969,-5.54,8.0,1594226861.9490473
30970,-18.19,8.0,1594226861.9588234
30971,-27.46,8.0,1594226861.9685993
30972,-10.71,8.0,1594226861.9783757
30973,4.3,8.0,1594226861.9881518
30974,2.23,8.0,1594226861.997928
30975,-8.81,8.0,1594226862.007704
30976,-12.74,8.0,1594226862.0174801
30977,5.74,8.0,1594226862.0272565
30978,-2.11,8.0,1594226862.0370324
30979,-18.57,8.0,1594226862.0468085
30980,-14.64,8.0,1594226862.0565846
30981,5.35,8.0,1594226862.0663607
30982,-15.37,8.0,1594226862.0761368
30983,-47.65,8.0,1594226862.0859132
30984,-33.83,8.0,1594226862.095689
30985,3.95,8.0,1594226862.1054652
30986,-3.58,8.0,1594226862.1152413
30987,-21.09,8.0,1594226862.1250176
30988,-28.13,8.0,1594226862.1347935
30989,12.34,8.0,1594226862.1445696
30990,26.38,8.0,1594226862.1543458
30991,71.3,8.0,1594226862.164122
30992,41.91,8.0,1594226862.173898
30993,14.34,8.0,1594226862.183674
30994,-13.51,8.0,1594226862.1934502
30995,-21.57,8.0,1594226862.2032266
30996,-15.17,8.0,1594226862.2130024
30997,-10.84,8.0,1594226862.2227786
30998,-5.2,8.0,1594226862.2325547
30999,-26.18,8.0,1594226862.2423306
31000,22.84,8.0,1594226862.2521071
31001,8.08,8.0,1594226862.261883
31002,19.28,8.0,1594226862.2716591
31003,-2.43,8.0,1594226862.2814353
31004,9.91,8.0,1594226862.2912116
31005,-11.23,8.0,1594226862.3009875
31006,-10.91,8.0,1594226862.3107634
31007,-16.37,8.0,1594226862.3205395
31008,-24.13,8.0,1594226862.3303158
31009,11.33,8.0,1594226862.340092
31010,15.26,8.0,1594226862.349868
31011,1.54,8.0,1594226862.3596444
31012,5.04,8.0,1594226862.3694205
31013,30.26,8.0,1594226862.3791964
31014,2.07,8.0,1594226862.3889725
31015,-20.54,8.0,1594226862.3987484
31016,-8.01,8.0,1594226862.4085248
31017,-4.26,8.0,1594226862.4183009
31018,-7.38,8.0,1594226862.428077
31019,-25.39,8.0,1594226862.4378526
31020,-12.45,8.0,1594226862.4476292
31021,26.41,8.0,1594226862.4574053
31022,-6.62,8.0,1594226862.4671814
31023,-21.69,8.0,1594226862.4769573
31024,-4.64,8.0,1594226862.4867337
31025,16.52,8.0,1594226862.4965098
31026,2.6,8.0,1594226862.506286
31027,-0.49,8.0,1594226862.516062
31028,31.74,8.0,1594226862.5258381
31029,37.23,8.0,1594226862.5356145
31030,30.62,8.0,1594226862.5453904
31031,-28.62,8.0,1594226862.5551665
31032,-39.71,8.0,1594226862.5649426
31033,-20.23,8.0,1594226862.5747187
31034,-19.23,8.0,1594226862.5844948
31035,-25.45,8.0,1594226862.5942712
31036,-0.47,8.0,1594226862.604047
31037,8.35,8.0,1594226862.6138232
31038,-10.86,8.0,1594226862.6235993
31039,-9.19,8.0,1594226862.6333756
31040,42.77,8.0,1594226862.6431515
31041,40.48,8.0,1594226862.6529276
31042,10.87,8.0,1594226862.6627038
31043,-12.92,8.0,1594226862.67248
31044,-37.72,8.0,1594226862.682256
31045,-48.47,8.0,1594226862.692032
31046,3.71,8.0,1594226862.7018082
31047,42.42,8.0,1594226862.7115846
31048,-7.54,8.0,1594226862.7213604
31049,0.86,8.0,1594226862.7311366
31050,-15.71,8.0,1594226862.7409127
31051,-10.55,8.0,1594226862.7506886
31052,1.36,8.0,1594226862.7604651
31053,-9.79,8.0,1594226862.770241
31054,-0.4,8.0,1594226862.7800171
31055,9.89,8.0,1594226862.7897933
31056,17.15,8.0,1594226862.7995696
31057,9.75,8.0,1594226862.8093455
31058,3.1,8.0,1594226862.8191216
31059,-36.84,8.0,1594226862.8288975
31060,-21.14,8.0,1594226862.8386738
31061,1.38,8.0,1594226862.84845
31062,-13.8,8.0,1594226862.858226
31063,-6.53,8.0,1594226862.8680027
31064,17.65,8.0,1594226862.8777785
31065,17.48,8.0,1594226862.8875544
31066,-14.07,8.0,1594226862.8973305
31067,-3.98,8.0,1594226862.9071064
31068,36.95,8.0,1594226862.9168828
31069,-22.14,8.0,1594226862.9266589
31070,14.13,8.0,1594226862.936435
31071,8.22,8.0,1594226862.9462109
31072,-34.58,8.0,1594226862.9559872
31073,-74.09,8.0,1594226862.9657633
31074,26.57,8.0,1594226862.9755394
31075,6.69,8.0,1594226862.9853153
31076,16.44,8.0,1594226862.9950914
31077,30.05,8.0,1594226863.0048678
31078,12.08,8.0,1594226863.014644
31079,4.38,8.0,1594226863.02442
31080,-1.87,8.0,1594226863.0341961
31081,-19.96,8.0,1594226863.0439725
31082,26.52,8.0,1594226863.0537484
31083,-24.26,8.0,1594226863.0635245
31084,15.02,8.0,1594226863.0733006
31085,-43.6,8.0,1594226863.0830767
31086,-19.28,8.0,1594226863.0928528
31087,-75.83,8.0,1594226863.102629
31088,112.06,8.0,1594226863.112405
31089,-10.08,8.0,1594226863.1221812
31090,-69.71,8.0,1594226863.1319573
31091,47.6,8.0,1594226863.1417336
31092,59.63,8.0,1594226863.1515095
31093,-36.11,8.0,1594226863.1612856
31094,-19.9,8.0,1594226863.1710618
31095,-9.62,8.0,1594226863.180838
31096,6.25,8.0,1594226863.190614
31097,43.06,8.0,1594226863.20039
31098,97.32,8.0,1594226863.2101662
31099,54.83,8.0,1594226863.2199426
31100,19.82,8.0,1594226863.2297184
31101,6.17,8.0,1594226863.2394946
31102,-72.9,8.0,1594226863.2492707
31103,27.92,8.0,1594226863.2590468
31104,0.55,8.0,1594226863.2688231
31105,-49.24,8.0,1594226863.278599
31106,-31.7,8.0,1594226863.2883751
31107,25.52,8.0,1594226863.2981513
31108,64.69,8.0,1594226863.3079276
31109,16.54,8.0,1594226863.3177035
31110,-64.03,8.0,1594226863.3274796
31111,-41.39,8.0,1594226863.3372555
31112,44.04,8.0,1594226863.3470318
31113,19.59,8.0,1594226863.356808
31114,-107.85,8.0,1594226863.366584
31115,-122.7,8.0,1594226863.3763602
31116,-97.25,8.0,1594226863.3861365
31117,17.63,8.0,1594226863.3959124
31118,36.08,8.0,1594226863.4056885
31119,-1.8,8.0,1594226863.4154644
31120,14.44,8.0,1594226863.4252408
31121,119.69,8.0,1594226863.4350169
31122,107.31,8.0,1594226863.444793
31123,50.19,8.0,1594226863.4545689
31124,-42.73,8.0,1594226863.4643452
31125,-70.58,8.0,1594226863.4741213
31126,-36.85,8.0,1594226863.4838974
31127,-50.74,8.0,1594226863.4936733
31128,0.11,8.0,1594226863.5034494
31129,54.52,8.0,1594226863.5132258
31130,-9.54,8.0,1594226863.523002
31131,-59.53,8.0,1594226863.532778
31132,-64.41,8.0,1594226863.542554
31133,-0.59,8.0,1594226863.5523305
31134,61.57,8.0,1594226863.5621064
31135,44.27,8.0,1594226863.5718825
31136,8.92,8.0,1594226863.5816586
31137,-14.54,8.0,1594226863.5914347
31138,-44.18,8.0,1594226863.6012108
31139,-1.94,8.0,1594226863.610987
31140,58.15,8.0,1594226863.620763
31141,28.0,8.0,1594226863.6305392
31142,3.07,8.0,1594226863.6403153
31143,-56.83,8.0,1594226863.6500914
31144,-36.6,8.0,1594226863.6598675
31145,61.41,8.0,1594226863.6696436
31146,10.98,8.0,1594226863.6794198
31147,11.64,8.0,1594226863.689196
31148,0.4,8.0,1594226863.698972
31149,-16.96,8.0,1594226863.708748
31150,-28.3,8.0,1594226863.7185242
31151,-9.3,8.0,1594226863.7283006
31152,77.36,8.0,1594226863.7380764
31153,32.19,8.0,1594226863.7478526
31154,12.97,8.0,1594226863.7576287
31155,5.6,8.0,1594226863.7674048
31156,27.23,8.0,1594226863.7771811
31157,0.93,8.0,1594226863.786957
31158,-30.42,8.0,1594226863.7967331
31159,-2.04,8.0,1594226863.8065093
31160,21.24,8.0,1594226863.8162856
31161,-0.02,8.0,1594226863.8260615
31162,-22.22,8.0,1594226863.8358376
31163,-51.99,8.0,1594226863.8456135
31164,-51.3,8.0,1594226863.8553898
31165,-0.27,8.0,1594226863.865166
31166,47.6,8.0,1594226863.874942
31167,41.41,8.0,1594226863.8847182
31168,23.98,8.0,1594226863.8944945
31169,-16.57,8.0,1594226863.9042704
31170,-45.61,8.0,1594226863.9140465
31171,-39.49,8.0,1594226863.9238224
31172,-12.43,8.0,1594226863.9335988
31173,21.45,8.0,1594226863.9433749
31174,34.29,8.0,1594226863.953151
31175,22.4,8.0,1594226863.9629269
31176,-19.49,8.0,1594226863.9727032
31177,-16.58,8.0,1594226863.9824793
31178,15.94,8.0,1594226863.9922554
31179,33.92,8.0,1594226864.0020313
31180,26.99,8.0,1594226864.0118074
31181,-8.22,8.0,1594226864.0215838
31182,3.73,8.0,1594226864.03136
31183,14.89,8.0,1594226864.041136
31184,14.08,8.0,1594226864.050912
31185,-10.86,8.0,1594226864.0606885
31186,-19.98,8.0,1594226864.0704644
31187,-11.95,8.0,1594226864.0802405
31188,19.31,8.0,1594226864.0900164
31189,45.36,8.0,1594226864.0997927
31190,22.61,8.0,1594226864.1095688
31191,13.33,8.0,1594226864.119345
31192,-28.84,8.0,1594226864.129121
31193,-39.81,8.0,1594226864.1388972
31194,-42.51,8.0,1594226864.1486733
31195,-4.75,8.0,1594226864.1584494
31196,-39.05,8.0,1594226864.1682255
31197,33.26,8.0,1594226864.1780016
31198,-78.69,8.0,1594226864.1877778
31199,-38.57,8.0,1594226864.1975539
31200,6.58,8.0,1594226864.20733
31201,14.13,8.0,1594226864.217106
31202,15.69,8.0,1594226864.2268822
31203,17.18,8.0,1594226864.2366586
31204,12.79,8.0,1594226864.2464347
31205,-4.6,8.0,1594226864.2562106
31206,-13.43,8.0,1594226864.2659867
31207,-19.03,8.0,1594226864.2757628
31208,-0.77,8.0,1594226864.2855392
31209,2.92,8.0,1594226864.295315
31210,25.44,8.0,1594226864.3050911
31211,45.52,8.0,1594226864.3148673
31212,23.35,8.0,1594226864.3246436
31213,17.6,8.0,1594226864.3344195
31214,31.43,8.0,1594226864.3441956
31215,50.49,8.0,1594226864.3539715
31216,-4.25,8.0,1594226864.3637474
31217,-68.93,8.0,1594226864.373524
31218,-97.18,8.0,1594226864.3833
31219,-54.64,8.0,1594226864.3930762
31220,1.72,8.0,1594226864.4028525
31221,4.43,8.0,1594226864.4126284
31222,-37.93,8.0,1594226864.4224045
31223,50.44,8.0,1594226864.4321804
31224,-5.44,8.0,1594226864.4419568
31225,-70.61,8.0,1594226864.4517329
31226,16.64,8.0,1594226864.461509
31227,69.76,8.0,1594226864.4712849
31228,68.92,8.0,1594226864.4810612
31229,38.21,8.0,1594226864.4908373
31230,-32.68,8.0,1594226864.5006135
31231,33.42,8.0,1594226864.5103896
31232,33.29,8.0,1594226864.5201654
31233,11.96,8.0,1594226864.5299418
31234,-54.24,8.0,1594226864.539718
31235,-49.75,8.0,1594226864.549494
31236,-40.19,8.0,1594226864.55927
31237,-43.4,8.0,1594226864.5690465
31238,20.11,8.0,1594226864.5788224
31239,23.06,8.0,1594226864.5885985
31240,-0.29,8.0,1594226864.5983744
31241,54.98,8.0,1594226864.6081507
31242,-25.3,8.0,1594226864.6179268
31243,21.56,8.0,1594226864.627703
31244,-3.18,8.0,1594226864.6374788
31245,-45.04,8.0,1594226864.6472552
31246,-61.48,8.0,1594226864.6570313
31247,-20.94,8.0,1594226864.6668074
31248,53.08,8.0,1594226864.6765835
31249,65.99,8.0,1594226864.6863596
31250,1.74,8.0,1594226864.6961358
31251,-64.53,8.0,1594226864.7059119
31252,-71.69,8.0,1594226864.715688
31253,-27.69,8.0,1594226864.725464
31254,8.62,8.0,1594226864.7352402
31255,9.75,8.0,1594226864.7450163
31256,17.86,8.0,1594226864.7547927
31257,56.44,8.0,1594226864.7645686
31258,52.88,8.0,1594226864.7743447
31259,23.37,8.0,1594226864.7841208
31260,-1.44,8.0,1594226864.7938972
31261,-37.98,8.0,1594226864.803673
31262,-39.43,8.0,1594226864.8134491
31263,-239.81,8.0,1594226864.8232253
31264,286.19,8.0,1594226864.8330016
31265,22.16,8.0,1594226864.8427775
31266,-30.33,8.0,1594226864.8525536
31267,-2.49,8.0,1594226864.8623295
31268,-0.51,8.0,1594226864.8721054
31269,-12.59,8.0,1594226864.881882
31270,-22.05,8.0,1594226864.891658
31271,-1.87,8.0,1594226864.9014342
31272,25.84,8.0,1594226864.9112105
31273,-36.77,8.0,1594226864.9209864
31274,-12.23,8.0,1594226864.9307625
31275,-23.64,8.0,1594226864.9405384
31276,-19.92,8.0,1594226864.9503148
31277,-22.46,8.0,1594226864.9600909
31278,13.54,8.0,1594226864.969867
31279,-3.47,8.0,1594226864.9796429
31280,30.62,8.0,1594226864.9894192
31281,5.45,8.0,1594226864.9991953
31282,-13.03,8.0,1594226865.0089715
31283,58.24,8.0,1594226865.0187476
31284,-40.96,8.0,1594226865.0285234
31285,-3.82,8.0,1594226865.0382998
31286,-4.16,8.0,1594226865.048076
31287,17.29,8.0,1594226865.057852
31288,9.5,8.0,1594226865.067628
31289,-11.68,8.0,1594226865.0774045
31290,-16.85,8.0,1594226865.0871804
31291,-27.5,8.0,1594226865.0969565
31292,1.25,8.0,1594226865.1067324
31293,46.25,8.0,1594226865.1165087
31294,-7.24,8.0,1594226865.1262848
31295,-34.75,8.0,1594226865.136061
31296,24.64,8.0,1594226865.1458368
31297,41.42,8.0,1594226865.1556132
31298,-24.3,8.0,1594226865.1653893
31299,-266.04,8.0,1594226865.1751654
31300,488.03,8.0,1594226865.1849413
31301,-205.28,8.0,1594226865.1947176
31302,55.8,8.0,1594226865.2044938
31303,-13.24,8.0,1594226865.2142699
31304,-158.61,8.0,1594226865.224046
31305,82.22,8.0,1594226865.233822
31306,4.24,8.0,1594226865.2435982
31307,9.6,8.0,1594226865.2533743
31308,46.36,8.0,1594226865.2631507
31309,-27.96,8.0,1594226865.2729266
31310,-34.02,8.0,1594226865.2827027
31311,23.0,8.0,1594226865.2924788
31312,-21.86,8.0,1594226865.3022554
31313,-37.82,8.0,1594226865.312031
31314,-16.05,8.0,1594226865.3218071
31315,-29.78,8.0,1594226865.3315833
31316,-24.32,8.0,1594226865.3413596
31317,22.02,8.0,1594226865.3511355
31318,35.51,8.0,1594226865.3609116
31319,22.54,8.0,1594226865.3706875
31320,18.79,8.0,1594226865.3804634
31321,39.57,8.0,1594226865.39024
31322,-0.2,8.0,1594226865.400016
31323,1.01,8.0,1594226865.4097922
31324,28.65,8.0,1594226865.4195685
31325,-63.83,8.0,1594226865.4293444
31326,-27.46,8.0,1594226865.4391205
31327,-15.18,8.0,1594226865.4488964
31328,-6.41,8.0,1594226865.4586728
31329,-13.82,8.0,1594226865.4684489
31330,40.72,25.0,1594226865.478225
31331,-71.54,25.0,1594226865.4880009
31332,-314.26,25.0,1594226865.4977775
31333,420.19,25.0,1594226865.5075533
31334,-16.85,25.0,1594226865.5173295
31335,-119.49,25.0,1594226865.5271056
31336,216.43,25.0,1594226865.5368814
31337,833.43,25.0,1594226865.5466578
31338,-10601.89,25.0,1594226865.556434
31339,-7986.48,25.0,1594226865.56621
31340,-2329.24,25.0,1594226865.575986
31341,892.54,25.0,1594226865.5857625
31342,1661.81,8.0,1594226865.5955384
31343,2228.56,8.0,1594226865.6053145
31344,1800.04,8.0,1594226865.6150904
31345,1630.51,8.0,1594226865.6248667
31346,1449.89,8.0,1594226865.6346428
31347,1204.32,8.0,1594226865.644419
31348,992.74,8.0,1594226865.6541948
31349,898.72,8.0,1594226865.6639712
31350,686.98,8.0,1594226865.6737473
31351,1171.96,8.0,1594226865.6835234
31352,604.1,8.0,1594226865.6932995
31353,280.95,8.0,1594226865.7030756
31354,291.79,8.0,1594226865.7128518
31355,249.79,8.0,1594226865.7226279
31356,56.43,8.0,1594226865.732404
31357,156.17,8.0,1594226865.74218
31358,534.86,8.0,1594226865.7519562
31359,445.21,8.0,1594226865.7617323
31360,325.55,8.0,1594226865.7715087
31361,330.68,8.0,1594226865.7812846
31362,345.78,8.0,1594226865.7910607
31363,278.54,8.0,1594226865.8008368
31364,166.02,8.0,1594226865.8106134
31365,152.39,8.0,1594226865.820389
31366,144.46,8.0,1594226865.8301651
31367,165.48,8.0,1594226865.8399413
31368,100.56,8.0,1594226865.8497176
31369,134.43,8.0,1594226865.8594935
31370,180.52,8.0,1594226865.8692696
31371,138.93,8.0,1594226865.8790455
31372,70.01,8.0,1594226865.8888216
31373,39.48,8.0,1594226865.898598
31374,80.73,8.0,1594226865.908374
31375,91.1,8.0,1594226865.9181502
31376,35.54,8.0,1594226865.9279265
31377,22.09,8.0,1594226865.9377027
31378,45.79,8.0,1594226865.9474785
31379,43.13,8.0,1594226865.9572544
31380,-1.74,8.0,1594226865.9670308
31381,33.42,8.0,1594226865.9768069
31382,57.14,8.0,1594226865.986583
31383,-80.94,8.0,1594226865.9963589
31384,133.84,8.0,1594226866.0061352
31385,102.06,8.0,1594226866.0159113
31386,-45.39,8.0,1594226866.0256875
31387,16.05,8.0,1594226866.0354636
31388,-75.56,8.0,1594226866.0452394
31389,-3.13,8.0,1594226866.0550158
31390,102.49,8.0,1594226866.064792
31391,-21.2,8.0,1594226866.074568
31392,-8.13,8.0,1594226866.084344
31393,25.98,8.0,1594226866.0941205
31394,-61.1,8.0,1594226866.1038964
31395,39.49,8.0,1594226866.1136725
31396,-22.15,8.0,1594226866.1234484
31397,-15.12,8.0,1594226866.1332247
31398,30.79,8.0,1594226866.1430008
31399,9.26,8.0,1594226866.152777
31400,28.18,8.0,1594226866.1625528
31401,-43.09,8.0,1594226866.1723292
31402,62.19,8.0,1594226866.1821053
31403,-51.06,8.0,1594226866.1918814
31404,190.01,8.0,1594226866.2016575
31405,-197.69,8.0,1594226866.2114336
31406,210.22,8.0,1594226866.2212098
31407,-53.88,8.0,1594226866.2309859
31408,-1227.41,8.0,1594226866.240762
31409,1424.92,8.0,1594226866.250538
31410,-266.91,8.0,1594226866.2603142
31411,-114.76,8.0,1594226866.2700903
31412,83.79,8.0,1594226866.2798665
31413,-125.74,8.0,1594226866.2896426
31414,158.09,8.0,1594226866.2994187
31415,-79.47,8.0,1594226866.3091948
31416,76.25,8.0,1594226866.3189714
31417,26.29,8.0,1594226866.328747
31418,-75.63,8.0,1594226866.3385231
31419,6.98,8.0,1594226866.3482993
31420,1.42,8.0,1594226866.3580756
31421,82.56,8.0,1594226866.3678515
31422,-44.16,8.0,1594226866.3776276
31423,-106.51,8.0,1594226866.3874035
31424,70.41,8.0,1594226866.3971796
31425,18.24,8.0,1594226866.406956
31426,17.27,8.0,1594226866.416732
31427,13.17,8.0,1594226866.4265082
31428,-20.12,8.0,1594226866.4362845
31429,-48.51,8.0,1594226866.4460607
31430,54.18,8.0,1594226866.4558365
31431,14.7,8.0,1594226866.4656124
31432,1.74,8.0,1594226866.4753888
31433,28.56,8.0,1594226866.4851649
31434,-27.47,8.0,1594226866.494941
31435,-25.11,8.0,1594226866.5047169
31436,-12.83,8.0,1594226866.5144932
31437,18.24,8.0,1594226866.5242693
31438,-34.33,8.0,1594226866.5340455
31439,-39.27,8.0,1594226866.5438216
31440,20.3,8.0,1594226866.5535975
31441,-8.3,8.0,1594226866.5633738
31442,-0.8,8.0,1594226866.57315
31443,-7.17,8.0,1594226866.582926
31444,5.12,8.0,1594226866.5927026
31445,17.19,8.0,1594226866.6024785
31446,12.12,8.0,1594226866.6122544
31447,-31.83,8.0,1594226866.6220305
31448,-30.54,8.0,1594226866.6318064
31449,5.82,8.0,1594226866.6415827
31450,1.91,8.0,1594226866.6513588
31451,0.14,8.0,1594226866.661135
31452,17.63,8.0,1594226866.6709108
31453,-16.11,8.0,1594226866.6806872
31454,-26.99,8.0,1594226866.6904633
31455,-2.38,8.0,1594226866.7002394
31456,3.8,8.0,1594226866.7100155
31457,-11.3,8.0,1594226866.7197914
31458,-6.11,8.0,1594226866.7295678
31459,12.31,8.0,1594226866.739344
31460,1.02,8.0,1594226866.74912
31461,-9.53,8.0,1594226866.758896
31462,12.39,8.0,1594226866.7686722
31463,5.59,8.0,1594226866.7784483
31464,8.47,8.0,1594226866.7882245
31465,5.8,8.0,1594226866.7980006
31466,0.04,8.0,1594226866.8077767
31467,9.69,8.0,1594226866.8175528
31468,22.99,8.0,1594226866.827329
31469,-27.18,8.0,1594226866.837105
31470,-20.26,8.0,1594226866.8468812
31471,-8.76,8.0,1594226866.8566573
31472,-4.92,8.0,1594226866.8664336
31473,11.86,8.0,1594226866.8762095
31474,12.62,8.0,1594226866.8859856
31475,-30.11,8.0,1594226866.8957615
31476,-5.42,8.0,1594226866.9055376
31477,14.34,8.0,1594226866.915314
31478,-8.16,8.0,1594226866.92509
31479,-14.32,8.0,1594226866.9348662
31480,4.38,8.0,1594226866.9446425
31481,-18.22,8.0,1594226866.9544187
31482,-37.84,8.0,1594226866.9641945
31483,-17.66,8.0,1594226866.9739707
31484,7.1,8.0,1594226866.9837468
31485,22.95,8.0,1594226866.9935234
31486,36.59,8.0,1594226867.003299
31487,-9.73,8.0,1594226867.013075
31488,40.1,8.0,1594226867.0228512
31489,56.55,8.0,1594226867.0326273
31490,-2.04,8.0,1594226867.0424035
31491,-17.3,8.0,1594226867.0521796
31492,7.13,8.0,1594226867.0619555
31493,34.91,8.0,1594226867.0717318
31494,19.62,8.0,1594226867.081508
31495,15.25,8.0,1594226867.091284
31496,-1.91,8.0,1594226867.1010602
31497,-47.75,8.0,1594226867.1108365
31498,-14.39,8.0,1594226867.1206124
31499,-48.51,8.0,1594226867.1303885
31500,-76.85,8.0,1594226867.1401644
31501,-20.36,8.0,1594226867.1499407
31502,43.09,8.0,1594226867.1597168
31503,34.69,8.0,1594226867.169493
31504,-5.48,8.0,1594226867.1792688
31505,-33.16,8.0,1594226867.1890454
31506,-22.11,8.0,1594226867.1988213
31507,42.0,8.0,1594226867.2085974
31508,24.05,8.0,1594226867.2183735
31509,0.7,8.0,1594226867.2281494
31510,19.44,8.0,1594226867.2379258
31511,44.06,8.0,1594226867.247702
31512,-37.58,8.0,1594226867.257478
31513,50.72,8.0,1594226867.2672539
31514,40.14,8.0,1594226867.2770302
31515,-12.53,8.0,1594226867.2868063
31516,5.2,8.0,1594226867.2965825
31517,12.36,8.0,1594226867.3063586
31518,36.12,8.0,1594226867.3161347
31519,14.53,8.0,1594226867.3259108
31520,79.86,8.0,1594226867.335687
31521,-16.11,8.0,1594226867.345463
31522,-60.9,8.0,1594226867.3552392
31523,-39.45,8.0,1594226867.3650153
31524,-51.56,8.0,1594226867.3747914
31525,-19.43,8.0,1594226867.3845675
31526,1.01,8.0,1594226867.3943436
31527,-3.71,8.0,1594226867.4041195
31528,-16.73,8.0,1594226867.4138956
31529,-5.79,8.0,1594226867.423672
31530,-3.81,8.0,1594226867.433448
31531,-0.11,8.0,1594226867.4432242
31532,-0.92,8.0,1594226867.4530005
31533,4.25,8.0,1594226867.4627767
31534,14.69,8.0,1594226867.4725525
31535,-10.62,8.0,1594226867.4823287
31536,5.66,8.0,1594226867.4921048
31537,13.77,8.0,1594226867.5018814
31538,20.8,8.0,1594226867.511657
31539,-23.68,8.0,1594226867.521433
31540,-10.28,8.0,1594226867.5312092
31541,29.31,8.0,1594226867.5409849
31542,42.11,8.0,1594226867.5507615
31543,-4.11,8.0,1594226867.5605376
31544,-36.24,8.0,1594226867.5703135
31545,-10.95,8.0,1594226867.5800898
31546,-13.01,8.0,1594226867.589866
31547,8.15,8.0,1594226867.599642
31548,1.25,8.0,1594226867.6094182
31549,-20.18,8.0,1594226867.6191945
31550,-1.18,8.0,1594226867.6289706
31551,17.09,8.0,1594226867.6387465
31552,-47.83,8.0,1594226867.6485224
31553,-68.52,8.0,1594226867.6582987
31554,1.11,8.0,1594226867.6680748
31555,59.18,8.0,1594226867.677851
31556,46.21,8.0,1594226867.6876268
