id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
37817,8.0,1.2765659498615548e-05,2.536186300388291e-05,-7.983718082402992e-05,1594226928.8958855
37818,8.0,1.0878039539758383e-05,2.408014715435701e-05,-7.896378497940671e-05,1594226928.9056618
37819,8.0,1.1357062077294346e-05,2.6089431914649588e-05,-8.308524615819384e-05,1594226928.9154382
37820,8.0,1.072515936184945e-05,2.4606862058493377e-05,-8.169498108138393e-05,1594226928.925214
37821,8.0,1.0070305192995228e-05,2.666478661707544e-05,-8.700900831816463e-05,1594226928.9349902
37822,8.0,1.1600469927836875e-05,2.678560125296465e-05,-8.489974086305099e-05,1594226928.9447665
37823,8.0,1.0073278416678702e-05,2.698320130930019e-05,-8.855655869902354e-05,1594226928.9545426
37824,8.0,1.128848288417257e-05,2.7209706415010607e-05,-8.536558066059253e-05,1594226928.9643185
37825,8.0,9.265743198133315e-06,2.6879589859911232e-05,-8.802918522688999e-05,1594226928.9740946
37826,8.0,1.097618921800637e-05,2.7823486272258328e-05,-8.641921952320079e-05,1594226928.9838707
37827,8.0,8.92815633054035e-06,2.746172849340842e-05,-8.67556739112415e-05,1594226928.9936464
37828,8.0,1.0096785318523135e-05,2.9733444803523354e-05,-8.709200926186311e-05,1594226929.003423
37829,8.0,8.489439776432428e-06,2.955992692739468e-05,-8.358301695448101e-05,1594226929.013199
37830,8.0,8.021540998857559e-06,3.144746692590826e-05,-8.497980979873157e-05,1594226929.0229752
37831,8.0,8.768144803266996e-06,3.184448920402949e-05,-7.924331473713634e-05,1594226929.032751
37832,8.0,8.5641551832591e-06,3.240691774694383e-05,-8.232254612507218e-05,1594226929.0425274
37833,8.0,1.1029405459999e-05,3.176274907269934e-05,-7.89035627687215e-05,1594226929.0523036
37834,8.0,1.0225753494456395e-05,3.0933254988121685e-05,-7.983231470060546e-05,1594226929.0620794
37835,8.0,1.2843437052116742e-05,3.108305764099128e-05,-7.876926007593833e-05,1594226929.0718555
37836,8.0,1.0883118231163914e-05,3.0187016125939194e-05,-7.871704057467062e-05,1594226929.0816321
37837,8.0,1.286260085252755e-05,3.1580818652388046e-05,-7.885139919647864e-05,1594226929.091408
37838,8.0,1.072969603016688e-05,3.013786729494726e-05,-7.696640753301926e-05,1594226929.101184
37839,8.0,1.2729220481420611e-05,3.18931558424369e-05,-7.903725724592123e-05,1594226929.1109602
37840,8.0,1.086101676369178e-05,3.0188062664370793e-05,-7.62535909722914e-05,1594226929.1207366
37841,8.0,1.1333628746273492e-05,3.1495785320479323e-05,-8.147627282962456e-05,1594226929.1305125
37842,8.0,1.2208878126212716e-05,2.8013806373848253e-05,-7.683408794710528e-05,1594226929.1402886
37843,8.0,1.1936325860282251e-05,2.78888380289296e-05,-7.633243245684263e-05,1594226929.150065
37844,8.0,1.338388710183022e-05,2.521598531629629e-05,-7.080165469421346e-05,1594226929.1598408
37845,8.0,1.3020377644598358e-05,2.348236511034751e-05,-7.205809901198707e-05,1594226929.169617
37846,8.0,1.7021340386472577e-05,2.107802584566384e-05,-6.874788567416909e-05,1594226929.179393
37847,8.0,1.8632558670604824e-05,1.840391912546487e-05,-7.117623229416475e-05,1594226929.1891696
37848,8.0,2.2955067517555863e-05,1.7411740906443327e-05,-7.206997461328899e-05,1594226929.1989453
37849,8.0,2.2940559920140242e-05,1.5459971718891596e-05,-7.355941893229257e-05,1594226929.2087214
37850,8.0,2.5950647490261962e-05,1.6329408714850252e-05,-7.598199092074612e-05,1594226929.2184975
37851,8.0,2.4976724573698383e-05,1.3895059331834577e-05,-7.440108011562696e-05,1594226929.2282734
37852,8.0,2.7178824295220242e-05,1.538730912273083e-05,-7.72684933883558e-05,1594226929.2380495
37853,8.0,2.6732468655461523e-05,1.4317318503065537e-05,-7.389913864287597e-05,1594226929.2478259
37854,8.0,2.6679646073379766e-05,1.4500149343149533e-05,-7.691845417706407e-05,1594226929.257602
37855,8.0,2.7619936241617315e-05,1.3369340407025566e-05,-7.334002190968527e-05,1594226929.2673779
37856,8.0,2.6056463323129072e-05,1.321627848088184e-05,-7.66017164727709e-05,1594226929.2771542
37857,8.0,2.8094968493835123e-05,1.3455143746929642e-05,-7.587190937234992e-05,1594226929.2869306
37858,25.0,2.4928463584023605e-05,1.2078879013074838e-05,-8.529160919743899e-05,1594226929.2967064
37859,8.0,2.6722204005841543e-05,1.3381166796334683e-05,-8.693874065378236e-05,1594226929.3064823
37860,8.0,2.4731620024745238e-05,1.19967183118027e-05,-8.538476534274223e-05,1594226929.316259
37861,8.0,2.6460032741556324e-05,1.4425230827136886e-05,-8.830446318083673e-05,1594226929.3260348
37862,8.0,2.460599450450985e-05,1.2793221588460059e-05,-8.437331174022139e-05,1594226929.335811
37863,8.0,2.595840439552271e-05,1.4405199735322474e-05,-8.851468587735751e-05,1594226929.345587
37864,8.0,2.539310502124595e-05,1.28229846606556e-05,-8.490261813164516e-05,1594226929.3553634
37865,8.0,2.529343812005976e-05,1.4085232666864373e-05,-8.754595577521715e-05,1594226929.3651392
37866,8.0,2.662072768356493e-05,1.3847787020906241e-05,-8.631784753884124e-05,1594226929.3749154
37867,8.0,2.477116779247164e-05,1.3743307317364038e-05,-8.813073463223432e-05,1594226929.3846915
37868,8.0,2.652116816770775e-05,1.446915735857444e-05,-8.61070295925537e-05,1594226929.3944676
37869,8.0,2.4432245125004356e-05,1.3621850476337939e-05,-8.720465269274202e-05,1594226929.4042435
37870,8.0,2.6632873148744064e-05,1.4654112129905932e-05,-8.755459781568619e-05,1594226929.4140198
37871,8.0,2.4534564602134396e-05,1.3316826020672797e-05,-8.625969131693693e-05,1594226929.4237962
37872,8.0,2.628660113355734e-05,1.577986255728122e-05,-8.891828693949108e-05,1594226929.433572
37873,8.0,2.517068468626016e-05,1.3880358947907756e-05,-8.452740615955739e-05,1594226929.4433482
37874,8.0,2.5861210906716728e-05,1.4810536885634233e-05,-8.800007299934864e-05,1594226929.4531245
37875,8.0,2.5902762677370237e-05,1.3533863004711351e-05,-8.461652533414429e-05,1594226929.4629006
37876,8.0,2.5172832100852416e-05,1.4361313666998239e-05,-8.823798743381103e-05,1594226929.4726765
37877,8.0,2.6168977599317993e-05,1.3661777619693254e-05,-8.481614624511394e-05,1594226929.4824526
37878,8.0,2.472499433795184e-05,1.3755858953166879e-05,-8.770686855146881e-05,1594226929.4922287
37879,8.0,2.687433140464664e-05,1.414530939493851e-05,-8.528141643670925e-05,1594226929.5020044
37880,8.0,2.488564498151012e-05,1.2725420555747068e-05,-8.467598005124678e-05,1594226929.511781
37881,8.0,2.6513133705577526e-05,1.3589202077746412e-05,-8.512249270030506e-05,1594226929.521557
37882,8.0,2.4301319928825863e-05,1.2663817684283588e-05,-8.35132250632407e-05,1594226929.5313332
37883,8.0,2.5502344916748707e-05,1.5551481420828116e-05,-8.361099307779896e-05,1594226929.541109
37884,8.0,2.2455304840231404e-05,1.4325618904369432e-05,-7.629322212655976e-05,1594226929.5508854
37885,8.0,2.2231049773193655e-05,1.6949767897062272e-05,-7.69596118924681e-05,1594226929.5606616
37886,8.0,1.8942729029898024e-05,1.682223075018035e-05,-7.067986362489213e-05,1594226929.5704374
37887,8.0,1.596722991621568e-05,2.0935242112183965e-05,-7.565756026089802e-05,1594226929.5802138
37888,8.0,1.4463411190871947e-05,2.373296134433482e-05,-7.517019035224316e-05,1594226929.5899901
37889,8.0,1.0913573630271037e-05,2.8305938036365127e-05,-8.090393981698412e-05,1594226929.599766
37890,8.0,1.0450793899679768e-05,3.011504778908274e-05,-7.737006894218218e-05,1594226929.609542
37891,8.0,6.592590733879507e-06,3.13260179835006e-05,-8.073766697618039e-05,1594226929.6193182
37892,8.0,6.320934028417151e-06,3.34728021326777e-05,-8.157940763592056e-05,1594226929.6290946
37893,8.0,6.0121064873275094e-06,3.114344426852e-05,-8.355968583828214e-05,1594226929.6388705
37894,8.0,9.943842874988e-06,2.9932392420024485e-05,-8.546250200304887e-05,1594226929.6486466
37895,8.0,9.240202707871406e-06,2.634079222210427e-05,-8.344559532430764e-05,1594226929.6584227
37896,8.0,1.112824364404401e-05,2.763043927660732e-05,-8.881588737263907e-05,1594226929.6681988
37897,8.0,9.671244880379432e-06,2.637903996727959e-05,-8.52004071045012e-05,1594226929.677975
37898,8.0,1.0060145340343627e-05,2.711964677587498e-05,-8.902339575754031e-05,1594226929.687751
37899,8.0,1.0778270089853044e-05,2.5356773781942155e-05,-8.467112658116024e-05,1594226929.6975276
37900,8.0,9.94858910956449e-06,2.5683469750319777e-05,-8.879245968785309e-05,1594226929.7073033
37901,8.0,1.1746988134261044e-05,2.5663166123126815e-05,-8.614349707974364e-05,1594226929.7170794
37902,8.0,9.728846788693646e-06,2.5464156185505347e-05,-8.775635027917584e-05,1594226929.7268555
37903,8.0,1.1597742828332463e-05,2.6774524839441836e-05,-8.701245548270758e-05,1594226929.7366314
37904,8.0,9.199707253277727e-06,2.5952896756663177e-05,-8.683455294836498e-05,1594226929.7464075
37905,8.0,1.0616790499060017e-05,2.8108142176833216e-05,-8.620901949544072e-05,1594226929.756184
37906,8.0,8.089821553258983e-06,2.6504058310904888e-05,-8.110778671372125e-05,1594226929.76596
37907,8.0,9.347057436365777e-06,2.887923307969917e-05,-8.30100572895888e-05,1594226929.7757359
37908,8.0,8.437901287903521e-06,2.737518624278774e-05,-7.86449236558348e-05,1594226929.7855122
37909,8.0,9.270406979755031e-06,2.9016683897052187e-05,-8.204918288708e-05,1594226929.7952886
37910,8.0,9.63732274582427e-06,2.7514641530591285e-05,-7.858071491512493e-05,1594226929.8050644
37911,8.0,9.212195183082352e-06,2.785797654583164e-05,-8.089791858399887e-05,1594226929.8148403
37912,8.0,1.0936422818141647e-05,2.711607473331223e-05,-7.824644663343886e-05,1594226929.824617
37913,8.0,9.82690705892967e-06,2.742748338662751e-05,-8.091099704548294e-05,1594226929.8343928
37914,8.0,1.3668555770030564e-05,2.6339335001560424e-05,-7.801679936134089e-05,1594226929.844169
37915,8.0,1.3809115500018596e-05,2.2980148189039605e-05,-7.859197291940894e-05,1594226929.853945
37916,8.0,1.780895202602922e-05,2.0834180144395268e-05,-7.705976554143422e-05,1594226929.8637214
37917,8.0,1.851982960573129e-05,1.6707404174416223e-05,-7.722456574369505e-05,1594226929.8734972
37918,8.0,2.2503592519236357e-05,1.6107474719620086e-05,-8.124061909113063e-05,1594226929.8832734
37919,8.0,2.201544529346885e-05,1.366005229318897e-05,-7.893317421661729e-05,1594226929.8930495
37920,8.0,2.36168092484812e-05,1.3977502860269213e-05,-8.308880077262135e-05,1594226929.9028256
37921,8.0,2.4017853363362752e-05,1.266439622000905e-05,-7.992067166714819e-05,1594226929.9126015
37922,8.0,2.3753866486899644e-05,1.2703158904597117e-05,-8.281303646374811e-05,1594226929.9223778
37923,8.0,2.499203977237819e-05,1.1899111253083276e-05,-7.994516289550529e-05,1594226929.932154
37924,25.0,2.325955557521221e-05,1.1606797406103986e-05,-8.295094866475031e-05,1594226929.94193
37925,25.0,2.4845006171255835e-05,1.080267469092287e-05,-8.826613175112284e-05,1594226929.9517062
37926,8.0,2.305330308370595e-05,9.351711644502427e-06,-8.665713660430463e-05,1594226929.9614825
37927,8.0,2.505835280644364e-05,1.1451286508037134e-05,-8.978020194963786e-05,1594226929.9712586
37928,8.0,2.316464710067857e-05,9.670316530480961e-06,-8.588907839470858e-05,1594226929.9810345
37929,8.0,2.391043679122935e-05,1.118429575376763e-05,-9.007089899593668e-05,1594226929.9908106
37930,8.0,2.4004366136825986e-05,1.0288183260229702e-05,-8.711387592761549e-05,1594226930.0005867
37931,8.0,2.2950812228970075e-05,1.0895176157102141e-05,-9.015645873900156e-05,1594226930.0103624
37932,8.0,2.440076989077811e-05,1.0881617127667019e-05,-8.699681850371083e-05,1594226930.020139
37933,8.0,2.253507355198664e-05,1.0777316994992274e-05,-8.912854201806263e-05,1594226930.029915
37934,8.0,2.4390185581648402e-05,1.1676816556556202e-05,-8.777012451390346e-05,1594226930.0396912
37935,8.0,2.255832916424406e-05,1.0176787053823404e-05,-8.762420364893593e-05,1594226930.049467
37936,8.0,2.463682043345345e-05,1.1802434039556903e-05,-8.916489548663458e-05,1594226930.0592434
37937,8.0,2.2677309662365e-05,9.89847075140355e-06,-8.673907087061916e-05,1594226930.0690196
37938,8.0,2.438740840912166e-05,1.1651623494261379e-05,-8.994698139983841e-05,1594226930.0787954
37939,8.0,2.348649766005122e-05,1.0283181087979696e-05,-8.631543216377918e-05,1594226930.0885718
37940,8.0,2.36606458005885e-05,1.1458837499637567e-05,-8.986332249896559e-05,1594226930.0983481
37941,8.0,2.4121476680704947e-05,1.0751407159064667e-05,-8.597620107298559e-05,1594226930.108124
37942,8.0,2.2966081240269544e-05,1.1313015881904603e-05,-8.927331367891421e-05,1594226930.1179
37943,8.0,2.453382505958924e-05,1.0977779041262955e-05,-8.627903879338366e-05,1594226930.1276762
37944,8.0,2.2984202126626816e-05,1.071319549462637e-05,-8.86509105340022e-05,1594226930.1374526
37945,8.0,2.4724595440815587e-05,1.1520366067571729e-05,-8.708495060145349e-05,1594226930.1472285
37946,8.0,2.2900761846398726e-05,1.021958476821897e-05,-8.772675121747332e-05,1594226930.1570046
37947,8.0,2.4600975978634273e-05,1.2000945422099027e-05,-8.851038487005899e-05,1594226930.1667807
37948,8.0,2.2559930526095297e-05,1.0287403778989434e-05,-8.622431225397679e-05,1594226930.1765568
37949,8.0,2.4122418965237612e-05,1.2051397641158303e-05,-8.995812293965854e-05,1594226930.186333
37950,8.0,2.3786935386244188e-05,1.0584075735237628e-05,-8.680401832311182e-05,1594226930.196109
37951,8.0,2.3880319833257645e-05,1.1663664422225964e-05,-8.85880903042795e-05,1594226930.2058852
37952,8.0,2.4564561842772214e-05,1.1281304327405086e-05,-8.506752477491e-05,1594226930.2156613
37953,8.0,2.188795272095113e-05,1.2987000555834268e-05,-8.698328602045891e-05,1594226930.2254374
37954,8.0,2.2032839329562604e-05,1.604289957521617e-05,-8.061172070373267e-05,1594226930.2352135
37955,8.0,1.839098631989139e-05,1.7192374897264997e-05,-7.897048850959134e-05,1594226930.2449894
37956,8.0,1.8261205638611584e-05,2.1568427411110753e-05,-7.668420494668191e-05,1594226930.2547655
37957,8.0,1.4133771521097299e-05,2.2838086183148428e-05,-7.59347436346094e-05,1594226930.264542
37958,8.0,1.4517672100533409e-05,2.7261223385212823e-05,-7.995253768195978e-05,1594226930.274318
37959,8.0,1.0551696660161238e-05,2.7401979407411682e-05,-7.766876116947473e-05,1594226930.2840939
37960,8.0,1.0046746081260715e-05,3.0480763524956323e-05,-8.226543176629997e-05,1594226930.2938702
37961,8.0,9.65731185982117e-06,2.8050790655697195e-05,-8.107574744837875e-05,1594226930.3036466
37962,8.0,1.0062973689702333e-05,2.7626391455498173e-05,-8.558280758249947e-05,1594226930.3134224
37963,8.0,1.2095427330103976e-05,2.5818810125875542e-05,-8.318626350385475e-05,1594226930.3231983
37964,8.0,9.672413445046006e-06,2.5437460435274333e-05,-8.619485846244053e-05,1594226930.332975
37965,8.0,1.1227292718886972e-05,2.482980745700524e-05,-8.270027583405368e-05,1594226930.3427508
37966,8.0,9.567388516004733e-06,2.3867807449445746e-05,-8.426851223280401e-05,1594226930.352527
37967,8.0,1.1572018221805484e-05,2.474710572256287e-05,-8.388726011236384e-05,1594226930.362303
37968,8.0,9.562375467207051e-06,2.3842161953647128e-05,-8.549331846333734e-05,1594226930.3720796
37969,8.0,1.1295544218728641e-05,2.5003726357604473e-05,-8.587286546997732e-05,1594226930.3818552
37970,8.0,9.703409654387908e-06,2.3623543693048964e-05,-8.434646462736366e-05,1594226930.3916314
37971,8.0,1.0607307801105037e-05,2.617139547438341e-05,-8.811462753364517e-05,1594226930.4014075
37972,8.0,9.390853265539672e-06,2.4934031623287135e-05,-8.37184060632185e-05,1594226930.4111836
37973,8.0,9.378921608767804e-06,2.800043636010874e-05,-8.543164916170458e-05,1594226930.4209595
37974,8.0,7.702740339482419e-06,2.8890398793942892e-05,-7.984733692628403e-05,1594226930.4307358
37975,8.0,6.944388000880527e-06,3.101886806539638e-05,-8.263496723757319e-05,1594226930.440512
37976,8.0,7.886894821165443e-06,3.12438256090459e-05,-7.799429157411549e-05,1594226930.450288
37977,8.0,7.107964661315072e-06,3.0515841322333183e-05,-8.07484838273316e-05,1594226930.4600642
37978,8.0,9.651341915641812e-06,3.071501089643844e-05,-7.732119485148633e-05,1594226930.4698405
37979,8.0,7.291011882097116e-06,3.0126602325149703e-05,-7.850160909182407e-05,1594226930.4796164
37980,8.0,9.766620972661613e-06,3.0647723227695024e-05,-7.779690350214453e-05,1594226930.4893925
37981,8.0,8.463875470803113e-06,2.9101276969756484e-05,-7.705171993848055e-05,1594226930.4991686
37982,8.0,1.1660145404439405e-05,2.9857454757145466e-05,-7.839011771743903e-05,1594226930.5089447
37983,8.0,1.1423793904055722e-05,2.5370471688547314e-05,-7.411502830738835e-05,1594226930.5187206
37984,8.0,1.5911539774089904e-05,2.3896374375752614e-05,-7.621386388578808e-05,1594226930.528497
37985,8.0,1.8136555131550097e-05,1.9801287590997602e-05,-7.281145106347142e-05,1594226930.538273
37986,8.0,2.1562188057499848e-05,1.938038644209748e-05,-7.836562377976004e-05,1594226930.5480492
37987,8.0,2.416548906267e-05,1.816397382176868e-05,-7.599454931944169e-05,1594226930.557825
37988,8.0,2.3833334551850128e-05,1.8195661948618865e-05,-7.870060449169843e-05,1594226930.5676017
37989,8.0,2.598237970448191e-05,1.8011962912286874e-05,-7.723605146151925e-05,1594226930.5773776
37990,8.0,2.410336975605543e-05,1.6866673433873462e-05,-7.85236239794763e-05,1594226930.5871534
37991,8.0,2.6554540197187865e-05,1.773194876547166e-05,-7.900820018737015e-05,1594226930.5969298
37992,8.0,2.5529192737427854e-05,1.565610614081386e-05,-7.857446993654925e-05,1594226930.6067061
37993,8.0,2.771798079525517e-05,1.6489868696011667e-05,-8.102521827133711e-05,1594226930.616482
37994,8.0,2.656351603722011e-05,1.4551904177848296e-05,-7.791501190219704e-05,1594226930.626258
37995,25.0,2.677212019006908e-05,1.5721418431571246e-05,-8.24481959709598e-05,1594226930.6360345
37996,25.0,2.578292748279849e-05,1.3235713629451513e-05,-8.517583943544802e-05,1594226930.6458106
37997,8.0,2.4691291185709433e-05,1.381647901879087e-05,-8.847603689213511e-05,1594226930.6555865
37998,8.0,2.598711216537398e-05,1.3606487293976154e-05,-8.595834777076563e-05,1594226930.6653626
37999,8.0,2.4375918560540774e-05,1.3711842599004146e-05,-8.769102716665381e-05,1594226930.6751387
38000,8.0,2.6235947830106697e-05,1.489351721747038e-05,-8.687339541798487e-05,1594226930.6849148
38001,8.0,2.4384426172130963e-05,1.359503293764955e-05,-8.661823626849175e-05,1594226930.694691
38002,8.0,2.6113542116252543e-05,1.520252573131053e-05,-8.838229610521928e-05,1594226930.704467
38003,8.0,2.415076742077688e-05,1.3767722444956311e-05,-8.504537425859502e-05,1594226930.7142432
38004,8.0,2.6106612698770595e-05,1.5441840019154042e-05,-8.9015929371256e-05,1594226930.7240193
38005,8.0,2.453247157675797e-05,1.3599674375421647e-05,-8.469636658151435e-05,1594226930.7337954
38006,8.0,2.5388920345607384e-05,1.5044358406141974e-05,-8.898678307394411e-05,1594226930.7435715
38007,8.0,2.6124620113206176e-05,1.5170976302504338e-05,-8.590175426271303e-05,1594226930.7533474
38008,8.0,2.4786806657007e-05,1.489004934371993e-05,-8.905298816831768e-05,1594226930.7631238
38009,8.0,2.63346604361502e-05,1.5269962604203723e-05,-8.582806719223448e-05,1594226930.7729
38010,8.0,2.4488587408586717e-05,1.4328923955620927e-05,-8.778875317792956e-05,1594226930.782676
38011,8.0,2.6505853007162546e-05,1.4943309274551931e-05,-8.682666325816295e-05,1594226930.7924519
38012,8.0,2.437342677268246e-05,1.3891319760313508e-05,-8.707355155077982e-05,1594226930.8022282
38013,8.0,2.637582035561926e-05,1.5105165948577683e-05,-8.75694102545822e-05,1594226930.8120046
38014,8.0,2.437389452765313e-05,1.3452967832807127e-05,-8.534151352443373e-05,1594226930.8217804
38015,8.0,2.5893920651326196e-05,1.5194455236682471e-05,-8.856760519051457e-05,1594226930.8315566
38016,8.0,2.4526277151632125e-05,1.3244515331114377e-05,-8.520459440903056e-05,1594226930.841333
38017,8.0,2.5836666810172438e-05,1.489759526348816e-05,-8.868137626857058e-05,1594226930.8511088
38018,8.0,2.5302848393833328e-05,1.3391735198289005e-05,-8.42546549458368e-05,1594226930.860885
38019,8.0,2.5371679679765396e-05,1.4350265758688517e-05,-8.747609476992466e-05,1594226930.870661
38020,8.0,2.602349228284964e-05,1.4572488912223329e-05,-8.369915135741355e-05,1594226930.8804376
38021,8.0,2.2739630014079453e-05,1.6521022395873116e-05,-8.54307968799912e-05,1594226930.8902133
38022,8.0,2.213905210239043e-05,1.8549798713681502e-05,-8.003640564996757e-05,1594226930.8999894
38023,8.0,1.7801954673552513e-05,2.0513699601822957e-05,-7.841731259543389e-05,1594226930.9097655
38024,8.0,1.814109726651089e-05,2.390376472177904e-05,-7.688201337323919e-05,1594226930.9195414
38025,8.0,1.4238950478742224e-05,2.541925291526516e-05,-7.72654353747532e-05,1594226930.9293175
38026,8.0,1.4032360301671894e-05,2.9348542145768187e-05,-8.035282175702754e-05,1594226930.9390938
38027,8.0,9.169255682531635e-06,2.92502985336884e-05,-7.816659161733323e-05,1594226930.94887
38028,8.0,9.34184146051518e-06,3.161039748332197e-05,-8.319312592268934e-05,1594226930.958646
38029,8.0,1.0321452866711686e-05,2.7466089992684516e-05,-8.147901634627673e-05,1594226930.9684222
38030,8.0,1.0962423929013836e-05,2.6382119073741738e-05,-8.490396473892183e-05,1594226930.9781985
38031,8.0,1.1615895024702552e-05,2.361201497792863e-05,-8.177813161740326e-05,1594226930.9879744
38032,8.0,1.076403143500028e-05,2.3617075911099924e-05,-8.652680238039699e-05,1594226930.9977505
38033,8.0,1.2438401112622202e-05,2.2997845083957338e-05,-8.440661649375103e-05,1594226931.0075266
38034,8.0,1.0379213969396383e-05,2.2520029095659307e-05,-8.616738928882709e-05,1594226931.0173028
38035,8.0,1.2134128978421835e-05,2.2821831484870018e-05,-8.424885334727903e-05,1594226931.0270786
38036,8.0,1.044135981870459e-05,2.221021593153864e-05,-8.609374626523424e-05,1594226931.036855
38037,8.0,1.1823514430214271e-05,2.4564223459027074e-05,-8.402818096235281e-05,1594226931.046631
38038,8.0,9.252556075818945e-06,2.363269417234119e-05,-8.167102986475009e-05,1594226931.0564072
38039,8.0,1.0153467062007552e-05,2.6575343970650213e-05,-8.294665368658864e-05,1594226931.066183
38040,8.0,9.347518066454101e-06,2.6626415718631718e-05,-7.884101154146013e-05,1594226931.0759597
38041,8.0,8.482544172245626e-06,2.7887339481977654e-05,-8.183638441404299e-05,1594226931.0857356
38042,8.0,9.883646524127193e-06,2.784983167596038e-05,-7.943224632657598e-05,1594226931.0955114
38043,8.0,8.010274938294837e-06,2.7541613658284618e-05,-7.989200429520318e-05,1594226931.1052878
38044,8.0,9.829275236513582e-06,2.8163192937847903e-05,-7.795797565584946e-05,1594226931.1150641
38045,8.0,8.61965917037682e-06,2.7296573111868873e-05,-7.812915729270712e-05,1594226931.12484
38046,8.0,1.0381415171589791e-05,2.8618115548652446e-05,-7.928897390549766e-05,1594226931.134616
38047,8.0,9.124484408757966e-06,2.6850221460748532e-05,-7.702983112595664e-05,1594226931.1443925
38048,8.0,1.1381644063790119e-05,2.8324650624112185e-05,-7.877315051212106e-05,1594226931.1541686
38049,8.0,1.2723355687292067e-05,2.4540238461760787e-05,-7.525517622163768e-05,1594226931.1639445
38050,8.0,1.4942859608731932e-05,2.2632705759803124e-05,-7.860725695116763e-05,1594226931.1737206
38051,8.0,1.7706820113829013e-05,1.8359354263407904e-05,-7.47183948131293e-05,1594226931.1834967
38052,8.0,1.8698501950945486e-05,1.688538572894747e-05,-7.892865256018984e-05,1594226931.1932724
38053,8.0,2.2358257302382005e-05,1.5655056156059137e-05,-7.759105689453995e-05,1594226931.203049
38054,8.0,2.1200646311420548e-05,1.4469486617017636e-05,-7.931931405100102e-05,1594226931.212825
38055,8.0,2.4088176795497713e-05,1.5040868863740707e-05,-8.11325688553005e-05,1594226931.2226012
38056,8.0,2.2038360499949128e-05,1.306480071727819e-05,-7.928237052500357e-05,1594226931.2323773
38057,8.0,2.4301852841782025e-05,1.456797931516483e-05,-8.210536196239391e-05,1594226931.2421534
38058,8.0,2.2956377677999035e-05,1.2164492193545426e-05,-7.786700513266172e-05,1594226931.2519295
38059,8.0,2.4553468488143028e-05,1.3248834442672622e-05,-8.257574649546511e-05,1594226931.2617054
38060,8.0,2.4021615626060176e-05,1.1332653342688289e-05,-7.840542188061126e-05,1594226931.2714818
38061,8.0,2.3680231164179494e-05,1.1938709757749084e-05,-8.265887262088211e-05,1594226931.281258
38062,25.0,2.441030829908423e-05,1.09058917392144e-05,-7.926166768169669e-05,1594226931.291034
38063,25.0,2.234455502802821e-05,1.0190561866999833e-05,-8.820718939934207e-05,1594226931.3008099
38064,8.0,2.387228899498239e-05,1.0297165848749163e-05,-8.552880975708575e-05,1594226931.3105862
38065,8.0,2.2201017910962847e-05,9.558473506147908e-06,-8.730076411554843e-05,1594226931.3203626
38066,8.0,2.3780615096256287e-05,1.0867995782973558e-05,-8.638026643064053e-05,1594226931.3301384
38067,8.0,2.2261351607897334e-05,9.563377808212114e-06,-8.574506805121938e-05,1594226931.3399146
38068,8.0,2.4494911742472447e-05,1.1752130972965822e-05,-8.812381487686875e-05,1594226931.349691
38069,8.0,2.2166243768881787e-05,9.730111754929021e-06,-8.520797941556547e-05,1594226931.3594668
38070,8.0,2.3304309750933666e-05,1.1746456052682315e-05,-8.845742319802779e-05,1594226931.369243
38071,8.0,2.29111367940144e-05,1.0277367368697366e-05,-8.403512008203456e-05,1594226931.379019
38072,8.0,2.2803509030236526e-05,1.1251644414692819e-05,-8.814333999490349e-05,1594226931.3887956
38073,8.0,2.339407925947742e-05,1.040220617158588e-05,-8.406725968740512e-05,1594226931.3985713
38074,8.0,2.1687011277621128e-05,1.049648071662261e-05,-8.778004635677888e-05,1594226931.4083474
38075,8.0,2.3784851911754585e-05,1.1025562962602154e-05,-8.60393696563803e-05,1594226931.4181235
38076,8.0,2.1762033614813765e-05,1.014880782078075e-05,-8.73545593224394e-05,1594226931.4278994
38077,8.0,2.3728120138556957e-05,1.115829474892411e-05,-8.71256830124661e-05,1594226931.4376755
38078,8.0,2.179955076544311e-05,1.011908962725792e-05,-8.628562642071602e-05,1594226931.4474518
38079,8.0,2.381922974147474e-05,1.1454664135048777e-05,-8.751841200868772e-05,1594226931.457228
38080,8.0,2.1970197371386732e-05,9.576443502477068e-06,-8.50424165170764e-05,1594226931.4670038
38081,8.0,2.373761659173723e-05,1.1598475216261888e-05,-8.847886936923557e-05,1594226931.4767802
38082,8.0,2.33053242595861e-05,9.959877481548823e-06,-8.447951093733979e-05,1594226931.4865565
38083,8.0,2.311910424878237e-05,1.0940211884867398e-05,-8.675633993186526e-05,1594226931.4963324
38084,8.0,2.303960577250868e-05,1.0744286126413626e-05,-8.33947264743361e-05,1594226931.5061085
38085,8.0,2.070457546806092e-05,1.3597683305902158e-05,-8.460046691534085e-05,1594226931.5158846
38086,8.0,2.076831796383626e-05,1.622968752041469e-05,-7.924596259729547e-05,1594226931.5256608
38087,8.0,1.7064536202527642e-05,1.802922242857562e-05,-7.699549302441999e-05,1594226931.5354366
38088,8.0,1.79789240206803e-05,2.1209563366694488e-05,-7.518748728739595e-05,1594226931.545213
38089,8.0,1.4315057405474916e-05,2.248295295097406e-05,-7.73305160827821e-05,1594226931.554989
