id,amplitude,label,time [s]
73734,12.36,8.0,1594228706.744872
73735,-4.75,8.0,1594228706.7546482
73736,-13.19,8.0,1594228706.7644243
73737,-17.21,8.0,1594228706.7742007
73738,5.83,8.0,1594228706.7839766
73739,11.81,8.0,1594228706.7937527
73740,-17.04,8.0,1594228706.8035288
73741,-11.47,8.0,1594228706.8133054
73742,12.67,8.0,1594228706.823081
73743,9.74,8.0,1594228706.8328571
73744,12.41,8.0,1594228706.8426332
73745,6.62,8.0,1594228706.8524096
73746,11.02,8.0,1594228706.8621855
73747,9.87,8.0,1594228706.8719616
73748,3.6,8.0,1594228706.8817375
73749,9.34,8.0,1594228706.8915136
73750,0.18,8.0,1594228706.90129
73751,-0.52,8.0,1594228706.911066
73752,-2.64,8.0,1594228706.9208422
73753,8.97,8.0,1594228706.9306185
73754,2.23,8.0,1594228706.9403946
73755,-10.84,8.0,1594228706.9501705
73756,-14.02,8.0,1594228706.9599464
73757,-2.22,8.0,1594228706.9697227
73758,25.23,8.0,1594228706.9794989
73759,-2.91,8.0,1594228706.989275
73760,-24.63,8.0,1594228706.999051
73761,-21.23,8.0,1594228707.0088274
73762,-6.57,8.0,1594228707.0186033
73763,12.1,8.0,1594228707.0283794
73764,3.82,8.0,1594228707.0381556
73765,6.46,8.0,1594228707.0479314
73766,8.81,8.0,1594228707.0577078
73767,-5.3,8.0,1594228707.067484
73768,-3.07,8.0,1594228707.07726
73769,9.74,8.0,1594228707.087036
73770,13.88,8.0,1594228707.0968122
73771,4.2,8.0,1594228707.1065884
73772,10.59,8.0,1594228707.1163645
73773,15.53,8.0,1594228707.1261404
73774,12.45,8.0,1594228707.1359167
73775,-13.14,8.0,1594228707.1456928
73776,-31.65,8.0,1594228707.155469
73777,-20.65,8.0,1594228707.1652448
73778,-10.04,8.0,1594228707.1750212
73779,-12.95,8.0,1594228707.1847973
73780,-2.91,8.0,1594228707.1945734
73781,6.68,8.0,1594228707.2043495
73782,4.29,8.0,1594228707.2141256
73783,8.22,8.0,1594228707.2239015
73784,-0.18,8.0,1594228707.2336779
73785,2.2,8.0,1594228707.243454
73786,1.71,8.0,1594228707.25323
73787,17.09,8.0,1594228707.2630062
73788,-3.65,8.0,1594228707.2727823
73789,-12.88,8.0,1594228707.2825587
73790,-19.44,8.0,1594228707.2923346
73791,-11.54,8.0,1594228707.3021107
73792,-16.45,8.0,1594228707.3118868
73793,-14.23,8.0,1594228707.3216634
73794,3.85,8.0,1594228707.331439
73795,-2.66,8.0,1594228707.3412151
73796,-4.56,8.0,1594228707.3509912
73797,1.02,8.0,1594228707.3607676
73798,6.56,8.0,1594228707.3705435
73799,5.5,8.0,1594228707.3803196
73800,11.85,8.0,1594228707.3900955
73801,-1.28,8.0,1594228707.3998716
73802,-5.67,8.0,1594228707.409648
73803,-11.38,8.0,1594228707.419424
73804,-16.75,8.0,1594228707.4292002
73805,-3.31,8.0,1594228707.4389765
73806,14.02,8.0,1594228707.4487526
73807,12.3,8.0,1594228707.4585285
73808,-4.26,8.0,1594228707.4683044
73809,-10.49,8.0,1594228707.4780807
73810,-5.78,8.0,1594228707.4878569
73811,-7.19,8.0,1594228707.497633
73812,-0.08,8.0,1594228707.507409
73813,15.29,8.0,1594228707.5171852
73814,23.76,8.0,1594228707.5269613
73815,9.09,8.0,1594228707.5367374
73816,-5.98,8.0,1594228707.5465136
73817,-4.63,8.0,1594228707.5562894
73818,-6.33,8.0,1594228707.5660658
73819,9.63,8.0,1594228707.575842
73820,8.88,8.0,1594228707.585618
73821,3.88,8.0,1594228707.595394
73822,-15.83,8.0,1594228707.6051702
73823,-18.19,8.0,1594228707.6149464
73824,17.2,8.0,1594228707.6247225
73825,9.14,8.0,1594228707.6344984
73826,-5.78,8.0,1594228707.6442747
73827,-11.47,8.0,1594228707.6540508
73828,-14.2,8.0,1594228707.663827
73829,-6.27,8.0,1594228707.6736028
73830,-15.28,8.0,1594228707.6833794
73831,16.35,8.0,1594228707.6931553
73832,13.11,8.0,1594228707.7029314
73833,4.68,8.0,1594228707.7127075
73834,11.53,8.0,1594228707.7224836
73835,16.2,8.0,1594228707.7322598
73836,24.71,8.0,1594228707.7420359
73837,10.15,8.0,1594228707.751812
73838,16.34,8.0,1594228707.761588
73839,4.07,8.0,1594228707.7713642
73840,-29.23,8.0,1594228707.7811403
73841,-22.03,8.0,1594228707.7909164
73842,-14.24,8.0,1594228707.8006926
73843,-7.7,8.0,1594228707.8104687
73844,-0.52,8.0,1594228707.8202448
73845,16.47,8.0,1594228707.8300214
73846,-0.89,8.0,1594228707.839797
73847,-11.12,8.0,1594228707.8495731
73848,-5.45,8.0,1594228707.8593493
73849,-3.02,8.0,1594228707.8691256
73850,11.84,8.0,1594228707.8789015
73851,1.95,8.0,1594228707.8886776
73852,1.09,8.0,1594228707.8984535
73853,12.17,8.0,1594228707.9082296
73854,-10.39,8.0,1594228707.918006
73855,-11.28,8.0,1594228707.927782
73856,-8.27,8.0,1594228707.9375582
73857,1.14,8.0,1594228707.9473345
73858,6.1,8.0,1594228707.9571106
73859,-2.78,8.0,1594228707.9668865
73860,15.87,8.0,1594228707.9766624
73861,13.05,8.0,1594228707.9864388
73862,6.13,8.0,1594228707.9962149
73863,-1.3,8.0,1594228708.005991
73864,2.67,8.0,1594228708.015767
73865,-15.58,8.0,1594228708.0255432
73866,-3.36,8.0,1594228708.0353193
73867,-5.15,8.0,1594228708.0450954
73868,-6.32,8.0,1594228708.0548716
73869,6.06,8.0,1594228708.0646474
73870,-14.56,8.0,1594228708.0744238
73871,-1.07,8.0,1594228708.0842
73872,13.55,8.0,1594228708.093976
73873,15.02,8.0,1594228708.103752
73874,23.93,8.0,1594228708.1135285
73875,14.82,8.0,1594228708.1233046
73876,4.1,8.0,1594228708.1330805
73877,-18.12,8.0,1594228708.1428564
73878,-21.26,8.0,1594228708.1526327
73879,-8.24,8.0,1594228708.1624088
73880,-3.88,8.0,1594228708.172185
73881,-8.74,8.0,1594228708.1819608
73882,-9.65,8.0,1594228708.1917374
73883,-21.68,8.0,1594228708.2015133
73884,-23.19,8.0,1594228708.2112894
73885,-19.08,8.0,1594228708.2210655
73886,-25.57,8.0,1594228708.2308414
73887,-9.48,8.0,1594228708.2406178
73888,6.33,8.0,1594228708.2503939
73889,23.31,8.0,1594228708.26017
73890,18.8,8.0,1594228708.269946
73891,7.51,8.0,1594228708.2797222
73892,3.86,8.0,1594228708.2894983
73893,2.83,8.0,1594228708.2992744
73894,7.0,8.0,1594228708.3090506
73895,-1.57,8.0,1594228708.3188267
73896,-10.45,8.0,1594228708.3286028
73897,-1.51,8.0,1594228708.338379
73898,0.15,8.0,1594228708.348155
73899,15.85,8.0,1594228708.3579311
73900,5.71,8.0,1594228708.3677073
73901,9.84,8.0,1594228708.3774836
73902,10.2,8.0,1594228708.3872595
73903,-3.8,8.0,1594228708.3970356
73904,-0.47,8.0,1594228708.4068115
73905,6.52,8.0,1594228708.4165876
73906,-9.09,8.0,1594228708.426364
73907,-11.94,8.0,1594228708.43614
73908,-3.44,8.0,1594228708.4459162
73909,0.7,8.0,1594228708.4556925
73910,-12.95,8.0,1594228708.4654686
73911,-10.13,8.0,1594228708.4752445
73912,5.55,8.0,1594228708.4850204
73913,9.85,8.0,1594228708.4947968
73914,-9.64,8.0,1594228708.5045724
73915,-8.18,8.0,1594228708.514349
73916,2.38,8.0,1594228708.524125
73917,-6.62,8.0,1594228708.5339012
73918,-4.86,8.0,1594228708.5436773
73919,-8.06,8.0,1594228708.5534534
73920,-2.38,8.0,1594228708.5632296
73921,-7.87,8.0,1594228708.5730054
73922,2.95,8.0,1594228708.5827818
73923,4.76,8.0,1594228708.592558
73924,28.2,8.0,1594228708.602334
73925,14.96,8.0,1594228708.61211
73926,2.13,8.0,1594228708.6218865
73927,3.57,8.0,1594228708.6316626
73928,-13.92,8.0,1594228708.6414385
73929,-6.83,8.0,1594228708.6512144
73930,9.04,8.0,1594228708.6609907
73931,-2.01,8.0,1594228708.6707668
73932,0.27,8.0,1594228708.680543
73933,7.1,8.0,1594228708.690319
73934,-5.02,8.0,1594228708.7000954
73935,-3.26,8.0,1594228708.7098713
73936,6.68,8.0,1594228708.7196474
73937,19.56,8.0,1594228708.7294235
73938,10.63,8.0,1594228708.7391994
73939,0.45,8.0,1594228708.7489758
73940,1.14,8.0,1594228708.7587519
73941,7.11,8.0,1594228708.768528
73942,0.18,8.0,1594228708.7783039
73943,-5.56,8.0,1594228708.7880802
73944,-27.94,8.0,1594228708.7978563
73945,-18.48,8.0,1594228708.8076324
73946,-5.38,8.0,1594228708.8174086
73947,-5.23,8.0,1594228708.8271847
73948,-8.52,8.0,1594228708.8369608
73949,-13.89,8.0,1594228708.846737
73950,-7.85,8.0,1594228708.856513
73951,15.67,8.0,1594228708.8662891
73952,3.62,8.0,1594228708.8760653
73953,-14.93,8.0,1594228708.8858414
73954,-3.77,8.0,1594228708.8956175
73955,5.86,8.0,1594228708.9053936
73956,-0.35,8.0,1594228708.9151695
73957,-3.31,8.0,1594228708.9249456
73958,10.5,8.0,1594228708.9347222
73959,26.73,8.0,1594228708.944498
73960,16.14,8.0,1594228708.9542742
73961,4.23,8.0,1594228708.9640505
73962,-0.82,8.0,1594228708.9738266
73963,-14.71,8.0,1594228708.9836025
73964,-6.36,8.0,1594228708.9933784
73965,-13.52,8.0,1594228709.0031548
73966,-11.78,8.0,1594228709.0129304
73967,-3.26,8.0,1594228709.022707
73968,-12.16,8.0,1594228709.032483
73969,-5.39,8.0,1594228709.0422592
73970,0.12,8.0,1594228709.0520349
73971,8.71,8.0,1594228709.0618114
73972,20.59,8.0,1594228709.0715876
73973,15.13,8.0,1594228709.0813634
73974,9.92,8.0,1594228709.0911398
73975,12.11,8.0,1594228709.100916
73976,3.51,8.0,1594228709.110692
73977,-3.16,8.0,1594228709.120468
73978,-1.62,8.0,1594228709.1302445
73979,9.98,8.0,1594228709.1400206
73980,16.41,8.0,1594228709.1497965
73981,17.36,8.0,1594228709.1595724
73982,-7.17,8.0,1594228709.1693487
73983,-7.54,8.0,1594228709.1791248
73984,-13.73,8.0,1594228709.188901
73985,2.45,8.0,1594228709.198677
73986,9.37,8.0,1594228709.2084534
73987,-1.07,8.0,1594228709.2182293
73988,-1.35,8.0,1594228709.2280054
73989,-4.0,8.0,1594228709.2377815
73990,-12.5,8.0,1594228709.2475574
73991,-18.33,8.0,1594228709.2573338
73992,-20.51,8.0,1594228709.2671099
73993,2.11,8.0,1594228709.276886
73994,19.7,8.0,1594228709.2866619
73995,19.35,8.0,1594228709.2964382
73996,13.81,8.0,1594228709.3062146
73997,1.68,8.0,1594228709.3159904
73998,7.42,8.0,1594228709.3257663
73999,13.41,8.0,1594228709.3355427
74000,-7.78,8.0,1594228709.3453188
74001,1.95,8.0,1594228709.355095
74002,9.12,8.0,1594228709.364871
74003,-17.14,8.0,1594228709.3746474
74004,3.85,8.0,1594228709.3844233
74005,5.89,8.0,1594228709.3941994
74006,2.93,8.0,1594228709.4039755
74007,-24.83,8.0,1594228709.4137516
74008,-14.88,8.0,1594228709.4235275
74009,-9.57,8.0,1594228709.4333036
74010,-8.8,8.0,1594228709.4430802
74011,-23.36,8.0,1594228709.452856
74012,-14.58,8.0,1594228709.4626322
74013,-6.05,8.0,1594228709.4724085
74014,-2.68,8.0,1594228709.4821846
74015,-2.74,8.0,1594228709.4919605
74016,-5.41,8.0,1594228709.5017366
74017,2.96,8.0,1594228709.5115128
74018,-8.42,8.0,1594228709.5212884
74019,-3.63,8.0,1594228709.531065
74020,-26.88,8.0,1594228709.540841
74021,-23.68,8.0,1594228709.5506172
74022,5.83,8.0,1594228709.5603929
74023,7.02,8.0,1594228709.5701694
74024,7.83,8.0,1594228709.5799456
74025,15.11,8.0,1594228709.5897214
74026,15.16,8.0,1594228709.5994976
74027,-2.32,8.0,1594228709.609274
74028,6.8,8.0,1594228709.61905
74029,13.13,8.0,1594228709.628826
74030,7.07,8.0,1594228709.6386025
74031,-6.26,8.0,1594228709.6483786
74032,-19.9,8.0,1594228709.6581545
74033,-16.46,8.0,1594228709.6679304
74034,5.96,8.0,1594228709.6777067
74035,11.81,8.0,1594228709.6874828
74036,4.56,8.0,1594228709.697259
74037,-11.52,8.0,1594228709.707035
74038,-7.98,8.0,1594228709.7168114
74039,4.21,8.0,1594228709.7265873
74040,-9.17,8.0,1594228709.7363634
74041,-11.82,8.0,1594228709.7461395
74042,-15.26,8.0,1594228709.7559154
74043,-6.36,8.0,1594228709.7656918
74044,-5.97,8.0,1594228709.7754679
74045,-17.88,8.0,1594228709.785244
74046,2.12,8.0,1594228709.7950199
74047,-1.02,8.0,1594228709.8047962
74048,5.43,8.0,1594228709.8145726
74049,10.23,8.0,1594228709.8243484
74050,21.05,8.0,1594228709.8341243
74051,19.8,8.0,1594228709.8439007
74052,-6.58,8.0,1594228709.8536768
74053,-8.12,8.0,1594228709.863453
74054,-12.72,8.0,1594228709.8732288
74055,-12.35,8.0,1594228709.8830054
74056,6.58,8.0,1594228709.8927813
74057,15.82,8.0,1594228709.9025574
74058,10.58,8.0,1594228709.9123335
74059,16.79,8.0,1594228709.9221096
74060,22.92,8.0,1594228709.9318855
74061,3.01,8.0,1594228709.9416618
74062,-14.51,8.0,1594228709.9514382
74063,-29.89,8.0,1594228709.961214
74064,-8.15,8.0,1594228709.9709902
74065,11.54,8.0,1594228709.9807663
74066,17.92,8.0,1594228709.990543
74067,-11.88,8.0,1594228710.0003185
74068,-19.44,8.0,1594228710.0100946
74069,-9.27,8.0,1594228710.0198708
74070,0.7,8.0,1594228710.0296464
74071,6.01,8.0,1594228710.039423
74072,11.42,8.0,1594228710.049199
74073,10.2,8.0,1594228710.0589752
74074,9.29,8.0,1594228710.0687509
74075,-5.76,8.0,1594228710.0785275
74076,5.58,8.0,1594228710.0883036
74077,9.09,8.0,1594228710.0980794
74078,8.25,8.0,1594228710.1078556
74079,-8.26,8.0,1594228710.117632
74080,-12.58,8.0,1594228710.127408
74081,-19.57,8.0,1594228710.137184
74082,-5.76,8.0,1594228710.1469605
74083,-11.71,8.0,1594228710.1567366
74084,-1.77,8.0,1594228710.1665125
74085,-9.5,8.0,1594228710.1762884
74086,-16.46,8.0,1594228710.186065
74087,-16.96,8.0,1594228710.1958408
74088,-11.46,8.0,1594228710.205617
74089,-6.41,8.0,1594228710.215393
74090,7.0,8.0,1594228710.2251694
74091,9.57,8.0,1594228710.2349453
74092,13.99,8.0,1594228710.2447214
74093,11.55,8.0,1594228710.2544975
74094,9.36,8.0,1594228710.2642734
74095,-10.88,8.0,1594228710.2740498
74096,-37.18,8.0,1594228710.2838259
74097,-0.5,8.0,1594228710.293602
74098,18.01,8.0,1594228710.3033779
74099,17.39,8.0,1594228710.3131542
74100,28.87,8.0,1594228710.3229306
74101,29.68,8.0,1594228710.3327065
74102,12.35,8.0,1594228710.3424823
74103,1.73,8.0,1594228710.3522587
74104,6.2,8.0,1594228710.3620348
74105,1.47,8.0,1594228710.371811
74106,-10.56,8.0,1594228710.381587
74107,-8.69,8.0,1594228710.3913634
74108,-1.72,8.0,1594228710.4011393
74109,-12.52,8.0,1594228710.4109154
74110,13.14,8.0,1594228710.4206915
74111,12.76,8.0,1594228710.4304676
74112,10.55,8.0,1594228710.4402435
74113,14.13,8.0,1594228710.4500198
74114,8.13,8.0,1594228710.4597962
74115,-8.57,8.0,1594228710.469572
74116,-14.7,8.0,1594228710.4793482
74117,-16.17,8.0,1594228710.4891243
74118,-23.88,8.0,1594228710.498901
74119,-16.7,8.0,1594228710.5086765
74120,-20.71,8.0,1594228710.5184526
74121,-4.99,8.0,1594228710.5282288
74122,12.42,8.0,1594228710.5380044
74123,16.24,8.0,1594228710.547781
74124,23.55,8.0,1594228710.557557
74125,6.84,8.0,1594228710.5673332
74126,3.62,8.0,1594228710.577109
74127,6.14,8.0,1594228710.5868855
74128,-1.86,8.0,1594228710.5966616
74129,-5.16,8.0,1594228710.6064374
74130,-14.96,8.0,1594228710.6162136
74131,-6.86,8.0,1594228710.6259902
74132,11.02,8.0,1594228710.635766
74133,7.87,8.0,1594228710.645542
74134,-2.04,8.0,1594228710.6553185
74135,10.84,8.0,1594228710.6650946
74136,14.21,8.0,1594228710.6748705
74137,5.52,8.0,1594228710.6846464
74138,1.67,8.0,1594228710.6944227
74139,-1.06,8.0,1594228710.7041988
74140,2.75,8.0,1594228710.713975
74141,4.58,8.0,1594228710.723751
74142,8.13,8.0,1594228710.7335274
74143,-5.19,8.0,1594228710.7433033
74144,8.23,8.0,1594228710.7530794
74145,4.57,8.0,1594228710.7628555
74146,-9.15,8.0,1594228710.7726314
74147,-6.64,8.0,1594228710.7824078
74148,-4.41,8.0,1594228710.7921839
74149,9.1,8.0,1594228710.80196
74150,-8.8,8.0,1594228710.8117359
74151,-11.2,8.0,1594228710.8215122
74152,13.81,8.0,1594228710.8312886
74153,13.92,8.0,1594228710.8410645
74154,-5.65,8.0,1594228710.8508403
74155,-8.73,8.0,1594228710.8606167
74156,-7.21,8.0,1594228710.8703928
74157,-23.24,8.0,1594228710.880169
74158,-13.53,8.0,1594228710.889945
74159,-12.79,8.0,1594228710.8997214
74160,4.25,8.0,1594228710.9094973
74161,9.21,8.0,1594228710.9192734
74162,9.42,8.0,1594228710.9290495
74163,-2.24,8.0,1594228710.9388256
74164,-3.63,8.0,1594228710.9486015
74165,3.73,8.0,1594228710.9583778
74166,3.56,8.0,1594228710.968154
74167,-3.62,8.0,1594228710.97793
74168,-4.79,8.0,1594228710.9877062
74169,-18.57,8.0,1594228710.9974825
74170,-1.95,8.0,1594228711.007259
74171,12.82,8.0,1594228711.0170345
74172,9.72,8.0,1594228711.0268106
74173,-11.29,8.0,1594228711.0365868
74174,-0.4,8.0,1594228711.0463624
74175,3.7,8.0,1594228711.056139
74176,12.85,8.0,1594228711.065915
74177,8.67,8.0,1594228711.0756912
74178,-0.2,8.0,1594228711.085467
74179,-3.98,8.0,1594228711.0952435
74180,-15.83,8.0,1594228711.1050196
74181,1.59,8.0,1594228711.1147954
74182,-2.98,8.0,1594228711.1245716
74183,-8.53,8.0,1594228711.1343482
74184,-10.57,8.0,1594228711.144124
74185,-0.95,8.0,1594228711.1539
74186,16.04,8.0,1594228711.1636765
74187,4.12,8.0,1594228711.1734526
74188,0.88,8.0,1594228711.1832285
74189,1.13,8.0,1594228711.1930046
74190,3.14,8.0,1594228711.2027807
74191,-15.84,8.0,1594228711.2125568
74192,-19.05,8.0,1594228711.222333
74193,2.32,8.0,1594228711.232109
74194,-6.53,8.0,1594228711.2418852
74195,-7.87,8.0,1594228711.2516613
74196,-14.51,8.0,1594228711.2614374
74197,-6.27,8.0,1594228711.2712135
74198,2.98,8.0,1594228711.2809894
74199,-4.69,8.0,1594228711.2907658
74200,-1.21,8.0,1594228711.3005419
74201,11.37,8.0,1594228711.310318
74202,18.19,8.0,1594228711.3200939
74203,13.89,8.0,1594228711.3298702
74204,-9.19,8.0,1594228711.3396466
74205,-10.73,8.0,1594228711.3494225
74206,-4.79,8.0,1594228711.3591983
74207,-1.91,8.0,1594228711.3689747
74208,-6.53,8.0,1594228711.3787508
74209,-6.73,8.0,1594228711.388527
74210,-2.71,8.0,1594228711.398303
74211,13.06,8.0,1594228711.4080794
74212,12.86,8.0,1594228711.4178553
74213,12.21,8.0,1594228711.4276314
74214,3.74,8.0,1594228711.4374075
74215,8.76,8.0,1594228711.4471836
74216,3.29,8.0,1594228711.4569595
74217,-14.17,8.0,1594228711.4667358
74218,-10.19,8.0,1594228711.476512
74219,6.37,8.0,1594228711.486288
74220,8.37,8.0,1594228711.4960642
74221,6.38,8.0,1594228711.5058405
74222,18.89,8.0,1594228711.5156164
74223,1.25,8.0,1594228711.5253925
74224,-2.83,8.0,1594228711.5351686
74225,3.77,8.0,1594228711.5449448
74226,1.22,8.0,1594228711.5547204
74227,2.94,8.0,1594228711.564497
74228,3.7,8.0,1594228711.574273
74229,-2.88,8.0,1594228711.5840492
74230,-5.37,8.0,1594228711.593825
74231,-8.54,8.0,1594228711.6036015
74232,-9.4,8.0,1594228711.6133776
74233,-12.5,8.0,1594228711.6231534
74234,-2.45,8.0,1594228711.6329298
74235,-2.31,8.0,1594228711.6427062
74236,-6.4,8.0,1594228711.652482
74237,6.58,8.0,1594228711.662258
74238,6.3,8.0,1594228711.6720345
74239,-3.06,8.0,1594228711.6818106
74240,1.23,8.0,1594228711.6915865
74241,-1.49,8.0,1594228711.7013626
74242,-2.79,8.0,1594228711.7111387
74243,-4.69,8.0,1594228711.7209148
74244,-2.75,8.0,1594228711.730691
74245,-1.23,8.0,1594228711.740467
74246,-3.39,8.0,1594228711.7502432
74247,-18.41,8.0,1594228711.7600193
74248,2.19,8.0,1594228711.7697954
74249,32.74,8.0,1594228711.7795715
74250,2.38,8.0,1594228711.7893474
74251,-9.87,8.0,1594228711.7991238
74252,11.92,8.0,1594228711.8089
74253,21.26,8.0,1594228711.818676
74254,8.63,8.0,1594228711.8284519
74255,-1.82,8.0,1594228711.8382282
74256,19.61,8.0,1594228711.8480046
74257,4.08,8.0,1594228711.8577805
74258,-16.86,8.0,1594228711.8675563
74259,-4.64,8.0,1594228711.877333
74260,4.96,8.0,1594228711.8871088
74261,-15.47,8.0,1594228711.896885
74262,-8.64,8.0,1594228711.906661
74263,-16.35,8.0,1594228711.9164374
74264,-25.88,8.0,1594228711.9262133
74265,0.81,8.0,1594228711.9359894
74266,13.29,8.0,1594228711.9457655
74267,-15.57,8.0,1594228711.9555414
74268,-38.26,8.0,1594228711.9653175
74269,4.63,8.0,1594228711.9750938
74270,10.32,8.0,1594228711.98487
74271,-29.6,8.0,1594228711.994646
74272,-8.91,8.0,1594228712.0044222
74273,40.99,8.0,1594228712.0141985
74274,31.66,8.0,1594228712.0239744
74275,-13.62,8.0,1594228712.0337505
74276,-10.32,8.0,1594228712.0435266
74277,10.46,8.0,1594228712.0533028
74278,-16.77,8.0,1594228712.0630784
74279,-30.75,8.0,1594228712.072855
74280,-22.79,8.0,1594228712.082631
74281,-4.29,8.0,1594228712.0924072
74282,-6.21,8.0,1594228712.102183
74283,9.24,8.0,1594228712.1119595
74284,-2.03,8.0,1594228712.1217356
74285,8.29,8.0,1594228712.1315114
74286,9.27,8.0,1594228712.1412878
74287,1.81,8.0,1594228712.1510642
74288,-7.5,8.0,1594228712.16084
74289,-26.69,8.0,1594228712.170616
74290,2.73,8.0,1594228712.1803925
74291,5.1,8.0,1594228712.1901686
74292,-22.48,8.0,1594228712.1999445
74293,-9.08,8.0,1594228712.2097206
74294,9.05,8.0,1594228712.2194967
74295,7.79,8.0,1594228712.2292724
74296,-6.63,8.0,1594228712.239049
74297,11.28,8.0,1594228712.248825
74298,15.6,8.0,1594228712.2586012
74299,13.61,8.0,1594228712.2683773
74300,11.07,8.0,1594228712.2781534
74301,5.25,8.0,1594228712.2879295
74302,-2.37,8.0,1594228712.2977054
74303,-19.21,8.0,1594228712.3074818
74304,-8.88,8.0,1594228712.3172581
74305,-15.26,8.0,1594228712.327034
74306,-1.72,8.0,1594228712.3368099
74307,12.9,8.0,1594228712.3465862
74308,9.67,8.0,1594228712.3563626
74309,0.87,8.0,1594228712.3661385
74310,8.26,8.0,1594228712.3759143
74311,3.49,8.0,1594228712.385691
74312,-2.43,8.0,1594228712.3954668
74313,-6.43,8.0,1594228712.405243
74314,-19.02,8.0,1594228712.415019
74315,-0.66,8.0,1594228712.4247954
74316,21.79,8.0,1594228712.4345713
74317,19.3,8.0,1594228712.4443474
74318,-1.73,8.0,1594228712.4541235
74319,16.11,8.0,1594228712.4638994
74320,4.26,8.0,1594228712.4736755
74321,-14.57,8.0,1594228712.4834518
74322,-11.73,8.0,1594228712.493228
74323,4.32,8.0,1594228712.5030036
74324,-12.19,8.0,1594228712.5127802
74325,-22.29,8.0,1594228712.5225565
74326,-4.94,8.0,1594228712.5323324
74327,-14.63,8.0,1594228712.5421085
74328,14.28,8.0,1594228712.5518847
74329,38.92,8.0,1594228712.5616608
74330,18.45,8.0,1594228712.571437
74331,-4.71,8.0,1594228712.581213
74332,4.09,8.0,1594228712.590989
74333,-0.33,8.0,1594228712.6007652
74334,-22.92,8.0,1594228712.610541
74335,-8.3,8.0,1594228712.6203175
74336,15.67,8.0,1594228712.6300936
74337,-1.98,8.0,1594228712.6398695
74338,-13.86,8.0,1594228712.6496458
74339,-7.51,8.0,1594228712.6594222
74340,22.88,8.0,1594228712.669198
74341,7.1,8.0,1594228712.6789742
74342,4.39,8.0,1594228712.6887505
74343,12.53,8.0,1594228712.6985266
74344,-7.82,8.0,1594228712.7083025
74345,-14.52,8.0,1594228712.7180786
74346,0.34,8.0,1594228712.7278547
74347,13.43,8.0,1594228712.7376304
74348,9.63,8.0,1594228712.747407
74349,-4.83,8.0,1594228712.757183
74350,-3.05,8.0,1594228712.7669592
74351,-7.41,8.0,1594228712.776735
74352,4.24,8.0,1594228712.7865114
74353,16.84,8.0,1594228712.7962875
74354,7.25,8.0,1594228712.8060634
74355,2.51,8.0,1594228712.8158398
74356,-15.95,8.0,1594228712.8256161
74357,-6.94,8.0,1594228712.835392
74358,-5.7,8.0,1594228712.8451679
74359,7.67,8.0,1594228712.8549442
74360,-1.18,8.0,1594228712.8647206
74361,-7.37,8.0,1594228712.8744965
74362,-11.7,8.0,1594228712.8842726
74363,-2.04,8.0,1594228712.894049
74364,0.18,8.0,1594228712.9038248
74365,-9.08,8.0,1594228712.913601
74366,-11.99,8.0,1594228712.923377
74367,-0.48,8.0,1594228712.9331536
74368,-3.97,8.0,1594228712.9429293
74369,-21.2,8.0,1594228712.9527054
74370,-6.69,8.0,1594228712.9624815
74371,2.7,8.0,1594228712.9722574
74372,2.24,8.0,1594228712.9820335
74373,8.67,8.0,1594228712.9918098
74374,7.76,8.0,1594228713.001586
74375,-10.58,8.0,1594228713.0113618
74376,3.79,8.0,1594228713.0211382
74377,9.81,8.0,1594228713.0309145
74378,-7.84,8.0,1594228713.0406904
74379,-7.76,8.0,1594228713.0504663
74380,5.52,8.0,1594228713.060243
74381,1.05,8.0,1594228713.0700188
74382,-1.79,8.0,1594228713.079795
74383,3.07,8.0,1594228713.089571
74384,1.28,8.0,1594228713.099347
74385,-4.96,8.0,1594228713.1091232
74386,2.13,8.0,1594228713.118899
74387,-4.05,8.0,1594228713.1286757
74388,-13.0,8.0,1594228713.1384516
74389,-4.48,8.0,1594228713.1482275
74390,-6.28,8.0,1594228713.1580038
74391,0.04,8.0,1594228713.1677802
74392,4.55,8.0,1594228713.177556
74393,-8.98,8.0,1594228713.1873322
74394,-5.04,8.0,1594228713.1971085
74395,-5.31,8.0,1594228713.2068846
74396,-14.19,8.0,1594228713.2166605
74397,-26.13,8.0,1594228713.2264366
74398,-9.46,8.0,1594228713.2362127
74399,2.6,8.0,1594228713.2459884
74400,-2.52,8.0,1594228713.255765
74401,-2.21,8.0,1594228713.265541
74402,10.76,8.0,1594228713.2753172
74403,3.59,8.0,1594228713.285093
74404,-13.06,8.0,1594228713.2948694
74405,-0.59,8.0,1594228713.3046455
74406,-2.36,8.0,1594228713.3144214
74407,4.03,8.0,1594228713.3241978
74408,10.08,8.0,1594228713.3339741
74409,-0.23,8.0,1594228713.34375
74410,-13.42,8.0,1594228713.3535259
74411,4.62,8.0,1594228713.3633022
74412,-3.5,8.0,1594228713.3730786
74413,-19.93,8.0,1594228713.3828545
74414,-15.89,8.0,1594228713.3926306
74415,-15.81,8.0,1594228713.402407
74416,-5.14,8.0,1594228713.4121828
74417,-4.53,8.0,1594228713.421959
74418,-1.93,8.0,1594228713.431735
74419,6.17,8.0,1594228713.4415116
74420,1.45,8.0,1594228713.4512873
74421,17.44,8.0,1594228713.4610634
74422,20.94,8.0,1594228713.4708395
