id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
38831,8.0,-6.084024156048207e-06,4.1129744210934305e-05,-8.274546367261779e-05,1594227660.609012
38832,8.0,-7.486961132786037e-06,3.97342208940425e-05,-7.997838120456422e-05,1594227660.618788
38833,30.0,-5.847010581810985e-06,4.077526138922293e-05,-8.433069390771529e-05,1594227660.6285641
38834,8.0,-5.431698113235647e-06,3.8945100421584995e-05,-8.150908025014637e-05,1594227660.6383402
38835,8.0,-5.245078901763894e-06,3.945292182951104e-05,-8.403415822550301e-05,1594227660.6481164
38836,8.0,-3.1775969676277196e-06,3.991675264679129e-05,-8.185420991391994e-05,1594227660.6578925
38837,8.0,-5.047479118592511e-06,3.912634678838136e-05,-8.289355326798757e-05,1594227660.6676686
38838,8.0,-2.079304883899032e-06,4.031161584914661e-05,-8.351581439714861e-05,1594227660.6774447
38839,8.0,-3.1271553562553963e-06,3.8659382987773437e-05,-8.241524416179244e-05,1594227660.6872208
38840,8.0,2.073235152040466e-06,3.9652107997722757e-05,-8.623883870904526e-05,1594227660.6969972
38841,8.0,1.824258009991953e-06,3.715191992592722e-05,-8.283084280991572e-05,1594227660.706773
38842,8.0,2.37253450667006e-06,3.8318742026689233e-05,-8.755612701399473e-05,1594227660.7165492
38843,8.0,2.932338241710735e-06,3.807208570316994e-05,-8.620110823433688e-05,1594227660.7263253
38844,8.0,2.2910900217080663e-06,3.772155266943165e-05,-9.073472483953666e-05,1594227660.7361016
38845,8.0,4.968445052828238e-06,3.8102009619959426e-05,-9.102845644742537e-05,1594227660.7458775
38846,8.0,3.2049298375239527e-06,3.678752227049944e-05,-9.09840111112671e-05,1594227660.7556536
38847,8.0,4.9737180502531345e-06,3.830154253745528e-05,-9.557180268609077e-05,1594227660.7654295
38848,8.0,3.2884330819241275e-06,3.707755614217873e-05,-9.539127696865574e-05,1594227660.775206
38849,8.0,2.5462356094853683e-06,3.91147349843019e-05,-0.00010008107904315229,1594227660.784982
38850,8.0,2.782107662918786e-06,3.8532598996938296e-05,-9.713053841771917e-05,1594227660.794758
38851,8.0,1.9812084952563848e-06,3.7970941664785214e-05,-9.937351747189036e-05,1594227660.8045342
38852,8.0,4.51232472789528e-06,3.834698323637543e-05,-9.830940717212944e-05,1594227660.8143106
38853,8.0,3.6389633652079803e-06,3.6285845537947705e-05,-9.544257912234915e-05,1594227660.8240864
38854,8.0,4.9582261089854505e-06,3.718906939728814e-05,-9.828169390291915e-05,1594227660.8338625
38855,8.0,5.164178117281989e-06,3.677159538625309e-05,-9.543929062173533e-05,1594227660.8436387
38856,8.0,3.0606514257704125e-06,3.669027448508365e-05,-9.643750777057243e-05,1594227660.8534148
38857,8.0,5.106834598328971e-06,3.8251308126427094e-05,-9.81640613315333e-05,1594227660.8631911
38858,8.0,2.45601191220548e-06,3.709111030092207e-05,-9.50871069557183e-05,1594227660.872967
38859,8.0,2.123839444391715e-06,3.945590802773477e-05,-9.753305483757029e-05,1594227660.8827431
38860,8.0,6.9618846871469e-07,3.954050998097594e-05,-9.17285867887564e-05,1594227660.8925192
38861,8.0,-1.2204387608159754e-06,4.077557015264464e-05,-9.525549466427384e-05,1594227660.9022956
38862,8.0,3.979322563256702e-07,4.0397762477699834e-05,-9.387564760588541e-05,1594227660.9120715
38863,8.0,-4.223468267815577e-06,4.1224000075855e-05,-9.804227107046933e-05,1594227660.9218473
38864,8.0,-3.6699300831264885e-06,4.198585353707424e-05,-0.00010311807522386517,1594227660.9316235
38865,8.0,-6.461148603326857e-06,4.0862056185995766e-05,-0.00010569377612283945,1594227660.9413998
38866,8.0,-3.3775867986898484e-06,4.242305239677939e-05,-0.00010739159846222773,1594227660.951176
38867,8.0,-2.3279908830430636e-06,4.033826572531736e-05,-9.993667956867793e-05,1594227660.960952
38868,8.0,3.613147406122353e-07,4.0275456408738965e-05,-9.987497528001442e-05,1594227660.9707284
38869,8.0,2.6715376600612832e-06,3.875731709481428e-05,-9.518923906526094e-05,1594227660.9805045
38870,8.0,2.9819456271759086e-06,3.802844103588683e-05,-9.750975401278036e-05,1594227660.9902804
38871,8.0,4.7168923091245745e-06,3.9248739420297954e-05,-9.731680335797566e-05,1594227661.0000565
38872,8.0,2.329744124266552e-06,3.7658379405761194e-05,-9.462915228338148e-05,1594227661.0098324
38873,8.0,3.8348205158274175e-06,3.927710291094978e-05,-9.83795144047952e-05,1594227661.0196087
38874,8.0,3.720429685629355e-06,3.841406376023093e-05,-9.541996131084537e-05,1594227661.0293849
38875,8.0,1.8250947413774705e-06,3.9110200485974546e-05,-9.42841217226015e-05,1594227661.039161
38876,8.0,2.202002420333741e-06,4.0680180387789867e-05,-9.046150354417519e-05,1594227661.0489366
38877,8.0,-2.1980877041217526e-06,4.0714307602769486e-05,-8.863236120761693e-05,1594227661.0587132
38878,8.0,-1.7315234877290716e-06,4.370450480378307e-05,-9.007030301792999e-05,1594227661.0684893
38879,8.0,-6.701784166145619e-06,4.268362096428452e-05,-8.743812459371131e-05,1594227661.0782654
38880,8.0,-5.144098598969305e-06,4.537232543672042e-05,-9.100872252401662e-05,1594227661.0880413
38881,8.0,-7.58780311184356e-06,4.386736571728478e-05,-8.746282123022695e-05,1594227661.0978177
38882,8.0,-7.38287733351393e-06,4.5057346525165624e-05,-8.956984654928844e-05,1594227661.1075938
38883,8.0,-5.747601213611565e-06,4.289563511041164e-05,-8.316853672964635e-05,1594227661.11737
38884,8.0,-6.150490598849324e-06,4.248021174144384e-05,-8.312822363632132e-05,1594227661.127146
38885,8.0,-2.9120879717225963e-06,4.083286305038627e-05,-7.718056698150831e-05,1594227661.1369221
38886,8.0,-4.345312169889182e-06,3.9394067224160296e-05,-7.839820581965336e-05,1594227661.1466982
38887,8.0,-8.21611826769823e-07,4.013342642153483e-05,-7.893455791410071e-05,1594227661.1564744
38888,8.0,-2.426609314662169e-06,3.881421378942552e-05,-7.712844079131179e-05,1594227661.1662505
38889,8.0,-5.487886843807273e-07,4.0762186874041497e-05,-8.086577318524525e-05,1594227661.1760266
38890,30.0,-2.211990794391856e-06,3.9826435748261734e-05,-8.250669423274139e-05,1594227661.1858027
38891,8.0,-2.1698304361434953e-06,4.0617609445391554e-05,-8.622451868635681e-05,1594227661.1955788
38892,8.0,-2.407815203593667e-07,4.0088137111342536e-05,-8.362672339709682e-05,1594227661.2053552
38893,8.0,-1.895083835769979e-06,3.987800981470164e-05,-8.611240819323952e-05,1594227661.215131
38894,8.0,8.493690490418652e-07,4.03124035784366e-05,-8.446967822720039e-05,1594227661.2249072
38895,8.0,-1.330511601021618e-06,3.9137281364021615e-05,-8.355839616461613e-05,1594227661.2346833
38896,8.0,2.4653342465600377e-06,4.017022629207392e-05,-8.562169122745112e-05,1594227661.2444596
38897,8.0,4.5701632841293673e-07,3.899983088531183e-05,-8.31661738730326e-05,1594227661.2542355
38898,8.0,-7.749455971719611e-07,3.9765511094109766e-05,-8.653085289836879e-05,1594227661.2640116
38899,8.0,2.23346350776662e-06,3.8013149229255035e-05,-8.322674351426836e-05,1594227661.2737875
38900,8.0,2.9380639592114153e-06,3.604525702835132e-05,-8.594043641127693e-05,1594227661.283564
38901,8.0,6.15065435063265e-06,3.45760175869278e-05,-8.251394353928658e-05,1594227661.29334
38902,8.0,6.4454751177610335e-06,3.165595822455124e-05,-8.191440358432125e-05,1594227661.303116
38903,8.0,1.0281455294114296e-05,3.172390845215879e-05,-8.502726268956159e-05,1594227661.3128922
38904,8.0,1.0394149424228993e-05,3.0172778865279514e-05,-8.389753676669313e-05,1594227661.3226686
38905,8.0,8.522901735412975e-06,3.212873737543147e-05,-8.740142767018384e-05,1594227661.3324444
38906,8.0,8.726560094065072e-06,3.3247537199685176e-05,-8.479342142026977e-05,1594227661.3422205
38907,8.0,4.352294628324947e-06,3.475698052857829e-05,-8.657825973525462e-05,1594227661.3519967
38908,8.0,2.8992881703514424e-06,3.771753792678485e-05,-8.433541120317337e-05,1594227661.3617725
38909,8.0,-2.0581654837505765e-06,3.83846064384629e-05,-8.249043847795431e-05,1594227661.3715491
38910,8.0,-2.524790546134414e-06,4.196615001693965e-05,-8.714122029301357e-05,1594227661.381325
38911,8.0,-4.627805862188093e-06,4.207304521964552e-05,-8.59990655224052e-05,1594227661.3911011
38912,8.0,-7.748493269585088e-06,4.288363391564397e-05,-8.931296159155375e-05,1594227661.4008772
38913,8.0,-7.0545718271487785e-06,4.3762898636330685e-05,-8.976266093270787e-05,1594227661.4106536
38914,8.0,-6.533608199074584e-06,4.275043479750085e-05,-9.135462325210988e-05,1594227661.4204295
38915,8.0,-1.9932595096229686e-06,4.336171036090572e-05,-9.507425851362371e-05,1594227661.4302056
38916,8.0,-2.390570398975772e-06,4.0690631752340476e-05,-9.410490581331725e-05,1594227661.4399815
38917,8.0,8.057735714063337e-07,4.0454220780271936e-05,-9.97481966444481e-05,1594227661.4497578
38918,8.0,2.598629265273129e-06,3.906630823398374e-05,-9.607141426715668e-05,1594227661.459534
38919,8.0,1.4173221387918155e-06,3.911888852592103e-05,-9.77985636843497e-05,1594227661.46931
38920,8.0,2.9316836344270058e-06,4.023945441834221e-05,-9.414491225896327e-05,1594227661.4790866
38921,8.0,1.3044276293916974e-06,3.91987698246598e-05,-8.932431430832335e-05,1594227661.4888625
38922,8.0,1.2503757301121717e-06,4.211811925406839e-05,-9.161618246799208e-05,1594227661.4986384
38923,8.0,-4.571720962215066e-07,4.2024466781356734e-05,-8.91289383487389e-05,1594227661.5084145
38924,8.0,-2.758254578698505e-06,4.289741075399329e-05,-9.167403209077413e-05,1594227661.5181904
38925,8.0,-1.4905838833053072e-06,4.339002752411444e-05,-8.899966275180933e-05,1594227661.5279667
38926,8.0,-4.4721586508301125e-06,4.3233379161051715e-05,-9.010998283118257e-05,1594227661.5377429
38927,8.0,-2.0176542684131317e-06,4.359878672548073e-05,-9.055988046576114e-05,1594227661.547519
38928,8.0,-4.309831766833626e-06,4.3100547975080395e-05,-8.942996475835312e-05,1594227661.5572948
38929,8.0,-2.550283886268709e-06,4.5436687601638825e-05,-8.973965331667711e-05,1594227661.5670712
38930,8.0,-4.573013020098715e-06,4.28938463228229e-05,-8.836678006204342e-05,1594227661.5768473
38931,8.0,-3.0518821646063443e-06,4.3797707602560504e-05,-8.82120432536e-05,1594227661.5866234
38932,8.0,-1.936708891798541e-06,4.1561651725674645e-05,-8.219339676655236e-05,1594227661.5963993
38933,8.0,-2.3065183204444562e-06,4.1592099083190746e-05,-8.202320538469322e-05,1594227661.6061757
38934,8.0,-7.030169023403132e-07,4.017301260440822e-05,-7.561335988315352e-05,1594227661.6159518
38935,8.0,-1.4184504161327489e-06,3.969602431133008e-05,-7.804670373705068e-05,1594227661.625728
38936,8.0,1.862330069233517e-06,3.9580234696958466e-05,-7.699752474346252e-05,1594227661.635504
38937,8.0,3.067900996270613e-07,3.883064434369466e-05,-7.845435652460836e-05,1594227661.6452801
38938,30.0,1.9771420138730084e-06,4.028452684910325e-05,-8.209774590282755e-05,1594227661.6550562
38939,8.0,7.854439852766965e-08,3.8929112241223646e-05,-8.319996999988086e-05,1594227661.6648324
38940,8.0,1.736510516963487e-06,4.063832269526936e-05,-8.684889863522361e-05,1594227661.6746087
38941,8.0,2.006353957957489e-06,3.9224186988278495e-05,-8.352215355943106e-05,1594227661.6843846
38942,8.0,1.4594581890620642e-06,4.027467784330116e-05,-8.685354313069686e-05,1594227661.6941607
38943,8.0,1.0885668092366278e-06,4.0554675097280296e-05,-8.412574772677863e-05,1594227661.7039368
38944,8.0,-3.4684056626935367e-06,4.1014151294588766e-05,-8.873624496017497e-05,1594227661.7137132
38945,8.0,-1.4995079665137089e-06,4.18931365690861e-05,-9.128173438649848e-05,1594227661.723489
38946,8.0,-2.8254172194589267e-06,3.9640110738198606e-05,-9.10714576139393e-05,1594227661.7332652
38947,8.0,1.8390768410706058e-06,3.991782202025944e-05,-9.356818268338594e-05,1594227661.7430413
38948,8.0,3.7258446849722272e-06,3.7156901494582104e-05,-8.749543955959033e-05,1594227661.7528176
38949,8.0,4.207415825156263e-06,3.647526126308977e-05,-8.933284930646388e-05,1594227661.7625935
38950,8.0,6.524662221313246e-06,3.54957022559588e-05,-8.66517495445953e-05,1594227661.7723696
38951,8.0,5.551429554331637e-06,3.4030081915089184e-05,-8.73237683925975e-05,1594227661.7821455
38952,8.0,7.645921799397639e-06,3.553951365940588e-05,-9.068584348221077e-05,1594227661.791922
38953,8.0,6.513996109282385e-06,3.428996748277988e-05,-8.810198330427533e-05,1594227661.801698
38954,8.0,6.1115678683404776e-06,3.5673632475438846e-05,-9.14472190349505e-05,1594227661.811474
38955,8.0,6.638569962137689e-06,3.5366440981803624e-05,-8.854721686546591e-05,1594227661.8212502
38956,8.0,5.261772418874871e-06,3.496271660482815e-05,-8.964127712352669e-05,1594227661.8310266
38957,8.0,6.768037458793068e-06,3.58486180529687e-05,-9.059264054155296e-05,1594227661.8408024
38958,8.0,5.980454246570163e-06,3.478941174865634e-05,-8.876180982848949e-05,1594227661.8505785
38959,8.0,5.849882376907087e-06,3.590859582873946e-05,-9.220757207410188e-05,1594227661.8603547
38960,8.0,6.5488785225718666e-06,3.576219984222019e-05,-9.01271786896008e-05,1594227661.8701308
38961,8.0,4.523825364045273e-06,3.5665330728951094e-05,-9.035551435363314e-05,1594227661.8799071
38962,8.0,5.276171636067825e-06,3.7797643254551286e-05,-9.00063907058772e-05,1594227661.889683
38963,8.0,1.0042441197741637e-06,3.7741623239492434e-05,-8.73225438913857e-05,1594227661.8994591
38964,8.0,-1.0650672461235495e-06,4.063550044382843e-05,-9.114175491948328e-05,1594227661.9092352
38965,8.0,-1.7464112469270846e-06,4.1707405631649064e-05,-8.705468081149909e-05,1594227661.9190116
38966,8.0,-4.032692524067863e-06,4.2394812927322654e-05,-9.21737428948011e-05,1594227661.9287875
38967,8.0,-2.495342652620757e-06,4.298438194140544e-05,-9.539939447171342e-05,1594227661.9385636
38968,8.0,-3.8543969646547915e-06,4.1089881216274375e-05,-9.534923701115758e-05,1594227661.9483395
38969,8.0,-1.0255755072306494e-06,4.169528348681689e-05,-9.770347495195448e-05,1594227661.9581158
38970,8.0,4.2450922836716045e-07,3.992451750142417e-05,-9.407368363774966e-05,1594227661.967892
38971,8.0,-5.293924575001592e-07,3.995408974775135e-05,-9.547675498510473e-05,1594227661.977668
38972,8.0,5.190448428127801e-07,4.077322453121558e-05,-9.344777410833015e-05,1594227661.9874446
38973,8.0,-2.552584903668596e-06,4.03363808529898e-05,-9.26042846142537e-05,1594227661.9972205
38974,8.0,-1.4515212694725205e-06,4.2129192380296476e-05,-9.305185720355304e-05,1594227662.0069964
38975,8.0,-4.905995151688486e-06,4.121488836389575e-05,-9.093396503634878e-05,1594227662.0167725
38976,8.0,-4.597684635211676e-06,4.36468378780865e-05,-9.524853787685623e-05,1594227662.0265484
38977,8.0,-6.460981378568697e-06,4.3124946001349124e-05,-9.156561400258317e-05,1594227662.0363247
38978,8.0,-8.2136225044822e-06,4.456660712967622e-05,-9.541991200397384e-05,1594227662.0461009
38979,8.0,-8.25769023299282e-06,4.4204324801831846e-05,-9.209364959728467e-05,1594227662.055877
38980,8.0,-1.010116486152828e-05,4.462582198699697e-05,-9.648903366215843e-05,1594227662.0656528
38981,8.0,-7.296888879520984e-06,4.496479825258244e-05,-9.426971454167297e-05,1594227662.0754292
38982,8.0,-9.540051967889278e-06,4.36259184220493e-05,-9.174305640497385e-05,1594227662.0852053
38983,8.0,-7.1555876877127796e-06,4.39829160734372e-05,-9.002732107880605e-05,1594227662.0949814
38984,8.0,-8.656458977898287e-06,4.1487222113064314e-05,-8.552712963725382e-05,1594227662.1047573
38985,8.0,-5.431786243855043e-06,4.185732865422192e-05,-8.595144358664999e-05,1594227662.1145337
38986,8.0,-6.331557743303462e-06,4.001340485189581e-05,-8.198611298097052e-05,1594227662.1243098
38987,8.0,-5.177702833520498e-06,4.1068353513752994e-05,-8.497029416828395e-05,1594227662.134086
38988,8.0,-4.192856127980285e-06,4.029102319146302e-05,-8.140468340480563e-05,1594227662.143862
38989,8.0,-5.9645782876927876e-06,4.0715394934320184e-05,-8.503868763405436e-05,1594227662.1536381
38990,8.0,-5.0284304416817825e-06,4.049110709910488e-05,-8.186289202272799e-05,1594227662.1634142
38991,8.0,-7.085553619139972e-06,4.0097532164810475e-05,-8.334391602093209e-05,1594227662.1731904
38992,30.0,-5.058588370676667e-06,4.09345635715613e-05,-8.268354067946014e-05,1594227662.1829665
38993,8.0,-6.015757159559501e-06,3.9883943588803085e-05,-8.350523565989516e-05,1594227662.1927426
38994,8.0,-3.8068146273106505e-06,4.101480409376426e-05,-8.434730465109292e-05,1594227662.2025187
38995,8.0,-5.253067298531415e-06,3.954451436006936e-05,-8.264668570899312e-05,1594227662.2122948
38996,8.0,-2.764608426108628e-06,4.128427610955298e-05,-8.611390998027507e-05,1594227662.2220712
38997,8.0,-2.2383243996565796e-06,4.061703016322266e-05,-8.440398202104105e-05,1594227662.231847
38998,8.0,-3.7595671890454383e-07,4.089539052200835e-05,-8.967742330090151e-05,1594227662.2416232
38999,8.0,1.2374256936424878e-06,4.0839329127374903e-05,-8.955449762661189e-05,1594227662.2513993
39000,8.0,-1.1012836134608517e-06,3.9355906623125985e-05,-8.883101884652245e-05,1594227662.2611756
39001,8.0,2.6987308300333963e-06,4.022730788914324e-05,-9.1958255266293e-05,1594227662.2709515
39002,8.0,3.2611552510442666e-06,3.751782560826918e-05,-8.818171909664046e-05,1594227662.2807276
39003,8.0,4.888044874284161e-06,3.6122882915191984e-05,-9.058397954103209e-05,1594227662.2905035
39004,8.0,8.631458821034913e-06,3.383902131819519e-05,-8.745825449221268e-05,1594227662.30028
39005,8.0,8.867952560403582e-06,3.106279690454616e-05,-8.946877803048565e-05,1594227662.310056
39006,8.0,1.1035816390537092e-05,3.242026097206844e-05,-9.067713115084826e-05,1594227662.319832
39007,8.0,9.09887230826491e-06,3.125460903166301e-05,-8.836978165695308e-05,1594227662.3296082
39008,8.0,8.508886321854213e-06,3.3341310531445174e-05,-9.365139851213569e-05,1594227662.3393846
39009,8.0,8.858271446093495e-06,3.3803737988442344e-05,-9.282294716674189e-05,1594227662.3491604
39010,8.0,6.965024252662738e-06,3.369622135207129e-05,-9.497667144432106e-05,1594227662.3589365
39011,8.0,8.352005575254736e-06,3.453851195050804e-05,-9.571809412303301e-05,1594227662.3687127
39012,8.0,7.133822160911329e-06,3.2965928531921965e-05,-9.354531159719656e-05,1594227662.3784888
39013,8.0,7.553840675485357e-06,3.4129530934948124e-05,-9.726884087181615e-05,1594227662.3882651
39014,8.0,7.574952772233122e-06,3.3558661181097644e-05,-9.38790871601807e-05,1594227662.398041
39015,8.0,5.740486850836847e-06,3.526940775399982e-05,-9.829544654204045e-05,1594227662.4078171
39016,8.0,6.997257236376418e-06,3.6329954998253936e-05,-9.697219659201126e-05,1594227662.4175932
39017,8.0,4.0252581725363325e-06,3.6501982149430355e-05,-9.702370893847801e-05,1594227662.4273696
39018,8.0,2.8558061436160684e-06,3.98338217989435e-05,-9.60629064868763e-05,1594227662.4371455
39019,8.0,-6.729798688301067e-08,3.893572919004544e-05,-9.404279030126984e-05,1594227662.4469216
39020,8.0,2.5312228237326757e-07,4.007228073817276e-05,-9.70246175813941e-05,1594227662.4566975
39021,8.0,9.578748638069108e-07,3.948479034601723e-05,-9.315304866605516e-05,1594227662.4664738
39022,8.0,-1.552189440293301e-07,3.9288838367467646e-05,-9.692620154630192e-05,1594227662.47625
39023,8.0,1.440878593515e-06,3.996831280152408e-05,-9.529838072378246e-05,1594227662.486026
39024,8.0,-8.310310148708238e-07,3.9192013241563973e-05,-9.649372992629657e-05,1594227662.4958026
39025,8.0,1.6056848246844909e-06,4.038872629285959e-05,-9.803431104773079e-05,1594227662.5055785
39026,8.0,1.2436075903337163e-07,3.9012735357380245e-05,-9.59695973799415e-05,1594227662.5153544
39027,8.0,1.7430534782622131e-06,4.1014266566599615e-05,-9.88765757895564e-05,1594227662.5251305
39028,8.0,-5.672347255423499e-07,3.9835005064415345e-05,-9.625206279802158e-05,1594227662.5349064
39029,8.0,-5.864226151481391e-07,4.079602914572283e-05,-0.00010119256411441889,1594227662.5446827
39030,8.0,-7.213321276752438e-08,3.997859908909332e-05,-9.790180046116215e-05,1594227662.5544589
39031,8.0,-1.2557050892378276e-06,4.046660556320035e-05,-0.00010044739739204127,1594227662.564235
39032,8.0,8.510478112438637e-07,4.041922093392108e-05,-9.795672053819909e-05,1594227662.5740108
39033,8.0,-6.494409298458141e-07,3.936838492061897e-05,-9.887671036206089e-05,1594227662.5837872
39034,8.0,1.801114107361871e-06,4.098589678244081e-05,-9.956460915577371e-05,1594227662.5935633
39035,8.0,-6.843936357857631e-07,3.916469674607232e-05,-9.75637705451694e-05,1594227662.6033394
39036,8.0,1.8056418587621777e-06,4.104316395693661e-05,-9.975234651971813e-05,1594227662.6131153
39037,8.0,-2.925911060208716e-07,3.930264124692343e-05,-9.458820970175269e-05,1594227662.6228914
39038,8.0,3.4674142158239393e-07,4.098891007871758e-05,-9.575556796896394e-05,1594227662.6326678
39039,8.0,-1.1274936061502166e-07,4.0793134349387735e-05,-9.104314416135125e-05,1594227662.642444
39040,8.0,-3.188113041632325e-06,4.1684816099540495e-05,-9.067631451439841e-05,1594227662.65222
39041,8.0,-1.7587920318796011e-06,4.26415578050458e-05,-8.84888380469606e-05,1594227662.6619961
39042,8.0,-4.944807167361762e-06,4.311106180230693e-05,-9.004137268645466e-05,1594227662.6717722
39043,8.0,-2.2000637642080573e-06,4.459152009201514e-05,-9.089147608717112e-05,1594227662.6815484
39044,8.0,-6.229291186842908e-06,4.264871353048325e-05,-8.589519123567706e-05,1594227662.6913245
39045,8.0,-7.677085053090999e-06,4.4115598146014293e-05,-8.816065927918972e-05,1594227662.7011006
39046,8.0,-9.436889236704962e-06,4.3474385284696106e-05,-8.521929439501e-05,1594227662.7108767
39047,8.0,-1.1266864453970509e-05,4.464299878056717e-05,-8.978606786404546e-05,1594227662.7206528
39048,8.0,-1.0190716714876462e-05,4.445757709683341e-05,-8.827691984842514e-05,1594227662.730429
39049,8.0,-1.170277860362374e-05,4.462763369370529e-05,-9.182200791529697e-05,1594227662.740205
39050,8.0,-8.768020186429186e-06,4.477069008758008e-05,-8.94112719439195e-05,1594227662.7499812
39051,8.0,-9.106686211106755e-06,4.357811836014974e-05,-8.882918258654868e-05,1594227662.7597573
39052,8.0,-4.317487953794569e-06,4.393540033931079e-05,-8.915876034630606e-05,1594227662.7695336
39053,8.0,-2.1943373273682246e-06,4.1179368848860106e-05,-8.55714582760466e-05,1594227662.7793095
39054,8.0,2.4567530677083042e-06,4.099356115688629e-05,-8.872927724005723e-05,1594227662.7890856
39055,8.0,6.426397137421894e-06,3.783073421588801e-05,-8.479679783696821e-05,1594227662.7988615
39056,8.0,7.361846424163511e-06,3.508324864270021e-05,-8.492008240550188e-05,1594227662.808638
39057,8.0,1.109454428135457e-05,3.247893585129763e-05,-8.087428187600177e-05,1594227662.818414
39058,8.0,1.1864119846414595e-05,2.8672183888543575e-05,-7.886087770585374e-05,1594227662.82819
39059,8.0,1.3983840227541416e-05,2.9113940198724177e-05,-8.083551420626807e-05,1594227662.8379662
39060,8.0,1.5602665854132435e-05,2.6998276207354424e-05,-7.79150753183564e-05,1594227662.8477426
39061,8.0,1.4371493892350437e-05,2.713626636379327e-05,-7.757848743605035e-05,1594227662.8575187
39062,8.0,1.529277688242107e-05,2.9597622219003265e-05,-7.67587826994613e-05,1594227662.8672945
39063,8.0,1.156442163707133e-05,3.1303681750511345e-05,-7.584688264083465e-05,1594227662.8770707
39064,8.0,1.0463968432093464e-05,3.5127910451283054e-05,-7.92812926170161e-05,1594227662.8868468
39065,8.0,8.653889958323825e-06,3.4604846959982247e-05,-7.561172728624158e-05,1594227662.8966231
39066,8.0,7.992429734781625e-06,3.605235426543719e-05,-7.935573720805949e-05,1594227662.906399
39067,8.0,8.873432988132966e-06,3.5472978494302946e-05,-7.656464395694698e-05,1594227662.9161751
39068,8.0,7.170036497716483e-06,3.5467284333406975e-05,-7.91131903095456e-05,1594227662.9259512
39069,8.0,8.700962815553377e-06,3.607771112942711e-05,-7.769611395459143e-05,1594227662.9357276
39070,8.0,7.121493949178577e-06,3.4588856297338634e-05,-7.650612745477658e-05,1594227662.9455035
39071,8.0,8.940441666298385e-06,3.628989970392713e-05,-7.946286218300635e-05,1594227662.9552796
39072,8.0,7.402087498105823e-06,3.599128049898663e-05,-7.768262519513236e-05,1594227662.9650555
39073,8.0,2.679094035388364e-06,4.193095524307813e-05,-8.452854101146398e-05,1594227662.9748318
39074,8.0,-3.4966430936155044e-07,4.333559144092423e-05,-8.083589830789441e-05,1594227662.984608
39075,8.0,-3.0718576938822927e-06,4.210975839709663e-05,-8.147067127730962e-05,1594227662.994384
39076,8.0,-1.9684477477531264e-06,4.332083199572426e-05,-8.190692737377169e-05,1594227663.0041602
39077,8.0,-4.130468411034674e-06,4.2148861004224925e-05,-7.952754088234805e-05,1594227663.0139365
39078,8.0,-4.084856692844457e-06,4.364596828595145e-05,-8.356515642417804e-05,1594227663.0237124
39079,8.0,-3.912197114768583e-06,4.2947317848797996e-05,-8.048874837424734e-05,1594227663.0334885
39080,8.0,-5.283431797864638e-06,4.3308970728066634e-05,-8.313285720140891e-05,1594227663.0432644
39081,29.0,-3.8628936023242275e-06,4.405939787361905e-05,-8.551107779061168e-05,1594227663.0530407
39082,8.0,-5.526697447549579e-06,4.3255032647728107e-05,-8.63178058693908e-05,1594227663.0628169
39083,8.0,-2.8374142576235807e-06,4.543652012343506e-05,-8.785699388854245e-05,1594227663.072593
39084,8.0,-4.5999093201512705e-06,4.276281283942172e-05,-8.361247545044864e-05,1594227663.0823689
39085,8.0,-3.1611542880682273e-06,4.436778932292947e-05,-8.74895540822252e-05,1594227663.0921452
39086,8.0,-2.461024129918317e-06,4.3070160048380506e-05,-8.287485263780076e-05,1594227663.1019213
39087,8.0,-4.261996607064337e-06,4.3630217621226324e-05,-8.459194383070501e-05,1594227663.1116974
39088,8.0,-2.2107969940033644e-06,4.285857459192893e-05,-8.12387257279364e-05,1594227663.1214736
39089,8.0,-3.2645099285520773e-06,4.249792548496403e-05,-8.360178605462317e-05,1594227663.1312494
39090,8.0,7.232586875017303e-07,4.333247354228615e-05,-8.327501279281781e-05,1594227663.1410258
39091,8.0,1.792367462867003e-06,4.159887686457506e-05,-8.298174641199956e-05,1594227663.150802
39092,8.0,6.826857162671106e-06,4.097116553154226e-05,-8.421362129581269e-05,1594227663.160578
39093,8.0,8.409096001680413e-06,3.926975551157242e-05,-8.28043038769654e-05,1594227663.170354
39094,8.0,6.73474158565289e-06,4.065568245888145e-05,-8.694602442263547e-05,1594227663.1801302
39095,8.0,7.303312972865502e-06,4.0777425380300685e-05,-8.480630420660789e-05,1594227663.1899064
39096,8.0,6.6322884889778375e-06,4.100129956321859e-05,-8.857323328356492e-05,1594227663.1996825
39097,8.0,8.405239208993566e-06,4.17206212722425e-05,-8.743450817181396e-05,1594227663.2094586
39098,29.0,4.4294441564393805e-06,4.181953817872633e-05,-9.365102404880247e-05,1594227663.2192347
39099,8.0,6.641083551635036e-06,4.3699150812305125e-05,-9.707103128318728e-05,1594227663.2290108
39100,8.0,4.773406056236588e-06,4.175571129661341e-05,-9.202721989852177e-05,1594227663.238787
39101,8.0,4.860983436172169e-06,4.281554790636314e-05,-9.418932656182801e-05,1594227663.248563
39102,8.0,6.103154219442122e-06,4.124708338028445e-05,-8.880353710354638e-05,1594227663.2583392
39103,8.0,5.055376872701545e-06,3.966205072687499e-05,-8.641570937153085e-05,1594227663.2681153
