id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
30241,2.0,7.2880173986289424e-06,3.415100236292369e-05,-6.429331218035777e-05,1594226737.8793044
30242,2.0,5.67400701757495e-06,3.100794278435324e-05,-6.0319174806257844e-05,1594226737.8890805
30243,2.0,6.479322982308218e-06,3.158767943289063e-05,-6.37596702821019e-05,1594226737.8988564
30244,2.0,6.934135070816844e-06,3.157372974016099e-05,-6.0670259755769005e-05,1594226737.9086328
30245,8.0,1.055201039174292e-05,3.7230134534751145e-05,-6.660408983236583e-05,1594226737.9184089
30246,8.0,1.2434825465121719e-05,3.8356233524772894e-05,-6.088379331067981e-05,1594226737.928185
30247,8.0,7.759637993637856e-06,4.5146430530071843e-05,-6.393213655207805e-05,1594226737.9379606
30248,8.0,3.0870291369514476e-06,5.379296701723021e-05,-6.732296619118159e-05,1594226737.9477372
30249,8.0,-9.574915178138555e-07,5.676105535162137e-05,-7.074873462485371e-05,1594226737.9575133
30250,8.0,3.3682982778856975e-06,5.91116760400027e-05,-7.41992315148628e-05,1594226737.9672894
30251,8.0,2.4206560670978047e-06,5.676636792562499e-05,-7.201216988074737e-05,1594226737.9770653
30252,8.0,8.16928898412756e-06,5.526156385327296e-05,-6.986982905260179e-05,1594226737.9868414
30253,8.0,1.1669912942186461e-05,4.899987190318968e-05,-5.8747672415365994e-05,1594226737.9966178
30254,8.0,1.786291771254987e-05,4.6034082312482215e-05,-5.0931778120381074e-05,1594226738.006394
30255,8.0,1.8037140405632328e-05,3.886145492315738e-05,-3.560727902272733e-05,1594226738.01617
30256,8.0,2.2453549198601032e-05,3.499777335827245e-05,-2.954168008115615e-05,1594226738.0259461
30257,8.0,2.8626153736829392e-05,3.254676822389064e-05,-2.0703069210987e-05,1594226738.0357225
30258,8.0,3.3085841283503425e-05,3.4289535602650274e-05,-2.0348606610386714e-05,1594226738.0454984
30259,8.0,3.822672297596544e-05,3.432294943562278e-05,-1.3415827332164287e-05,1594226738.0552745
30260,8.0,3.717393538961836e-05,3.468562189306673e-05,-1.314923742832648e-05,1594226738.0650506
30261,8.0,4.0863911674447284e-05,3.430630263365627e-05,-6.49674726984464e-06,1594226738.0748267
30262,8.0,3.799949388787685e-05,3.50549128219235e-05,-8.762356654322735e-06,1594226738.0846028
30263,8.0,3.983369903401696e-05,3.6185281440319787e-05,-8.436618579846947e-06,1594226738.094379
30264,8.0,3.784891886509676e-05,3.545529543775245e-05,-7.80289810454338e-06,1594226738.104155
30265,8.0,3.974434002103741e-05,3.7391662886177585e-05,-8.924228493742422e-06,1594226738.1139312
30266,8.0,3.7378302783018364e-05,3.579336332786503e-05,-6.946993565677508e-06,1594226738.1237073
30267,8.0,3.956166195244814e-05,3.7838258907770764e-05,-1.0437575087898889e-05,1594226738.1334836
30268,8.0,3.7458031978799965e-05,3.608156262095478e-05,-5.914593358832771e-06,1594226738.1432595
30269,3.0,3.778905238400005e-05,3.9133127912567893e-05,-1.2182181275964332e-05,1594226738.1530356
30270,3.0,3.361936078093665e-05,4.69908601814119e-05,-1.6575687751551472e-05,1594226738.1628118
30271,3.0,3.258209812385733e-05,4.7247661875487865e-05,-2.0761121322280425e-05,1594226738.172588
30272,3.0,3.1147345236353386e-05,3.938166895486944e-05,-1.5256032810633077e-05,1594226738.182364
30273,3.0,3.105936952549478e-05,3.495967448305013e-05,-1.6630989170883002e-05,1594226738.19214
30274,8.0,3.202626884498253e-05,3.5167134427610527e-05,-1.4521813284606354e-05,1594226738.2019162
30275,8.0,2.860992280747879e-05,3.38854471118883e-05,-1.6775860696241415e-05,1594226738.2116926
30276,8.0,2.7009050088252873e-05,3.3881496694794936e-05,-1.7426762804344767e-05,1594226738.2214684
30277,8.0,1.693116441070448e-05,3.3891680412725265e-05,-2.4460346172464015e-05,1594226738.2312446
30278,8.0,1.1699948470288787e-05,3.542352289625037e-05,-3.069813512014697e-05,1594226738.2410207
30279,8.0,6.529910789876974e-06,3.2765322404659165e-05,-3.171904730820792e-05,1594226738.2507968
30280,8.0,1.0550638165732683e-05,3.490233230907877e-05,-3.5209378013346876e-05,1594226738.2605731
30281,8.0,8.264319864239456e-06,3.3408683422382253e-05,-3.242746104564874e-05,1594226738.270349
30282,8.0,9.023380682597485e-06,3.5091894809302677e-05,-3.6919608148147634e-05,1594226738.2801251
30283,8.0,7.5933852871890684e-06,3.4291087518420144e-05,-3.3897812410443285e-05,1594226738.2899013
30284,8.0,-5.189186092043624e-07,3.84837125029335e-05,-4.22462928795371e-05,1594226738.2996776
30285,8.0,-4.696521606469384e-06,3.800378217646862e-05,-4.240625631749986e-05,1594226738.3094535
30286,8.0,-6.470064558111158e-06,3.821754747936842e-05,-4.5893035915363385e-05,1594226738.3192296
30287,8.0,-2.7865768033090696e-06,3.663980968244948e-05,-4.1222579726489334e-05,1594226738.3290055
30288,8.0,-8.092231926841101e-06,3.5764389763164294e-05,-4.606666627467612e-05,1594226738.3387818
30289,8.0,-7.913050205634474e-06,3.713349668903222e-05,-4.464752232551061e-05,1594226738.348558
30290,8.0,-1.0208514217487204e-05,3.636113862057898e-05,-4.597129969603759e-05,1594226738.358334
30291,8.0,-8.17912753821402e-06,3.795170972857843e-05,-4.58952120195935e-05,1594226738.3681102
30292,8.0,-9.712286839926065e-06,3.6665512686956835e-05,-4.414182397566371e-05,1594226738.3778865
30293,8.0,-6.9386098711403015e-06,3.817155883308779e-05,-4.720676993444711e-05,1594226738.3876624
30294,8.0,-7.075196872049836e-06,3.556202007431936e-05,-4.2026824737383124e-05,1594226738.3974385
30295,8.0,-4.243678382130381e-06,3.6893774103200276e-05,-4.5136165139734653e-05,1594226738.4072144
30296,8.0,-2.49804485158364e-06,3.5441871823873234e-05,-4.0302541753878e-05,1594226738.4169908
30297,8.0,3.2225311559913397e-07,3.577685917451577e-05,-4.245717525587859e-05,1594226738.4267669
30298,8.0,5.984880613589401e-06,3.3781751123828046e-05,-3.714180108134721e-05,1594226738.436543
30299,8.0,6.777250959399244e-06,3.2772921867327494e-05,-3.87550754527206e-05,1594226738.4463189
30300,8.0,1.2310089032971348e-05,3.1197667454471026e-05,-3.4450656621815796e-05,1594226738.4560952
30301,8.0,1.3195049229632281e-05,2.8910047162076032e-05,-3.386246157206149e-05,1594226738.4658713
30302,8.0,1.8530196923594107e-05,2.8494885107154936e-05,-3.0903775628262056e-05,1594226738.4756474
30303,8.0,1.9047927587051087e-05,2.6556656141240422e-05,-2.831100612374832e-05,1594226738.4854233
30304,8.0,2.3292788710250186e-05,2.7147319322000753e-05,-2.5233628638315516e-05,1594226738.4951994
30305,8.0,2.1739837734918107e-05,2.5352046389672598e-05,-2.3301723967844247e-05,1594226738.5049758
30306,8.0,2.5049945772257626e-05,2.5664205832028773e-05,-2.567717994106368e-05,1594226738.514752
30307,8.0,2.500000038454151e-05,1.6502089062223724e-05,-2.081450622302075e-05,1594226738.524528
30308,8.0,2.837565710673292e-05,1.2246094468377087e-05,-2.6025164367584934e-05,1594226738.534304
30309,8.0,2.7053530801318708e-05,1.4388227929480115e-05,-2.2319247977014717e-05,1594226738.5440805
30310,8.0,2.5676513774218044e-05,1.861197649446094e-05,-2.542853944419179e-05,1594226738.5538564
30311,8.0,2.5600726755900776e-05,1.8939424279697207e-05,-2.1704775217772023e-05,1594226738.5636325
30312,8.0,2.4538514889461895e-05,2.0669925252473608e-05,-2.5918014669846953e-05,1594226738.5734086
30313,8.0,2.5425100454017146e-05,2.3664316083396492e-05,-2.306444309826223e-05,1594226738.5831847
30314,8.0,2.438817583738739e-05,2.4246147187359643e-05,-2.264358667168991e-05,1594226738.5929608
30315,8.0,2.486080158062664e-05,2.5048116085282095e-05,-2.0043251615489817e-05,1594226738.602737
30316,8.0,2.323028798788781e-05,2.515379419931833e-05,-2.0847581008724942e-05,1594226738.612513
30317,8.0,2.540388270632468e-05,2.6537733507646956e-05,-2.09046788928883e-05,1594226738.6222892
30318,3.0,2.308387497223189e-05,2.6644197704613766e-05,-2.0100501511673397e-05,1594226738.6320653
30319,3.0,2.4644696862487193e-05,3.4558405258939305e-05,-2.3180427356850115e-05,1594226738.6418414
30320,3.0,2.0974102445390535e-05,3.207824227268337e-05,-2.3996630499741506e-05,1594226738.6516175
30321,3.0,2.3414038030135684e-05,2.5903952659279207e-05,-2.6663966626315034e-05,1594226738.6613936
30322,3.0,2.0245901510660367e-05,2.2254708054675585e-05,-2.2492250643589672e-05,1594226738.6711698
30323,8.0,2.1035433934774816e-05,2.5691243543373607e-05,-2.7711744126469342e-05,1594226738.680946
30324,8.0,1.9046052449756175e-05,2.4292325016184217e-05,-2.4749613461748966e-05,1594226738.690722
30325,8.0,1.7949434492153743e-05,2.590540427160256e-05,-2.910238211673631e-05,1594226738.700498
30326,8.0,1.5397495330824163e-05,2.6167814821112535e-05,-2.6232970710385004e-05,1594226738.7102742
30327,8.0,8.639833022155809e-06,2.8776452698671965e-05,-3.357318259129855e-05,1594226738.7200506
30328,8.0,1.6356916991816675e-06,3.0816264437808975e-05,-3.6893511997252084e-05,1594226738.7298265
30329,8.0,-7.333551126077951e-06,3.331935894994461e-05,-4.329886226510469e-05,1594226738.7396026
30330,8.0,-7.5637842195701395e-06,3.469727272366626e-05,-4.328173965774814e-05,1594226738.7493787
30331,8.0,-9.055004428592208e-06,3.504003879563754e-05,-4.5434299311927307e-05,1594226738.7591548
30332,8.0,-8.778605989193383e-06,3.6268430283467506e-05,-4.744931917756163e-05,1594226738.7689312
30333,8.0,-1.5141482596267339e-05,3.741979576004976e-05,-4.926900640067508e-05,1594226738.778707
30334,8.0,-1.5237505403006753e-05,3.996028998043566e-05,-5.393193240137721e-05,1594226738.7884831
30335,8.0,-1.5527921026922666e-05,3.769326284383088e-05,-5.0531996041337247e-05,1594226738.7982593
30336,8.0,-1.3432939796177795e-05,4.001499036107488e-05,-5.374928274448352e-05,1594226738.8080356
30337,8.0,-1.3932678294710358e-05,3.844972094877535e-05,-5.083622506778804e-05,1594226738.8178115
30338,8.0,-1.3414681522620379e-05,3.9171893455288474e-05,-5.328073130063019e-05,1594226738.8275876
30339,8.0,-1.1821444069697881e-05,3.954614218756388e-05,-5.1637013171824356e-05,1594226738.8373635
30340,8.0,-1.2359448760210676e-05,3.966480531172272e-05,-5.3404201611929956e-05,1594226738.8471398
30341,8.0,-9.481677084838288e-06,3.956739650440926e-05,-5.1102610364205893e-05,1594226738.856916
30342,8.0,-1.1036447284480877e-05,3.878198001515931e-05,-5.173320203694241e-05,1594226738.866692
30343,8.0,-8.493131314386355e-06,4.0140851052533424e-05,-5.215239247073311e-05,1594226738.8764682
30344,8.0,-1.0137503786119981e-05,3.905363045917882e-05,-5.1189821600462496e-05,1594226738.8862445
30345,8.0,-7.4966242455707e-06,4.07785505815833e-05,-5.2441663826319057e-05,1594226738.8960204
30346,8.0,-9.569390727694844e-06,3.937993280016024e-05,-5.0244234206056006e-05,1594226738.9057965
30347,8.0,-7.5409530852436484e-06,4.1090531070864484e-05,-5.380847495863694e-05,1594226738.9155724
30348,8.0,-7.983043424726574e-06,3.945304627013244e-05,-4.928295569654156e-05,1594226738.9253488
30349,8.0,-5.121268409292495e-06,3.977726757013388e-05,-5.351800888154668e-05,1594226738.9351249
30350,8.0,-6.876535489718442e-07,3.877053559302674e-05,-5.167344781555163e-05,1594226738.944901
30351,8.0,-1.8126156012604431e-06,4.009353086013508e-05,-5.5378789718643565e-05,1594226738.9546769
30352,8.0,-3.7528883645344753e-07,3.919485617260878e-05,-5.160959302867018e-05,1594226738.9644532
30353,8.0,-2.323637201236339e-06,3.889235609878119e-05,-5.412781312561125e-05,1594226738.9742293
30354,8.0,1.1844580446355361e-06,3.9316520525890383e-05,-5.2573441187466686e-05,1594226738.9840055
30355,8.0,1.8742101687578485e-07,3.866048349304115e-05,-5.458172737039163e-05,1594226738.9937813
30356,8.0,2.5826549045950616e-06,3.9345905549608935e-05,-5.415365905009665e-05,1594226739.0035574
30357,8.0,9.001886295066589e-07,3.731749285883271e-05,-5.334852395615719e-05,1594226739.0133338
30358,8.0,4.291944601652629e-06,3.825545106903857e-05,-5.5988867852893085e-05,1594226739.02311
30359,8.0,3.04568845641317e-06,3.60735770571772e-05,-5.199520001591333e-05,1594226739.032886
30360,8.0,4.563099299964434e-06,3.730202217261236e-05,-5.575092554397437e-05,1594226739.042662
30361,8.0,3.991102485791429e-06,3.568629485828128e-05,-5.1413284427385463e-05,1594226739.0524385
30362,8.0,4.023773757823633e-06,3.6953401512113715e-05,-5.5677057664833916e-05,1594226739.0622144
30363,8.0,5.486400725834219e-06,3.5987138275997856e-05,-5.281678619354106e-05,1594226739.0719905
30364,8.0,4.251457690958396e-06,3.58458770959226e-05,-5.668815128539762e-05,1594226739.0817664
30365,8.0,5.721484113410959e-06,3.495339802023652e-05,-5.53596476826609e-05,1594226739.0915427
30366,8.0,2.776798631846654e-06,3.317626555089288e-05,-6.159063359712374e-05,1594226739.1013188
30367,8.0,3.5012129089498452e-06,3.295205320124007e-05,-6.420452663670287e-05,1594226739.111095
30368,8.0,6.854457315779133e-07,3.182897838460839e-05,-6.648991251050052e-05,1594226739.120871
30369,8.0,2.5699747743493436e-06,3.296475385796218e-05,-6.732239267935677e-05,1594226739.1306472
30370,8.0,-2.8226076065787026e-07,3.058894409535048e-05,-6.580086799239247e-05,1594226739.1404233
30371,8.0,2.2306700921067618e-07,3.1770128229208836e-05,-7.006645054948119e-05,1594226739.1501994
30372,8.0,-2.8731624377635645e-06,2.821119280470526e-05,-6.677645562246043e-05,1594226739.1599755
30373,8.0,-8.897049960455173e-07,3.1118642050408576e-05,-7.040962521708014e-05,1594226739.1697516
30374,8.0,-2.3889734549425943e-06,2.9519360061356432e-05,-6.738748342827272e-05,1594226739.1795278
30375,3.0,-2.8575535760812683e-06,3.50040847993804e-05,-7.148465973258716e-05,1594226739.1893039
30376,3.0,-3.586115914000231e-06,3.695838394203304e-05,-6.98011459364042e-05,1594226739.19908
30377,3.0,-4.728774086793823e-06,3.5606667948007144e-05,-7.183867053060192e-05,1594226739.208856
30378,3.0,-1.62848817757926e-06,3.3971871964465825e-05,-6.792796668184139e-05,1594226739.2186322
30379,3.0,-2.69572414638179e-06,3.326384768158302e-05,-7.052080785132067e-05,1594226739.2284086
30380,8.0,5.938513378342324e-07,3.422185867750157e-05,-6.700389746772306e-05,1594226739.2381845
30381,8.0,-1.9429713624019188e-06,3.425732931916903e-05,-6.793318462820005e-05,1594226739.2479606
30382,8.0,4.83921470129427e-07,3.526222254751793e-05,-6.612368333442899e-05,1594226739.2577367
30383,8.0,-1.6481544423924057e-06,3.420790062907597e-05,-6.512107893606633e-05,1594226739.2675128
30384,8.0,1.0657350294698713e-06,3.633079213591553e-05,-6.482699848827929e-05,1594226739.2772892
30385,8.0,8.096402368733935e-07,3.572283177012497e-05,-6.107961743670361e-05,1594226739.287065
30386,8.0,2.9111027282783445e-06,3.8214666015449304e-05,-6.240775856791318e-05,1594226739.2968411
30387,8.0,2.098480708323169e-06,3.626880041179001e-05,-5.685037530425156e-05,1594226739.3066173
30388,8.0,3.4710472905507376e-06,3.800208424315135e-05,-5.980248527937526e-05,1594226739.3163936
30389,8.0,3.115626855065152e-06,3.799123474765581e-05,-5.527835980385459e-05,1594226739.3261695
30390,8.0,3.6272820964869133e-06,3.8906271700924214e-05,-5.789430261547657e-05,1594226739.3359456
30391,8.0,3.844822347503445e-06,3.871680158902805e-05,-5.375872612972185e-05,1594226739.3457215
30392,8.0,4.880612997223195e-06,3.891255117130149e-05,-5.588982215877819e-05,1594226739.3554974
30393,8.0,5.577753547140842e-06,3.9295632607259324e-05,-5.3815756956893934e-05,1594226739.365274
30394,8.0,6.120465489545886e-06,3.825221418389209e-05,-5.416692839595293e-05,1594226739.37505
30395,8.0,5.560318116333094e-06,3.8960040140714435e-05,-5.2913367236221995e-05,1594226739.3848262
30396,8.0,4.231000358573849e-06,3.797760405207145e-05,-5.487874457054376e-05,1594226739.3946025
30397,8.0,7.153638109353946e-06,4.0180559581988356e-05,-5.2269672120037906e-05,1594226739.4043784
30398,8.0,6.616244943383988e-06,3.8968886101994145e-05,-4.985821052692041e-05,1594226739.4141545
30399,8.0,9.522100680278774e-06,4.0289143256855956e-05,-5.159637400468425e-05,1594226739.4239304
30400,8.0,7.596706315616766e-06,3.779871458316161e-05,-4.712383225948528e-05,1594226739.4337068
30401,8.0,8.338829866471427e-06,3.92808605692723e-05,-5.030687171646139e-05,1594226739.4434829
30402,8.0,7.719664089597014e-06,3.758612045440469e-05,-4.6713959855854844e-05,1594226739.453259
30403,8.0,7.494426612862594e-06,3.859674627954772e-05,-4.996555665666755e-05,1594226739.4630349
30404,8.0,7.623396533599508e-06,3.777378803366669e-05,-4.6197331366919816e-05,1594226739.4728112
30405,8.0,6.29426941728214e-06,3.845921247402669e-05,-4.9316100976847e-05,1594226739.4825873
30406,8.0,8.14349940399062e-06,3.819837488827741e-05,-4.687536280007496e-05,1594226739.4923635
30407,8.0,7.029674879892879e-06,3.811425726768816e-05,-4.957826640913758e-05,1594226739.5021396
30408,8.0,9.397383540379478e-06,3.829759616940853e-05,-4.744979762692649e-05,1594226739.5119154
30409,8.0,7.468837125078871e-06,3.7572469250589976e-05,-4.856264122594225e-05,1594226739.5216918
30410,8.0,9.812112661949128e-06,3.826091261865771e-05,-4.798074787957219e-05,1594226739.531468
30411,8.0,7.834110483411477e-06,3.6861784935509526e-05,-4.7968606841411884e-05,1594226739.541244
30412,8.0,1.0661952554261961e-05,3.824414677144601e-05,-4.9459748289126424e-05,1594226739.55102
30413,8.0,9.576427607585128e-06,3.559069550137073e-05,-4.6192426215750946e-05,1594226739.5607965
30414,8.0,1.3144080259582512e-05,3.676758232647427e-05,-4.976720798594527e-05,1594226739.5705724
30415,8.0,1.2479059810947363e-05,3.402107901456004e-05,-4.561889347602534e-05,1594226739.5803485
30416,8.0,1.5241965097001956e-05,3.54881992248875e-05,-5.152350177268112e-05,1594226739.5901244
30417,8.0,1.6628663303430008e-05,3.498331542917517e-05,-5.094177230648074e-05,1594226739.5999007
30418,8.0,1.5613260545805052e-05,3.833072792964024e-05,-6.152540211996327e-05,1594226739.6096768
30419,8.0,1.2003861044900016e-05,4.0061867490276365e-05,-6.227991455509633e-05,1594226739.619453
30420,8.0,8.735605479082555e-06,4.02157839531919e-05,-6.651100373777822e-05,1594226739.6292286
30421,8.0,1.0616859411471502e-05,3.954257725973614e-05,-6.438434641691394e-05,1594226739.6390052
30422,8.0,9.175271041713275e-06,3.895361185352996e-05,-6.730572333460575e-05,1594226739.6487813
30423,8.0,1.1783563873292087e-05,3.888043837596635e-05,-6.569357300541625e-05,1594226739.6585574
30424,8.0,9.02735770762206e-06,3.7568090423924306e-05,-6.585800672290143e-05,1594226739.6683335
30425,8.0,8.304934788779705e-06,3.9084845384718995e-05,-6.744509187735498e-05,1594226739.6781096
30426,8.0,5.288627988907525e-06,3.7651344346881314e-05,-6.536318114353438e-05,1594226739.6878858
30427,8.0,8.50099164789562e-06,3.900788534228897e-05,-6.730937270604985e-05,1594226739.6976619
30428,8.0,6.996940531020742e-06,3.736520290344807e-05,-6.403846103347301e-05,1594226739.707438
30429,8.0,6.6409384005682284e-06,3.920230859681707e-05,-6.901794010686431e-05,1594226739.717214
30430,8.0,6.395721480123913e-06,3.6850500535926964e-05,-6.537245086318722e-05,1594226739.7269902
30431,8.0,5.119655905031142e-06,3.833474276051373e-05,-6.899256773367948e-05,1594226739.7367663
30432,8.0,5.724050295804517e-06,3.71529475758982e-05,-6.451724574676725e-05,1594226739.7465427
30433,3.0,4.477745322331267e-06,3.826209498591031e-05,-6.811611936339746e-05,1594226739.7563186
30434,3.0,5.137665656318664e-06,4.119582045185442e-05,-6.89614343411044e-05,1594226739.7660947
30435,3.0,2.7822744028446686e-06,4.01418363860758e-05,-7.199757490421367e-05,1594226739.7758708
30436,3.0,6.135373509699437e-06,3.7483155517012625e-05,-6.639594625415089e-05,1594226739.7856472
30437,3.0,4.531948029054225e-06,3.68246055290958e-05,-6.75135953014157e-05,1594226739.795423
30438,8.0,7.079565398493896e-06,3.759862434861394e-05,-6.614841277951463e-05,1594226739.8051991
30439,8.0,4.9864270465202945e-06,3.691768792896466e-05,-6.53069549353262e-05,1594226739.8149753
30440,8.0,6.65327915017488e-06,3.8592280474098e-05,-6.410083268220583e-05,1594226739.8247516
30441,8.0,5.16406380894882e-06,3.688353535172582e-05,-6.095156465009161e-05,1594226739.8345275
30442,8.0,7.3443823276308256e-06,3.796228839212988e-05,-6.351809905846519e-05,1594226739.8443036
30443,8.0,4.717529234712415e-06,3.6860134100653145e-05,-5.906986659059853e-05,1594226739.8540795
30444,8.0,5.046033760773071e-06,3.914960332278465e-05,-6.233812430712774e-05,1594226739.8638554
30445,8.0,4.922418916395272e-06,3.8790083886043795e-05,-5.9341083008747994e-05,1594226739.873632
30446,8.0,4.733179409899292e-06,3.9056211590565144e-05,-6.15813084362394e-05,1594226739.883408
30447,8.0,6.542218446680481e-06,3.782635453504916e-05,-5.6511475091958295e-05,1594226739.8931842
30448,8.0,6.12926363530705e-06,3.805925209608352e-05,-6.0041607514580746e-05,1594226739.9029605
30449,8.0,8.194799109684333e-06,3.807891753047843e-05,-5.706960675572892e-05,1594226739.9127364
30450,8.0,7.259593317734047e-06,3.747105326539278e-05,-5.846855401011648e-05,1594226739.9225125
30451,8.0,8.963690660432591e-06,3.879017167395066e-05,-5.884571902525944e-05,1594226739.9322884
30452,8.0,6.640500012845676e-06,3.701118574847837e-05,-5.644420173059473e-05,1594226739.9420648
30453,8.0,8.82096861190883e-06,3.908611776809291e-05,-5.884265808914884e-05,1594226739.9518409
30454,8.0,6.992639934616701e-06,3.708298073187085e-05,-5.53714720748866e-05,1594226739.961617
30455,8.0,7.788634720681325e-06,3.876708164869548e-05,-5.950614258772469e-05,1594226739.9713929
30456,8.0,7.245852257721296e-06,3.729295897543482e-05,-5.4887991096706825e-05,1594226739.9811692
30457,8.0,7.408907753275569e-06,3.863053437023598e-05,-5.8118221993106516e-05,1594226739.9909453
30458,8.0,8.234408352638277e-06,3.763345056465813e-05,-5.3818406204969e-05,1594226740.0007215
30459,8.0,6.818569320209865e-06,3.792034599753423e-05,-5.7285633101345056e-05,1594226740.0104976
30460,8.0,8.478382737930295e-06,3.7700925886576184e-05,-5.506618832282179e-05,1594226740.0202734
30461,8.0,6.290493359724085e-06,3.788195875154963e-05,-5.7280224890211136e-05,1594226740.0300498
30462,8.0,8.057107042624128e-06,3.848082419942098e-05,-5.5060498712483383e-05,1594226740.039826
30463,8.0,6.147850010904135e-06,3.731533532390921e-05,-5.556515237649803e-05,1594226740.049602
30464,8.0,8.250648789661373e-06,3.872705809567251e-05,-5.5741469036964806e-05,1594226740.059378
30465,8.0,6.3555184574599456e-06,3.684725586501896e-05,-5.411486361322716e-05,1594226740.0691545
30466,8.0,8.138828973110272e-06,3.894215060001401e-05,-5.691077991505436e-05,1594226740.0789304
30467,8.0,6.816527269661989e-06,3.6875456040373835e-05,-5.360022272566083e-05,1594226740.0887065
30468,8.0,8.031422444603607e-06,3.8587511828253596e-05,-5.6746951100691045e-05,1594226740.0984824
30469,8.0,6.83760151175305e-06,3.779562071210286e-05,-5.2322646047391885e-05,1594226740.1082587
30470,8.0,6.590387023489548e-06,4.1311911560066035e-05,-5.6858906831784364e-05,1594226740.1180348
30471,8.0,5.207699504689709e-06,4.48053970943171e-05,-5.314013774950905e-05,1594226740.127811
30472,8.0,-8.736817935656284e-07,5.206447842262555e-05,-5.874237405960148e-05,1594226740.1375868
30473,8.0,-4.278041867180524e-06,5.782827649837586e-05,-6.109845834098016e-05,1594226740.1473632
30474,8.0,-9.455144779992721e-06,5.940562336971346e-05,-6.490003087872702e-05,1594226740.1571393
30475,8.0,-9.052539339815461e-06,6.150423229623729e-05,-6.596930135891249e-05,1594226740.1669154
30476,8.0,-1.2039541621243028e-05,5.98944896282149e-05,-6.711763246800268e-05,1594226740.1766913
30477,8.0,-5.409406824324374e-06,5.7401113463880186e-05,-6.475795686037527e-05,1594226740.1864676
30478,8.0,5.877749978561154e-06,4.795263164054455e-05,-5.162475482557781e-05,1594226740.1962438
30479,8.0,1.383347160202948e-05,4.439451592280994e-05,-4.6374410916094825e-05,1594226740.2060199
30480,8.0,1.724308386272801e-05,3.704018827707408e-05,-3.270281893042713e-05,1594226740.215796
30481,8.0,1.9463723221728957e-05,3.379332662903867e-05,-2.9771543317608192e-05,1594226740.225572
30482,8.0,2.5656138663257485e-05,3.258387579099457e-05,-2.371542689131177e-05,1594226740.2353482
30483,8.0,2.87710932623972e-05,3.3450330746620345e-05,-2.206655582565619e-05,1594226740.2451243
30484,8.0,3.291601107055611e-05,3.443603456067716e-05,-1.70534380469914e-05,1594226740.2549007
30485,8.0,2.9296132192179168e-05,3.3073125611386486e-05,-1.774457689094613e-05,1594226740.2646766
30486,8.0,3.11831629315523e-05,3.324097114539958e-05,-1.6488906253085544e-05,1594226740.2744527
30487,8.0,2.90605485725516e-05,3.127309491132604e-05,-1.5919455395188754e-05,1594226740.2842288
30488,8.0,3.049786959871933e-05,3.303446834035903e-05,-1.7458075919357055e-05,1594226740.2940052
30489,8.0,2.8933590455823984e-05,3.144574205057957e-05,-1.4718213625782573e-05,1594226740.303781
30490,8.0,3.157501593398415e-05,3.429797683086965e-05,-1.9129645953267966e-05,1594226740.3135571
30491,8.0,3.071118597783392e-05,3.242969128039904e-05,-1.5305622675758133e-05,1594226740.3233333
30492,8.0,3.3857263071776356e-05,3.294556034701899e-05,-1.685665565511641e-05,1594226740.3331096
30493,8.0,3.420708214894417e-05,3.335493099985615e-05,-1.2483818056346422e-05,1594226740.3428855
30494,8.0,3.1693211978519254e-05,3.751713625824747e-05,-1.66652794131543e-05,1594226740.3526616
30495,8.0,3.2489972104102794e-05,3.817614492404265e-05,-1.3448414991032448e-05,1594226740.3624375
30496,8.0,3.0550512374769874e-05,3.807599825254633e-05,-1.5959006758251305e-05,1594226740.3722134
30497,2.0,3.294956129298796e-05,3.739751252886067e-05,-1.3296914815799657e-05,1594226740.38199
30498,2.0,3.417950336332693e-05,3.429122610917899e-05,-1.0483321989821813e-05,1594226740.391766
30499,2.0,3.6238654169305206e-05,3.7243198476805245e-05,-9.541329096774104e-06,1594226740.4015422
30500,2.0,3.485784793359299e-05,3.3812416924750096e-05,-7.728640942010838e-06,1594226740.4113185
30501,2.0,3.621188191579853e-05,3.387752578779969e-05,-1.0112303242885811e-05,1594226740.4210944
30502,2.0,3.418053085568187e-05,3.234554483584994e-05,-6.238812858957633e-06,1594226740.4308705
30503,2.0,3.4756608380411144e-05,3.7724382296135375e-05,-1.255211261259251e-05,1594226740.4406464
30504,8.0,3.165899812674414e-05,3.694186347196361e-05,-1.2447902536477635e-05,1594226740.4504228
30505,8.0,1.860222851269677e-05,3.571196349710545e-05,-3.1408233297913e-05,1594226740.4601989
30506,8.0,1.0550632617418996e-05,3.0529432426295765e-05,-3.150908926954577e-05,1594226740.469975
30507,8.0,1.2569730892833736e-05,2.983873984982984e-05,-3.4485489103339656e-05,1594226740.4797509
30508,8.0,2.2849240506575997e-05,2.756791767946536e-05,-3.2209745986412484e-05,1594226740.4895272
30509,8.0,2.5630547582826407e-05,2.6830485081153355e-05,-3.2037913864513026e-05,1594226740.4993033
30510,8.0,2.887057884659237e-05,2.7019190466444652e-05,-2.6648935023015902e-05,1594226740.5090795
30511,8.0,2.6482594289936626e-05,2.613178398770015e-05,-2.495379939907187e-05,1594226740.5188556
30512,8.0,2.855126335075526e-05,2.7965565479864317e-05,-2.5414131607018866e-05,1594226740.5286314
30513,8.0,2.5944869257837535e-05,2.680315568565059e-05,-2.3967794632651254e-05,1594226740.5384078
