id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
19214,8.0,1.2792937563218406e-05,-2.239362668716799e-05,-9.516952607513843e-05,1594227668.9779305
19215,8.0,4.184468941069688e-06,-1.7259812252583148e-05,-9.750365004613117e-05,1594227668.9877071
19216,8.0,-5.10017156385615e-06,-1.1991807652609204e-05,-9.582078295697101e-05,1594227668.9974828
19217,8.0,-1.0045413674526118e-05,-1.0368700704080104e-05,-9.779688307977538e-05,1594227669.007259
19218,8.0,-9.183323760149173e-06,-8.364735389655765e-06,-9.662696680093283e-05,1594227669.017035
19219,8.0,-1.1048547242856179e-05,-9.037412275397044e-06,-9.480113837176675e-05,1594227669.0268116
19220,8.0,-9.532615765655714e-06,-6.861162395928456e-06,-9.734668761685851e-05,1594227669.0365872
19221,8.0,-1.0253894865159493e-05,-8.147891039473357e-06,-9.350697521661654e-05,1594227669.0463636
19222,8.0,-9.226137764565963e-06,-6.259888139377115e-06,-9.8099094155395e-05,1594227669.0561395
19223,8.0,-9.906560546677488e-06,-6.87907566273245e-06,-9.537656723817347e-05,1594227669.0659153
19224,8.0,-1.0385447599431589e-05,-6.361300570869578e-06,-9.923824816724205e-05,1594227669.0756915
19225,2.0,-1.0483117102988216e-05,-8.233950031168447e-06,-9.92923788162166e-05,1594227669.0854678
19226,8.0,-3.561657920843961e-07,-1.2671653047203192e-05,-8.866160376356104e-05,1594227669.095244
19227,8.0,-1.3392366751395874e-06,-1.1600644448619509e-05,-9.251446988442566e-05,1594227669.1050198
19228,8.0,4.5782733239805554e-07,-1.178009264984914e-05,-9.02549082839311e-05,1594227669.1147964
19229,8.0,-1.7426835740060986e-06,-1.1951293188121496e-05,-9.17277687810307e-05,1594227669.1245725
19230,8.0,5.3563795320658e-07,-1.117396163760334e-05,-9.110269457467114e-05,1594227669.1343484
19231,8.0,-1.4920434071956564e-06,-1.2433732017483687e-05,-9.055250095049617e-05,1594227669.1441245
19232,8.0,6.83059318942403e-07,-1.1042407902246279e-05,-9.140594423591939e-05,1594227669.1539006
19233,8.0,-7.876080875365181e-07,-1.2748592327706566e-05,-8.914948915015315e-05,1594227669.1636767
19234,8.0,-8.018657392645045e-08,-1.1046526308614463e-05,-9.319798299074202e-05,1594227669.1734526
19235,8.0,8.171202967531423e-07,-1.2177843830060086e-05,-8.85852314673307e-05,1594227669.183229
19236,8.0,4.519058205004195e-06,-9.328847504730934e-06,-8.544634932871813e-05,1594227669.193005
19237,8.0,6.916781081509617e-06,-3.886997010733993e-06,-6.938673101295076e-05,1594227669.2027812
19238,8.0,9.063240277405807e-06,8.902255835144358e-06,-5.362893443106438e-05,1594227669.2125573
19239,8.0,1.0129852111616406e-05,2.8958921370488337e-05,-4.4417692831889284e-05,1594227669.2223337
19240,8.0,5.2196781375632345e-06,3.9934291055547245e-05,-4.717445050301421e-05,1594227669.2321095
19241,8.0,3.7089089824434564e-06,4.548312916720733e-05,-5.0695786323283174e-05,1594227669.2418857
19242,8.0,-3.299219379997808e-08,4.533371163500064e-05,-4.9419255206050156e-05,1594227669.2516618
19243,8.0,5.1419718545698124e-06,4.402870498010164e-05,-5.0648012946324636e-05,1594227669.2614381
19244,8.0,5.339392759446211e-06,3.9297608658926564e-05,-4.425680635365738e-05,1594227669.271214
19245,8.0,5.063158510389695e-06,3.6402362790634395e-05,-4.282907556671624e-05,1594227669.2809901
19246,8.0,9.607890220577548e-06,3.071996289142246e-05,-3.4420014061932865e-05,1594227669.2907662
19247,8.0,1.2476974955248347e-05,2.864373803127866e-05,-3.058114983388655e-05,1594227669.3005426
19248,8.0,2.0684348979658228e-05,3.0889119999463574e-05,-2.277972393770952e-05,1594227669.3103185
19249,8.0,2.6641402447341638e-05,3.022035965567593e-05,-1.471777738297046e-05,1594227669.3200946
19250,8.0,2.9373577830823745e-05,3.253645850019892e-05,-1.4830546992617173e-05,1594227669.3298707
19251,8.0,2.8684050172479363e-05,3.2604967046694074e-05,-1.0952322992826754e-05,1594227669.3396466
19252,8.0,3.193853165607811e-05,3.654056543364963e-05,-1.249691055570555e-05,1594227669.349423
19253,8.0,3.146717918637615e-05,3.752489644954213e-05,-8.783330421843394e-06,1594227669.359199
19254,8.0,3.0437786125466647e-05,3.94487190267452e-05,-1.2439061832231268e-05,1594227669.3689752
19255,8.0,3.2558160208397386e-05,3.8482719383317295e-05,-8.581240787675765e-06,1594227669.3787513
19256,8.0,3.0704634721550285e-05,3.6546603758173216e-05,-1.0042792454982898e-05,1594227669.3885276
19257,8.0,3.291110284462725e-05,3.6210536179142976e-05,-8.382167844960343e-06,1594227669.3983035
19258,8.0,3.1009771477544636e-05,3.504097499696167e-05,-8.186851590700447e-06,1594227669.4080794
19259,8.0,3.29430721557932e-05,3.652793699602387e-05,-9.844384411198986e-06,1594227669.4178555
19260,3.0,3.2530338426307915e-05,4.242265895884726e-05,-1.16618911636924e-05,1594227669.427632
19261,3.0,3.300809694666609e-05,4.308634575176587e-05,-1.6413467307331117e-05,1594227669.437408
19262,3.0,3.0698479169387074e-05,3.833323626145778e-05,-1.3675829342071714e-05,1594227669.447184
19263,3.0,2.9794354817009185e-05,3.6710939396456564e-05,-1.6128174997707093e-05,1594227669.4569602
19264,3.0,3.2530567825821046e-05,3.317561112144793e-05,-1.2482584810173542e-05,1594227669.4667366
19265,8.0,3.0329681785079206e-05,3.240359814667994e-05,-1.3928235388323699e-05,1594227669.4765124
19266,8.0,3.261375129816726e-05,3.437350741410749e-05,-1.4246095835239086e-05,1594227669.4862885
19267,8.0,3.0191803019444728e-05,3.270380297651182e-05,-1.2953638342737221e-05,1594227669.4960651
19268,8.0,3.1940833019371624e-05,3.4967897127924946e-05,-1.4030900497932387e-05,1594227669.5058408
19269,8.0,3.0055436628497595e-05,3.330204250007579e-05,-1.1483830293373285e-05,1594227669.515617
19270,8.0,3.2128960052600584e-05,3.5134906824570505e-05,-1.4881909326579331e-05,1594227669.525393
19271,8.0,3.255393818288912e-05,3.336670380102483e-05,-1.0935331237055626e-05,1594227669.5351696
19272,8.0,3.2503416075330856e-05,3.423180315764814e-05,-1.391883995498289e-05,1594227669.5449452
19273,8.0,3.336447251538373e-05,3.386578441606316e-05,-9.58234356053017e-06,1594227669.5547216
19274,8.0,3.186351406336386e-05,3.4788468431397885e-05,-1.2969302436891109e-05,1594227669.5644975
19275,8.0,3.356568937512928e-05,3.554401836575306e-05,-1.0718608940843353e-05,1594227669.5742733
19276,8.0,3.172614664942794e-05,3.512092857401779e-05,-1.1952603657111643e-05,1594227669.5840495
19277,8.0,3.33203032546579e-05,3.629727749316055e-05,-1.2432583895002067e-05,1594227669.5938258
19278,8.0,2.9911450199889723e-05,3.455182144114377e-05,-1.2555045565815855e-05,1594227669.603602
19279,8.0,2.801266270117536e-05,3.654935596268044e-05,-1.9770018550251127e-05,1594227669.613378
19280,8.0,1.5604038638453465e-05,3.370103498555079e-05,-2.7214416814771643e-05,1594227669.6231544
19281,8.0,1.1549766327946972e-05,3.070772808265058e-05,-3.445994558788881e-05,1594227669.6329305
19282,8.0,1.1262250968255182e-05,2.3997793687007173e-05,-3.0524336786604025e-05,1594227669.6427064
19283,8.0,1.626903533874926e-05,2.0604712536164435e-05,-3.29096104654215e-05,1594227669.6524825
19284,8.0,2.266439294842744e-05,1.533567507466096e-05,-2.92555417133825e-05,1594227669.6622586
19285,8.0,2.4439107310867628e-05,1.325645534636546e-05,-3.10716585199798e-05,1594227669.6720347
19286,8.0,2.7524821119318687e-05,1.3219538193738124e-05,-2.457318928738178e-05,1594227669.6818109
19287,8.0,2.5427661024517786e-05,1.1270687849792833e-05,-2.4927356081551757e-05,1594227669.691587
19288,8.0,2.9432428198784416e-05,7.157937362759411e-06,-2.413480682820489e-05,1594227669.701363
19289,8.0,2.849151052093251e-05,-1.969493447390777e-06,-2.9948011221276866e-05,1594227669.7111392
19290,8.0,2.96402321115777e-05,-6.453495959444973e-06,-3.636202181276096e-05,1594227669.7209153
19291,8.0,2.8686517022387965e-05,-9.550702775542554e-06,-3.5068552228250104e-05,1594227669.7306914
19292,8.0,3.0544500588662866e-05,-5.904512088912832e-06,-3.669306198706573e-05,1594227669.7404675
19293,8.0,3.004291342785432e-05,-4.256400803483091e-06,-3.063413100438192e-05,1594227669.7502437
19294,8.0,2.976283381959842e-05,-2.1090180529731124e-07,-3.2312413126335975e-05,1594227669.7600198
19295,8.0,2.9887544354374592e-05,2.1049793255929735e-06,-2.672938160092138e-05,1594227669.7697961
19296,8.0,2.9132406230566626e-05,5.1489197772037995e-06,-2.7274358233794564e-05,1594227669.779572
19297,8.0,3.07061735070559e-05,4.02924385451969e-06,-2.6495921490701052e-05,1594227669.7893481
19298,8.0,2.8474609007041017e-05,4.308073783265372e-06,-2.6509852833731054e-05,1594227669.7991242
19299,8.0,3.3164563042817295e-05,3.6451082053745657e-06,-2.321188762496471e-05,1594227669.8089006
19300,8.0,3.050535366461005e-05,4.70325999007982e-06,-2.147310255653445e-05,1594227669.8186765
19301,8.0,3.2079115349777536e-05,8.329542391343218e-06,-2.1446372441451754e-05,1594227669.8284526
19302,8.0,3.019042764744441e-05,6.795448359410786e-06,-1.880664181880977e-05,1594227669.8382287
19303,3.0,3.2352669397754e-05,1.0431969730570216e-05,-2.0853267771382526e-05,1594227669.8480046
19304,3.0,2.8222982594816593e-05,1.3244739520354554e-05,-1.7075832638984235e-05,1594227669.8577812
19305,3.0,2.627103858686262e-05,1.3756366798182268e-05,-2.371861006486588e-05,1594227669.867557
19306,3.0,2.6923329262259174e-05,9.138292897676788e-06,-2.1323377519622516e-05,1594227669.8773332
19307,3.0,2.6236967509502555e-05,7.076847093397529e-06,-2.617746198959092e-05,1594227669.8871093
19308,3.0,2.794100119705308e-05,9.020544523996714e-06,-2.3879770215618863e-05,1594227669.8968856
19309,8.0,2.5013026371291224e-05,9.600473798416543e-06,-2.6030566232179633e-05,1594227669.9066615
19310,8.0,2.7410345894654963e-05,9.84996179944367e-06,-2.456697803575569e-05,1594227669.9164374
19311,8.0,2.564953659489447e-05,8.703940809031813e-06,-2.4851505406672313e-05,1594227669.9262135
19312,8.0,2.8306587578843433e-05,1.0808209194208909e-05,-2.516059435274678e-05,1594227669.93599
19313,8.0,2.7283024121156586e-05,8.928882114064881e-06,-2.2756926466714964e-05,1594227669.945766
19314,8.0,2.860720106203636e-05,1.0344748138364345e-05,-2.4750051430316943e-05,1594227669.955542
19315,8.0,2.7174946697864766e-05,8.03543317226224e-06,-2.202237154242746e-05,1594227669.9653182
19316,8.0,2.9783044622488057e-05,1.1112284988486346e-05,-2.5317978575795342e-05,1594227669.9750946
19317,8.0,2.9983921209986566e-05,1.0373998919686985e-05,-2.039306877187547e-05,1594227669.9848704
19318,8.0,3.0010719737785063e-05,1.151700523370131e-05,-2.3733261619476213e-05,1594227669.9946465
19319,8.0,2.9844431584471802e-05,1.2022385859130132e-05,-2.105476801589899e-05,1594227670.0044227
19320,8.0,2.6716054157250885e-05,1.2972205769555007e-05,-2.512393935977477e-05,1594227670.0141988
19321,8.0,2.6111543539998967e-05,1.4684355567831821e-05,-2.2274227877962733e-05,1594227670.023975
19322,8.0,2.4058003119975404e-05,1.6501850644480748e-05,-2.3029862310152044e-05,1594227670.033751
19323,8.0,2.402796273499631e-05,2.0370750691482812e-05,-2.2894470896646276e-05,1594227670.0435276
19324,8.0,2.172192261579985e-05,1.929665428265052e-05,-2.2309696860640518e-05,1594227670.0533032
19325,8.0,2.473619805361147e-05,2.1315904807965204e-05,-2.4113669930895173e-05,1594227670.0630796
19326,8.0,2.3615206288516735e-05,2.0107312759399517e-05,-1.9262384726839518e-05,1594227670.0728555
19327,8.0,2.40477918204918e-05,2.0447898457848026e-05,-2.517514815287729e-05,1594227670.0826313
19328,8.0,2.0057363930386296e-05,1.9451321971008046e-05,-2.3717105802295693e-05,1594227670.0924075
19329,8.0,1.9398074870291065e-05,2.2532149588521004e-05,-2.7720748201634497e-05,1594227670.1021838
19330,8.0,1.587844646557907e-05,2.305264864783567e-05,-2.791072354286912e-05,1594227670.11196
19331,8.0,7.679048487629626e-06,2.4558788271257948e-05,-3.488242897170739e-05,1594227670.121736
19332,8.0,6.515053295765301e-06,2.7013345520233193e-05,-3.534500639180876e-05,1594227670.1315124
19333,8.0,4.577668310825091e-06,2.702272772077834e-05,-3.752795369877316e-05,1594227670.1412885
19334,8.0,6.009914666165451e-06,3.0403051401917316e-05,-3.771956989397162e-05,1594227670.1510644
19335,8.0,4.5383305337090444e-06,3.0929381928133e-05,-3.935414185911469e-05,1594227670.1608405
19336,8.0,4.8667072227987644e-06,3.4895207086400014e-05,-4.409747912223228e-05,1594227670.1706164
19337,8.0,3.414761199866217e-06,3.361192883612531e-05,-4.2284890212739296e-05,1594227670.1803927
19338,8.0,4.705900036619171e-06,3.124944936103003e-05,-4.7703573222455634e-05,1594227670.1901689
19339,8.0,6.368260861636599e-06,2.3939322366704605e-05,-4.8647956253877755e-05,1594227670.199945
19340,8.0,3.0100736641878985e-06,1.962904540556967e-05,-6.027819580128865e-05,1594227670.209721
19341,8.0,4.812795735466024e-07,1.7030558779096308e-05,-6.289748425359202e-05,1594227670.2194972
19342,8.0,-4.464411131656734e-06,1.3738133171372106e-05,-6.663110754754016e-05,1594227670.2292733
19343,8.0,-2.3078679452969626e-06,1.3190997063663016e-05,-6.827572507147906e-05,1594227670.2390494
19344,8.0,-4.648820252338171e-06,1.0567103413519505e-05,-6.900719735494003e-05,1594227670.2488256
19345,8.0,-1.5583546848265552e-06,1.1148862743609354e-05,-7.170280197789979e-05,1594227670.2586017
19346,8.0,-3.7740629146859217e-06,8.115131348432378e-06,-7.227427684543462e-05,1594227670.2683778
19347,8.0,-2.8527679522907528e-06,7.4028347036463775e-06,-7.8983643587917e-05,1594227670.278154
19348,8.0,-4.717186546781668e-06,5.366719056580862e-06,-7.54092856660423e-05,1594227670.28793
19349,8.0,-1.9330153810865674e-06,1.3939654317706618e-05,-7.173897297957134e-05,1594227670.2977061
19350,8.0,2.8454490796165707e-06,2.60906581838965e-05,-6.347962141448838e-05,1594227670.3074822
19351,8.0,3.4678095542603574e-06,3.135557001725311e-05,-6.686283601282183e-05,1594227670.3172586
19352,8.0,1.286587427504383e-06,2.7003201213242322e-05,-6.46290891984633e-05,1594227670.3270345
19353,8.0,-3.311201486967981e-09,2.9170255542596253e-05,-6.729323520251395e-05,1594227670.3368106
19354,8.0,2.6402283821416544e-06,2.9392995079193228e-05,-6.527326010571321e-05,1594227670.3465867
19355,8.0,6.520445963445282e-07,2.8761880220157736e-05,-6.620516836001852e-05,1594227670.3563626
19356,8.0,2.3089260078544835e-06,2.9670886518331088e-05,-6.51734431083014e-05,1594227670.3661392
19357,8.0,5.691001293621301e-07,2.7860127909237466e-05,-6.527137644296654e-05,1594227670.375915
19358,8.0,2.350343662221128e-06,2.9169967973573757e-05,-6.754209664609743e-05,1594227670.3856912
19359,8.0,7.6937983064137e-07,2.6988627624260695e-05,-6.509444932050654e-05,1594227670.3954673
19360,3.0,1.1590518481200018e-06,3.1894781308154265e-05,-6.879012234815557e-05,1594227670.4052436
19361,3.0,-5.008003327922865e-07,3.052807167713443e-05,-6.609318449076181e-05,1594227670.4150195
19362,3.0,4.5599137747088643e-07,2.9502629954775843e-05,-6.952294534191086e-05,1594227670.4247954
19363,3.0,8.922233707199321e-07,2.759575644961594e-05,-6.433425935388887e-05,1594227670.4345715
19364,3.0,-4.320053963944082e-08,2.6743055561825043e-05,-6.845632857539557e-05,1594227670.444348
19365,8.0,2.248291352626102e-06,2.7464166945321838e-05,-6.464912030532292e-05,1594227670.454124
19366,8.0,3.422608899882811e-07,2.7228051240633743e-05,-6.72507072305401e-05,1594227670.4639
19367,8.0,2.471569503077906e-06,2.8496093069390868e-05,-6.577818506684449e-05,1594227670.4736762
19368,8.0,6.369546735221884e-07,2.714402634287574e-05,-6.559218413702453e-05,1594227670.4834526
19369,8.0,1.6422452779765493e-06,2.8519751859379882e-05,-6.691523992868143e-05,1594227670.4932284
19370,8.0,-1.0433666628582216e-06,2.699451550601359e-05,-6.48347665760719e-05,1594227670.5030046
19371,8.0,4.5325049477681773e-07,2.9484332729752683e-05,-6.862847854383116e-05,1594227670.5127807
19372,8.0,-2.01843713423736e-07,2.7037399665308473e-05,-6.390680444871761e-05,1594227670.5225568
19373,8.0,-1.5478309851031022e-06,2.9102189867833793e-05,-6.915032881099324e-05,1594227670.532333
19374,8.0,-1.3571172785796466e-06,2.8654611083249097e-05,-6.544141974137168e-05,1594227670.542109
19375,8.0,-2.209619820150943e-06,2.8589667476222568e-05,-6.863862346955291e-05,1594227670.5518851
19376,8.0,1.4883413711334538e-07,2.7737908952285183e-05,-6.440829655951765e-05,1594227670.5616612
19377,8.0,-9.66624503882144e-07,2.7902148843269356e-05,-6.439538157961171e-05,1594227670.5714376
19378,8.0,6.108619130278753e-07,2.7938982227277184e-05,-6.114579888358266e-05,1594227670.5812135
19379,8.0,-1.657598385465367e-06,2.766041861268855e-05,-6.307321519493727e-05,1594227670.5909894
19380,8.0,8.259196257452042e-07,2.8276131792060438e-05,-6.282320351749759e-05,1594227670.6007655
19381,8.0,-1.5252352797104118e-06,2.5744098345655898e-05,-6.124217518756661e-05,1594227670.6105418
19382,8.0,1.406676959001828e-06,2.6489014343216424e-05,-6.168208224390247e-05,1594227670.620318
19383,8.0,-1.330118424862852e-06,2.432311771816498e-05,-5.4059794535984076e-05,1594227670.630094
19384,8.0,2.12533409470346e-06,2.851509677271148e-05,-5.4589656639499504e-05,1594227670.6398704
19385,8.0,2.510296754960003e-06,2.9954977751193572e-05,-4.999419470411589e-05,1594227670.6496465
19386,8.0,3.121816272213628e-06,3.0446874716888277e-05,-5.264922434922231e-05,1594227670.6594224
19387,8.0,4.7196510348805195e-06,2.9296109706602925e-05,-4.9994893458153e-05,1594227670.6691985
19388,8.0,3.902735606276393e-06,3.075368948464138e-05,-5.285976173840521e-05,1594227670.6789744
19389,8.0,5.633853595112527e-06,3.049615020668245e-05,-5.041083588309159e-05,1594227670.6887507
19390,8.0,4.0256313831572085e-06,3.019645822947569e-05,-5.14562396562597e-05,1594227670.6985269
19391,8.0,6.459208246930583e-06,3.1688065426594066e-05,-5.0866477154461624e-05,1594227670.708303
19392,8.0,4.873142806899444e-06,3.060583627839605e-05,-4.9451185039679825e-05,1594227670.7180786
19393,8.0,7.419166009562426e-06,3.273330371519817e-05,-5.113668369758191e-05,1594227670.7278552
19394,8.0,5.45473869075227e-06,3.194570694404254e-05,-4.881787671652872e-05,1594227670.7376313
19395,8.0,7.045532755239794e-06,3.4194761236578626e-05,-5.282738974305336e-05,1594227670.7474074
19396,8.0,5.93553078407986e-06,3.194205276011075e-05,-4.9709586231884286e-05,1594227670.7571836
19397,8.0,6.294045860616612e-06,3.2594870869847813e-05,-5.262873208778296e-05,1594227670.7669597
19398,8.0,5.992709799768161e-06,3.122510487694906e-05,-4.9307192750424915e-05,1594227670.7767358
19399,8.0,4.124367289930878e-06,3.036146725157999e-05,-5.366068835921566e-05,1594227670.786512
19400,8.0,4.465586123818619e-06,2.9548783940922566e-05,-5.2965315046616506e-05,1594227670.796288
19401,8.0,2.3621532890250183e-06,3.0914693266728606e-05,-5.905075993289824e-05,1594227670.8060641
19402,8.0,3.639365736184686e-06,3.0698740215664015e-05,-5.893541385308111e-05,1594227670.8158402
19403,8.0,3.507377150012347e-06,2.8016235663312057e-05,-6.047255974023519e-05,1594227670.8256164
19404,8.0,6.401185183361849e-06,3.0336601640446158e-05,-6.21146241158377e-05,1594227670.8353925
19405,8.0,4.4274397597115645e-06,2.8893728363406022e-05,-5.992474135510461e-05,1594227670.8451686
19406,8.0,6.826575701477413e-06,3.177162841993581e-05,-6.378480717634863e-05,1594227670.8549447
19407,8.0,5.349844758158609e-06,3.09440917249783e-05,-5.9987731555703026e-05,1594227670.8647208
19408,8.0,6.218212187728082e-06,3.312756796839874e-05,-6.370680402249569e-05,1594227670.8744972
19409,8.0,6.1469476692255975e-06,3.470158501170066e-05,-6.205642663216551e-05,1594227670.884273
19410,8.0,4.683397172101764e-06,3.601468447059787e-05,-6.721081336056686e-05,1594227670.8940492
19411,8.0,5.1191710847173266e-06,3.5019789136925135e-05,-6.377965846572078e-05,1594227670.9038253
19412,8.0,3.333425307656659e-06,3.4334479757924035e-05,-6.517705309715225e-05,1594227670.9136016
19413,8.0,5.201937144530982e-06,3.438154805276187e-05,-6.363947621274054e-05,1594227670.9233775
19414,3.0,3.0912909497242306e-06,3.68293732846658e-05,-6.685677700449067e-05,1594227670.9331536
19415,3.0,5.627474933419094e-06,3.8599999421478973e-05,-6.762697362617444e-05,1594227670.9429295
19416,3.0,1.842137419786023e-06,3.640657116212881e-05,-6.57607115234062e-05,1594227670.952706
19417,3.0,4.555965786032482e-06,3.500813695569936e-05,-6.560765557145024e-05,1594227670.962482
19418,3.0,3.017691502093194e-06,3.264657525141912e-05,-6.100097463682898e-05,1594227670.972258
19419,8.0,4.841015156842483e-06,3.481750512000716e-05,-6.566523046633867e-05,1594227670.9820342
19420,8.0,4.14201995387276e-06,3.3466263266332773e-05,-6.099972549998828e-05,1594227670.9918106
19421,8.0,3.821695905398744e-06,3.4708919473258634e-05,-6.464485038344452e-05,1594227671.0015864
19422,8.0,5.086611843303073e-06,3.434888417435036e-05,-6.137245478180195e-05,1594227671.0113626
19423,8.0,4.163664234082943e-06,3.44741561480655e-05,-6.336957789939522e-05,1594227671.0211387
19424,8.0,5.675565284637594e-06,3.497102132518745e-05,-6.090997590072927e-05,1594227671.0309148
19425,8.0,4.5418765148707065e-06,3.4138927503723406e-05,-6.295464757860735e-05,1594227671.040691
19426,8.0,6.442546926215696e-06,3.5443683970935715e-05,-6.301835312708045e-05,1594227671.050467
19427,8.0,4.557415194564522e-06,3.43357732724474e-05,-6.183947613681415e-05,1594227671.0602431
19428,8.0,5.642684872434544e-06,3.614643478325697e-05,-6.260010181127336e-05,1594227671.0700192
19429,8.0,3.176336921880349e-06,3.408541255908049e-05,-6.200294454907807e-05,1594227671.0797956
19430,8.0,5.786470232016538e-06,3.598577944967389e-05,-6.583176138444411e-05,1594227671.0895715
19431,8.0,2.6620100626703236e-06,3.444298449321125e-05,-6.105232031684938e-05,1594227671.0993474
19432,8.0,2.8222033824611294e-06,3.5936458412006965e-05,-6.525038939034565e-05,1594227671.1091235
19433,8.0,3.339422840266682e-06,3.44212704495712e-05,-6.211176014104866e-05,1594227671.1188998
19434,8.0,3.259082494495365e-06,3.509088772967943e-05,-6.574752358634085e-05,1594227671.128676
19435,8.0,4.135059863068765e-06,3.3649638396217694e-05,-6.158190048153505e-05,1594227671.138452
19436,8.0,2.5440737427478854e-06,3.297995514943339e-05,-6.281055888327477e-05,1594227671.1482284
19437,8.0,4.402939824642748e-06,3.35183573041841e-05,-6.07281179371686e-05,1594227671.1580045
19438,8.0,4.220348122852705e-06,3.619706897707647e-05,-6.097358965756987e-05,1594227671.1677804
19439,8.0,8.083518120141768e-06,3.7815754138541866e-05,-5.8702364344186455e-05,1594227671.1775565
19440,8.0,6.193684363359573e-06,3.398805829317202e-05,-5.6186744145190984e-05,1594227671.1873324
19441,8.0,8.108064240377403e-06,3.47026786254372e-05,-5.646946665850004e-05,1594227671.1971087
19442,8.0,6.372873851451382e-06,3.4012347614421255e-05,-5.503351562434983e-05,1594227671.2068849
19443,8.0,9.157359169805556e-06,3.740919637826138e-05,-5.811720938773382e-05,1594227671.216661
19444,8.0,7.80024079720783e-06,3.8468150862158315e-05,-5.50132688609725e-05,1594227671.2264366
19445,8.0,8.451993581051006e-06,4.259505091378425e-05,-5.802246618315212e-05,1594227671.2362132
19446,8.0,7.820839326973704e-06,4.6118139307277365e-05,-5.635427346843928e-05,1594227671.2459893
19447,8.0,7.774947129103692e-06,4.900182146610255e-05,-5.9981950639622015e-05,1594227671.2557654
19448,8.0,7.1941470337817395e-06,4.419949327455765e-05,-5.0927391833460517e-05,1594227671.2655413
19449,8.0,-2.293131569768396e-06,4.379674069079682e-05,-5.2776859179473516e-05,1594227671.2753177
19450,8.0,-1.622213808891545e-06,4.469711879063684e-05,-4.993719417066863e-05,1594227671.2850938
19451,8.0,3.234564211072841e-07,4.2502518322605e-05,-4.7415011732852285e-05,1594227671.29487
19452,8.0,4.401519902611294e-06,4.021196004606353e-05,-4.157076706789915e-05,1594227671.304646
19453,8.0,1.4192223153125535e-06,4.021422380633389e-05,-4.126893776307097e-05,1594227671.3144221
19454,8.0,4.291024673800247e-06,4.261259913672473e-05,-4.103501855903593e-05,1594227671.3241982
19455,8.0,5.39723601377144e-06,4.0834496756885764e-05,-3.531131041161692e-05,1594227671.3339744
19456,8.0,1.3878633257684368e-05,3.8163455386570894e-05,-3.36502709617307e-05,1594227671.3437505
19457,8.0,1.966351538146216e-05,3.098345922364118e-05,-2.2634592250839815e-05,1594227671.3535266
19458,8.0,2.2315245743316307e-05,3.0225471612613907e-05,-2.21432256076141e-05,1594227671.3633027
19459,8.0,2.428076205098331e-05,2.970174725293631e-05,-1.5220879689098636e-05,1594227671.3730788
19460,8.0,2.637522284551709e-05,3.0298283984839334e-05,-1.5285396135215935e-05,1594227671.3828552
19461,8.0,3.02639459175382e-05,3.0111701241059713e-05,-9.412099445465023e-06,1594227671.392631
19462,8.0,2.9035773374314966e-05,3.0043924076218492e-05,-1.2401967755962091e-05,1594227671.4024072
19463,2.0,3.225515889005954e-05,3.0234070451938847e-05,-1.1166286179925412e-05,1594227671.4121833
19464,2.0,3.3300307085536534e-05,2.399283115134148e-05,-9.013474486924465e-06,1594227671.4219596
19465,2.0,3.612139305978687e-05,2.9494316147921497e-05,-7.870682779077974e-06,1594227671.4317355
19466,2.0,3.429965976375525e-05,2.4646507779382345e-05,-5.274054966469568e-06,1594227671.4415116
19467,2.0,3.588737707972466e-05,2.414258161966567e-05,-9.142276220096722e-06,1594227671.4512875
19468,2.0,3.4019157089105356e-05,2.2978042199809523e-05,-4.650113089749302e-06,1594227671.461064
19469,8.0,2.940895054045338e-05,2.7185543533530197e-05,-1.676633451900855e-05,1594227671.47084
19470,8.0,1.754940907214033e-05,2.6190313550406974e-05,-2.817010756754839e-05,1594227671.480616
19471,8.0,1.0964946103808079e-05,2.2844924770903938e-05,-3.504617083839886e-05,1594227671.4903922
19472,8.0,1.1106589180984975e-05,1.6367353017257937e-05,-3.1612528686197165e-05,1594227671.5001686
19473,8.0,1.2478035727115068e-05,1.2845111294685588e-05,-3.550115056608264e-05,1594227671.5099444
19474,8.0,1.8575382263763904e-05,1.1685369249099518e-05,-3.1838822678827136e-05,1594227671.5197206
19475,8.0,2.009047011570085e-05,9.548557886464592e-06,-2.999513332860393e-05,1594227671.5294967
19476,8.0,2.0959343603150537e-05,1.0507809047084946e-05,-2.8525282321191167e-05,1594227671.5392725
19477,8.0,1.9765198366627267e-05,8.512315324115035e-06,-2.6333203024671758e-05,1594227671.5490491
19478,8.0,2.3181373238571045e-05,9.579296849779391e-06,-2.85354114705129e-05,1594227671.558825
19479,8.0,2.3094037244591183e-05,7.460521765593515e-06,-2.4709052200051725e-05,1594227671.5686011
19480,8.0,2.622475090671115e-05,6.050444742006135e-06,-2.935224604952721e-05,1594227671.5783772
19481,8.0,2.961998293570852e-05,7.459869566471133e-07,-2.4068619199323994e-05,1594227671.5881536
19482,2.0,2.8811367507325044e-05,3.0517642719277288e-06,-2.7264122363979092e-05,1594227671.5979295
19483,2.0,2.8634965307526747e-05,-2.164272710249939e-06,-2.7002547876577958e-05,1594227671.6077054
19484,2.0,2.8772299790074284e-05,1.7014092133056107e-06,-2.648594360834361e-05,1594227671.6174815
19485,2.0,3.0198438621247546e-05,-2.1999385923079415e-06,-2.5577602558056852e-05,1594227671.6272578
