id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
26413,3.0,3.0600140495854864e-05,8.409377852551792e-06,-2.0068966389108187e-05,1594227257.1959836
26414,3.0,2.8356770948725467e-05,1.5068623581415271e-05,-1.926011909350015e-05,1594227257.2057595
26415,3.0,2.878016430684587e-05,1.6363950622864717e-05,-2.125006477670243e-05,1594227257.2155356
26416,3.0,2.5159448644100434e-05,1.3121007935392427e-05,-2.1827389153706143e-05,1594227257.2253118
26417,3.0,2.678033300840097e-05,1.1271943999143763e-05,-2.6147252363831464e-05,1594227257.235088
26418,3.0,2.5549963825981363e-05,8.616792047087012e-06,-2.307211989047904e-05,1594227257.244864
26419,8.0,2.603084259693507e-05,1.0042990699846378e-05,-2.7578708465379314e-05,1594227257.25464
26420,8.0,2.542825162191442e-05,1.0139916516354881e-05,-2.280237158905562e-05,1594227257.2644162
26421,8.0,2.511630175264667e-05,1.1827459893224079e-05,-2.7168175494122755e-05,1594227257.2741926
26422,8.0,2.6191131544391472e-05,1.1854955872306743e-05,-2.4272462971770517e-05,1594227257.2839684
26423,8.0,2.5176973713233433e-05,1.1897465646948356e-05,-2.5726991299562172e-05,1594227257.2937446
26424,8.0,2.6361592279687508e-05,1.180100093466979e-05,-2.3486915484521987e-05,1594227257.3035207
26425,8.0,2.496240629628802e-05,1.0584456765554849e-05,-2.4177567002942132e-05,1594227257.3132968
26426,8.0,2.6394516847027167e-05,1.2605669020703932e-05,-2.4479855121363747e-05,1594227257.3230731
26427,8.0,2.2828670620537677e-05,1.1540482682259196e-05,-2.197479965704058e-05,1594227257.332849
26428,8.0,2.4905984348253705e-05,1.4153017323271596e-05,-2.6111413392555066e-05,1594227257.3426251
26429,8.0,2.49004361549346e-05,1.3279696782892087e-05,-2.2459227441666015e-05,1594227257.3524013
26430,8.0,2.450797544757671e-05,1.4067367053915153e-05,-2.63377098933156e-05,1594227257.3621776
26431,8.0,2.1702023186842064e-05,1.5088054178546273e-05,-2.4896448351373054e-05,1594227257.3719535
26432,8.0,1.6727383914185162e-05,1.577306063803762e-05,-3.303635557868951e-05,1594227257.3817296
26433,8.0,1.4694123471334843e-05,1.9413637291863157e-05,-3.516430952016826e-05,1594227257.3915055
26434,8.0,6.362561717290168e-06,2.4771976144131167e-05,-4.185133184188068e-05,1594227257.4012818
26435,8.0,6.182848714299564e-06,2.8167819856042613e-05,-4.540458341692772e-05,1594227257.411058
26436,8.0,4.120854151698512e-06,2.785951292568297e-05,-4.87933180066855e-05,1594227257.420834
26437,8.0,6.916905760520593e-06,2.917538223186752e-05,-5.428507297341919e-05,1594227257.4306102
26438,8.0,4.57193896209651e-06,2.646930579338631e-05,-5.231372096481367e-05,1594227257.4403865
26439,8.0,5.193837820040098e-06,2.8197360299706236e-05,-5.8429323750077256e-05,1594227257.4501624
26440,8.0,4.111374345808075e-06,2.6164251606020532e-05,-5.6117547837501205e-05,1594227257.4599385
26441,8.0,2.6488066485298546e-06,2.513671469225419e-05,-6.278176238022593e-05,1594227257.4697144
26442,8.0,2.215486984500035e-06,2.283429745050496e-05,-6.1928563841748e-05,1594227257.4794908
26443,8.0,-1.5454405358916564e-06,2.136393043135647e-05,-6.605289953827145e-05,1594227257.4892669
26444,8.0,8.89013368170229e-07,1.9924847401410555e-05,-6.612286684596724e-05,1594227257.499043
26445,8.0,-8.465688155571968e-07,1.8126232432112496e-05,-6.806248654229209e-05,1594227257.5088189
26446,8.0,4.930265828212231e-07,1.86010799013348e-05,-6.919261426168988e-05,1594227257.5185952
26447,8.0,9.07520631648538e-07,1.880730785779353e-05,-6.667383703654152e-05,1594227257.5283713
26448,8.0,2.4514346813797014e-06,2.3545937878550063e-05,-6.907549398259121e-05,1594227257.5381474
26449,8.0,2.1592780741293255e-06,2.179903010343643e-05,-6.687465208860078e-05,1594227257.5479233
26450,8.0,-1.9315296505134292e-07,2.183258695365538e-05,-6.94397267297784e-05,1594227257.5576994
26451,3.0,1.7971498134542577e-06,2.30683398178131e-05,-6.552574905270923e-05,1594227257.5674758
26452,3.0,-9.378344796174994e-07,2.5156481474484415e-05,-6.839537997314703e-05,1594227257.577252
26453,3.0,1.293249289342526e-07,2.4435311186977973e-05,-6.512879057578164e-05,1594227257.587028
26454,3.0,-7.686904692284798e-07,2.3677927313168866e-05,-6.621420816275273e-05,1594227257.596804
26455,3.0,6.567794006969218e-07,2.221453424510191e-05,-6.781144883666261e-05,1594227257.6065805
26456,8.0,-9.426505678949953e-07,1.873603088278144e-05,-6.590674052114071e-05,1594227257.6163564
26457,8.0,2.07506700464473e-06,2.2566849030485694e-05,-6.816752011483392e-05,1594227257.6261325
26458,8.0,2.188817201859579e-06,2.0854867644538275e-05,-6.367329323590588e-05,1594227257.6359086
26459,8.0,2.8861589722404005e-06,2.1947764749857528e-05,-6.750821544585418e-05,1594227257.6456847
26460,8.0,3.511462783969619e-06,2.2486905912940246e-05,-6.498358430064465e-05,1594227257.6554608
26461,8.0,7.453598550970871e-07,2.3602064807881415e-05,-6.666077271476913e-05,1594227257.665237
26462,8.0,2.649126688114684e-06,2.4293094739174665e-05,-6.42311846634794e-05,1594227257.675013
26463,8.0,-6.862729468486356e-07,2.3646260081903056e-05,-6.583572350892455e-05,1594227257.6847892
26464,8.0,2.5071967910346142e-06,2.4381614384857038e-05,-6.597804623016715e-05,1594227257.6945653
26465,8.0,-9.474553390677903e-07,2.3391635494212084e-05,-6.457595733311707e-05,1594227257.7043414
26466,8.0,3.39836497842328e-06,2.6390725952769337e-05,-6.765989777230794e-05,1594227257.7141175
26467,8.0,3.9870668046766885e-06,2.3783827245436736e-05,-6.231182266460662e-05,1594227257.7238936
26468,8.0,1.7305492216885359e-06,2.5942951384838918e-05,-6.56451445419631e-05,1594227257.7336698
26469,8.0,1.827780641872923e-06,2.525987320215402e-05,-6.130804097953878e-05,1594227257.743446
26470,8.0,-6.084351150524684e-07,2.5211994497879917e-05,-6.440012120966183e-05,1594227257.753222
26471,8.0,9.138833501035367e-07,2.4538071922856364e-05,-6.17631937951228e-05,1594227257.762998
26472,8.0,-1.228668853656513e-06,2.3781449487686253e-05,-6.248709299316833e-05,1594227257.7727742
26473,8.0,1.5554942389721114e-06,2.3964911490690162e-05,-6.0536142853250894e-05,1594227257.7825506
26474,8.0,-8.579438179919611e-08,2.2705340942953327e-05,-5.6038978956026426e-05,1594227257.7923265
26475,8.0,3.510296095892948e-06,2.6546365167718227e-05,-5.386118301326156e-05,1594227257.8021026
26476,8.0,3.4171780985282483e-06,2.705868422787224e-05,-4.956467440510958e-05,1594227257.8118787
26477,8.0,6.4763963147912e-06,2.970501838239487e-05,-5.259028962768398e-05,1594227257.8216548
26478,8.0,5.639840885797292e-06,2.877211564414413e-05,-4.842257846374119e-05,1594227257.8314312
26479,8.0,6.6511003842448716e-06,2.960716711776238e-05,-5.193460761577908e-05,1594227257.841207
26480,8.0,7.229756614091144e-06,2.8414860645637283e-05,-4.8238967508079615e-05,1594227257.8509831
26481,8.0,7.026461293558048e-06,2.845786386089054e-05,-5.079464022889023e-05,1594227257.8607593
26482,8.0,8.725231240611325e-06,2.8408024359537563e-05,-4.835401499360756e-05,1594227257.8705356
26483,8.0,6.434528615171655e-06,2.801238285353642e-05,-4.931962569255095e-05,1594227257.8803115
26484,8.0,7.918699997567048e-06,2.871482749238166e-05,-4.898547651222239e-05,1594227257.8900876
26485,8.0,5.741485185537291e-06,2.8575524250054314e-05,-4.8777083693129633e-05,1594227257.8998635
26486,8.0,7.631687839075721e-06,3.0045778181173516e-05,-4.941014690674596e-05,1594227257.9096398
26487,8.0,5.7101954773756985e-06,2.850605552953349e-05,-4.8404145762632846e-05,1594227257.919416
26488,8.0,7.009682021028825e-06,3.0511231813829464e-05,-5.197456640195087e-05,1594227257.929192
26489,8.0,5.135516901975369e-06,2.757638901157284e-05,-4.943208370500293e-05,1594227257.9389682
26490,8.0,4.042667152090674e-06,2.7380262345896433e-05,-5.515547359839491e-05,1594227257.9487445
26491,8.0,3.6666693427741927e-06,2.5417749034218826e-05,-5.4938692154877285e-05,1594227257.9585204
26492,8.0,7.523603415344943e-07,2.5860709452585905e-05,-6.0642036361301265e-05,1594227257.9682965
26493,8.0,1.426075924233599e-06,2.5027098211861975e-05,-5.914365773623832e-05,1594227257.9780724
26494,8.0,1.4538030889056721e-06,2.341238353183891e-05,-6.136574776644126e-05,1594227257.9878488
26495,8.0,3.966763848439859e-06,2.4192078684515868e-05,-6.193098090285586e-05,1594227257.9976249
26496,8.0,2.675425738126379e-06,2.266429199251006e-05,-6.128412844859894e-05,1594227258.007401
26497,8.0,6.114045010907935e-06,2.5819023544048812e-05,-6.269205461511167e-05,1594227258.0171769
26498,8.0,5.5967557235446235e-06,2.5872875402967118e-05,-6.020261347781453e-05,1594227258.0269532
26499,8.0,4.901871578386828e-06,2.6457976234003596e-05,-6.244678079610634e-05,1594227258.0367293
26500,3.0,5.284802570068282e-06,2.8349221335784667e-05,-6.038543890538546e-05,1594227258.0465055
26501,3.0,5.9245632231855825e-06,3.402900499363647e-05,-6.522041572447202e-05,1594227258.0562813
26502,3.0,6.662350040140472e-06,3.1361084638622635e-05,-6.169054771208441e-05,1594227258.0660574
26503,3.0,4.252827244936837e-06,3.226866230325688e-05,-6.40159527180733e-05,1594227258.0758338
26504,3.0,6.17904529967709e-06,2.736111356671176e-05,-6.087872884591108e-05,1594227258.08561
26505,3.0,4.101562800655423e-06,2.525887749490079e-05,-6.044751223431735e-05,1594227258.095386
26506,3.0,6.572135853796176e-06,2.7087851764516974e-05,-6.173963842095141e-05,1594227258.105162
26507,8.0,4.6479048887552755e-06,2.6133470333210057e-05,-5.901695744664891e-05,1594227258.1149385
26508,8.0,7.475243253115127e-06,2.7995810780661534e-05,-6.249571717094605e-05,1594227258.1247144
26509,8.0,5.75389103642555e-06,2.6716019446123503e-05,-5.794375031301917e-05,1594227258.1344905
26510,8.0,6.666982028126806e-06,2.786591718089602e-05,-6.143903840959018e-05,1594227258.1442664
26511,8.0,6.970711218814925e-06,2.625578839048132e-05,-5.7766689703997604e-05,1594227258.1540427
26512,8.0,6.223389176994277e-06,2.814002329445887e-05,-6.206935723834591e-05,1594227258.1638188
26513,8.0,6.956973308332735e-06,2.7074219897962156e-05,-5.8442348793333375e-05,1594227258.173595
26514,8.0,5.245699365676858e-06,2.7778647405620203e-05,-6.275320001003376e-05,1594227258.183371
26515,8.0,7.719224211866963e-06,2.7109917899511655e-05,-5.869321204412867e-05,1594227258.1931472
26516,8.0,5.214092861860371e-06,2.7245816758057913e-05,-6.239623493502111e-05,1594227258.2029233
26517,8.0,7.428523355710214e-06,2.750586651487908e-05,-5.978546997752437e-05,1594227258.2126994
26518,8.0,5.95534201663444e-06,2.5405952182760944e-05,-6.140663965425022e-05,1594227258.2224755
26519,8.0,7.743131784530576e-06,2.5863659323915535e-05,-6.161278790156554e-05,1594227258.2322516
26520,8.0,5.656562196177845e-06,2.2786681363208217e-05,-5.937393023139829e-05,1594227258.2420278
26521,8.0,6.972128452567012e-06,2.3090862345355772e-05,-6.027607941002038e-05,1594227258.2518039
26522,8.0,6.4782224569803595e-06,2.0999702118945093e-05,-5.625053515966729e-05,1594227258.26158
26523,8.0,9.085302675676411e-06,2.4382036506941866e-05,-5.842635408400156e-05,1594227258.271356
26524,8.0,1.1214279154881358e-05,2.5056068557459008e-05,-5.306594597308892e-05,1594227258.2811322
26525,8.0,1.0475387609414036e-05,2.9554244214608834e-05,-5.641644467517206e-05,1594227258.2909086
26526,8.0,1.1400104145578232e-05,2.954339424308645e-05,-5.321754863689196e-05,1594227258.3006845
26527,8.0,1.0874179082714437e-05,2.9400223450476143e-05,-5.623112279195114e-05,1594227258.3104606
26528,8.0,1.2725669197739109e-05,2.9367580121229197e-05,-5.4094049982715206e-05,1594227258.3202367
26529,8.0,1.0954877533170697e-05,2.8246464212959695e-05,-5.513847475137038e-05,1594227258.3300128
26530,8.0,1.2196909806908334e-05,3.077403214331578e-05,-5.4455696346634054e-05,1594227258.3397892
26531,8.0,8.678296561845956e-06,3.2654807677558836e-05,-5.686685278593731e-05,1594227258.349565
26532,8.0,1.5117731934467048e-05,3.3372720184635186e-05,-5.9811026162807076e-05,1594227258.3593411
26533,8.0,1.3488494360752245e-05,3.2388932634794285e-05,-5.833710559903548e-05,1594227258.3691173
26534,8.0,1.548811174467725e-05,3.448373419428081e-05,-6.158378499720187e-05,1594227258.3788936
26535,8.0,1.4542481256234956e-05,3.2585761549703385e-05,-5.910149367531423e-05,1594227258.3886695
26536,8.0,1.455783961502483e-05,3.337436281322364e-05,-6.199498561373512e-05,1594227258.3984456
26537,8.0,1.5448348977554514e-05,3.257930770418747e-05,-5.888362987301945e-05,1594227258.4082215
26538,8.0,1.36497162249124e-05,3.3272260157148106e-05,-6.064873161695272e-05,1594227258.4179974
26539,8.0,1.4051887698406156e-05,3.5171501027378046e-05,-5.8068494945236624e-05,1594227258.427774
26540,8.0,9.256772469292461e-06,4.245840405674849e-05,-6.299965547752931e-05,1594227258.43755
26541,8.0,9.573913011573735e-06,5.1643109914590416e-05,-6.616647579532302e-05,1594227258.4473262
26542,8.0,6.6317102019480726e-06,5.147997613318203e-05,-6.470453208094016e-05,1594227258.4571025
26543,8.0,8.641311097723846e-06,5.1430939064631456e-05,-6.568210585362312e-05,1594227258.4668784
26544,8.0,5.776465572698413e-06,4.88993234005521e-05,-6.258961291951388e-05,1594227258.4766545
26545,8.0,7.70778237561509e-06,5.136633959506717e-05,-6.559813271771062e-05,1594227258.4864304
26546,8.0,5.190962243441665e-06,5.119096609813792e-05,-6.256496981534688e-05,1594227258.4962068
26547,8.0,7.715693917666319e-06,4.983761041710604e-05,-6.439569878149252e-05,1594227258.5059829
26548,8.0,1.0486271566567884e-05,4.425025113261258e-05,-5.68390838386967e-05,1594227258.515759
26549,8.0,9.79137641675798e-06,4.491837428912426e-05,-5.9894747327662196e-05,1594227258.5255349
26550,8.0,1.3785825523814324e-05,4.120039129065674e-05,-5.1233240125904684e-05,1594227258.5353112
26551,8.0,1.4169370205948021e-05,3.341753575330849e-05,-4.276067212566192e-05,1594227258.5450873
26552,8.0,1.7848048908474167e-05,2.729793685879169e-05,-3.2947854829859365e-05,1594227258.5548635
26553,8.0,1.816317168364853e-05,2.2284066414121478e-05,-2.7352284087467534e-05,1594227258.5646396
26554,8.0,2.1419423275014935e-05,2.0193430020991273e-05,-2.5896089401973343e-05,1594227258.5744154
26555,8.0,2.260154536327608e-05,1.632261638695736e-05,-1.8630191522687205e-05,1594227258.5841918
26556,8.0,2.9046582273844097e-05,2.0413490364300573e-05,-1.6466889281652993e-05,1594227258.593968
26557,8.0,2.958384213081583e-05,2.1188353499792153e-05,-1.0143554550527785e-05,1594227258.603744
26558,8.0,2.967728134516203e-05,2.3182909353501895e-05,-1.3971788864680163e-05,1594227258.61352
26559,2.0,3.078565834514596e-05,2.0807041328087927e-05,-1.0055525697457367e-05,1594227258.6232965
26560,2.0,3.153097446789019e-05,2.4006800090798393e-05,-1.0274692487978588e-05,1594227258.6330724
26561,2.0,3.382592896106097e-05,2.3793490290299734e-05,-5.479105694775113e-06,1594227258.6428485
26562,2.0,3.1686503819751084e-05,2.0555448615439663e-05,-7.634406959384508e-06,1594227258.6526244
26563,2.0,3.3123474436273736e-05,2.0147520243507577e-05,-8.159753131870444e-06,1594227258.6624007
26564,2.0,3.096165977571989e-05,2.0178422079565776e-05,-7.297931152271124e-06,1594227258.6721768
26565,8.0,2.0585508625341792e-05,2.2881504092305113e-05,-2.5911139129547e-05,1594227258.681953
26566,8.0,1.1044186924796882e-05,1.9327812553217493e-05,-3.0255426454491767e-05,1594227258.6917286
26567,8.0,7.0182017920772694e-06,1.729554330537547e-05,-3.633369934705792e-05,1594227258.7015052
26568,8.0,7.517748999180726e-06,1.6779867149946063e-05,-3.374424722068568e-05,1594227258.7112813
26569,8.0,8.568531600231938e-06,1.432654742498547e-05,-3.536656692865307e-05,1594227258.7210574
26570,8.0,1.338939334259422e-05,1.2674767631637858e-05,-3.3357762670110835e-05,1594227258.7308335
26571,8.0,1.4298466122472598e-05,9.711281238359413e-06,-3.0304808500738892e-05,1594227258.7406096
26572,8.0,1.800052822704328e-05,1.0973234691724784e-05,-2.9124464994849287e-05,1594227258.7503858
26573,8.0,1.6772289336286597e-05,9.212291590841454e-06,-2.597812994696947e-05,1594227258.7601619
26574,8.0,1.9876961195791272e-05,1.0388512586773763e-05,-2.9908669845186526e-05,1594227258.769938
26575,8.0,2.082091162840995e-05,9.062462137353236e-06,-2.447760555086227e-05,1594227258.779714
26576,8.0,2.28147155099724e-05,9.968972337299154e-06,-2.606123742285312e-05,1594227258.7894902
26577,8.0,2.443958125021747e-05,9.907344188794502e-06,-2.2393748388558123e-05,1594227258.7992663
26578,2.0,2.3340550235507626e-05,2.6621295435631473e-06,-2.87078731700382e-05,1594227258.8090427
26579,2.0,2.7994084684387432e-05,8.424604136740433e-06,-2.2682563867570712e-05,1594227258.8188186
26580,2.0,2.5556274990883455e-05,4.082532057659934e-06,-2.4047485039378815e-05,1594227258.8285947
26581,2.0,2.729560687395381e-05,2.9088985469198687e-06,-2.655080931156037e-05,1594227258.8383708
26582,2.0,2.5057405225041643e-05,6.222481586671628e-07,-2.449933899284893e-05,1594227258.8481472
26583,8.0,2.0669752690912038e-05,8.360950646631825e-06,-3.2314237499750975e-05,1594227258.857923
26584,8.0,9.88199675280848e-06,1.4801710628175012e-05,-3.8711267250566745e-05,1594227258.8676991
26585,8.0,4.298503795281587e-06,2.13798713171085e-05,-5.0256010976228344e-05,1594227258.8774753
26586,8.0,4.853898188509452e-06,2.3410447155182295e-05,-5.304764728540307e-05,1594227258.8872516
26587,8.0,2.0225649353409827e-06,2.3061315231411878e-05,-6.120238614596484e-05,1594227258.8970275
26588,8.0,2.0529169485588913e-06,2.438192339570992e-05,-6.229705759437906e-05,1594227258.9068036
26589,8.0,-1.0313305472637001e-06,2.482507875274639e-05,-6.19251650228755e-05,1594227258.9165795
26590,8.0,6.874070075024865e-07,2.6481230468858678e-05,-6.42781724136771e-05,1594227258.9263554
26591,8.0,-1.6639913146372946e-06,2.5361805604764118e-05,-6.401828731340374e-05,1594227258.936132
26592,8.0,-6.04201655807122e-07,2.8586180006154094e-05,-6.919166435102423e-05,1594227258.945908
26593,2.0,-9.206583120440459e-07,2.5230930703145324e-05,-6.506691409820008e-05,1594227258.9556842
26594,2.0,-1.8548807246658397e-06,2.6242507935622115e-05,-6.95082775905604e-05,1594227258.9654605
26595,2.0,-3.0536136808669623e-06,2.4410514386018302e-05,-6.724634039917525e-05,1594227258.9752364
26596,2.0,-4.806602418443478e-06,2.2735618400952992e-05,-6.92194260824415e-05,1594227258.9850125
26597,2.0,-1.9828943024311757e-06,2.3230445840054473e-05,-6.770829398540076e-05,1594227258.9947884
26598,2.0,-4.945421522724168e-06,2.1367480189286263e-05,-6.849884137216562e-05,1594227259.0045648
26599,8.0,1.6963427670876012e-06,2.5942462067895546e-05,-6.651886145622309e-05,1594227259.0143409
26600,8.0,5.378952129020311e-06,2.997340313287368e-05,-5.9749267233552866e-05,1594227259.024117
26601,8.0,2.1098750962248104e-06,3.221122667047504e-05,-5.798206726182726e-05,1594227259.0338929
26602,8.0,2.817446253690068e-06,2.9434119638783855e-05,-5.4467133189382455e-05,1594227259.0436692
26603,8.0,5.522184188561563e-06,3.416548997002947e-05,-5.954603169949206e-05,1594227259.0534453
26604,8.0,6.170187173454265e-06,3.287575489545798e-05,-5.633448804592179e-05,1594227259.0632215
26605,8.0,4.447909770373721e-06,3.579158219478225e-05,-6.118125722135416e-05,1594227259.0729976
26606,8.0,6.412870124363111e-06,3.630687550884155e-05,-6.151222492651076e-05,1594227259.0827734
26607,8.0,4.464172357234543e-06,3.494174717654928e-05,-6.315939329748148e-05,1594227259.0925498
26608,8.0,6.230628176459537e-06,3.6158221401632937e-05,-6.444759138917801e-05,1594227259.102326
26609,8.0,4.182425033939164e-06,3.46893395288878e-05,-6.187460640690064e-05,1594227259.112102
26610,8.0,5.970274233909959e-06,3.407219230319923e-05,-6.531793963044928e-05,1594227259.121878
26611,8.0,5.931032721390023e-06,3.2138215186025685e-05,-6.361162048355378e-05,1594227259.1316545
26612,8.0,5.478114662893732e-06,3.559412586793022e-05,-6.827969525159557e-05,1594227259.1414304
26613,2.0,6.518732131695126e-06,3.284442517126331e-05,-6.28714414801216e-05,1594227259.1512065
26614,2.0,6.724316801349505e-06,3.211541546259979e-05,-6.435905234514291e-05,1594227259.1609824
26615,2.0,7.980103683767003e-06,3.2315847557706396e-05,-6.245778625219565e-05,1594227259.1707587
26616,2.0,5.287058618709223e-06,2.815243897183108e-05,-5.9504213018690643e-05,1594227259.1805348
26617,2.0,6.92302611099732e-06,3.057645372287397e-05,-6.361633698209111e-05,1594227259.190311
26618,2.0,5.7944835261115465e-06,2.6846418698520177e-05,-5.974170257175549e-05,1594227259.2000868
26619,2.0,6.4531921503859285e-06,2.8347007025777185e-05,-6.310748181824958e-05,1594227259.2098632
26620,8.0,1.0542237052341867e-05,3.2128266311887386e-05,-6.142828317078793e-05,1594227259.2196393
26621,8.0,1.0556939591663827e-05,3.1252054914384006e-05,-6.058966253556426e-05,1594227259.2294154
26622,8.0,1.1033204540911534e-05,3.067202095854673e-05,-5.4473918237204654e-05,1594227259.2391913
26623,8.0,8.991912806295022e-06,2.9464792128075706e-05,-5.089337067606007e-05,1594227259.2489676
26624,8.0,1.016835657033434e-05,3.1996986305963006e-05,-5.335997466633985e-05,1594227259.2587438
26625,8.0,6.9092407874623204e-06,3.236379797820785e-05,-5.107073297616216e-05,1594227259.2685199
26626,8.0,6.759113885556111e-06,3.4206206479485186e-05,-5.4396217650447875e-05,1594227259.278296
26627,8.0,5.567059732656023e-06,3.390189398576732e-05,-4.9585087431221016e-05,1594227259.288072
26628,8.0,5.973909632417223e-06,3.400414401794884e-05,-5.275685171182881e-05,1594227259.2978482
26629,8.0,1.0510441919963435e-05,3.0295797881306208e-05,-4.554317858939514e-05,1594227259.3076243
26630,8.0,9.884120037696734e-06,2.5449448282471758e-05,-3.9310045207401605e-05,1594227259.3174007
26631,8.0,1.4119018257545532e-05,2.345195740424857e-05,-3.405027256674571e-05,1594227259.3271766
26632,8.0,1.9246086759992503e-05,2.1501227004580264e-05,-2.4477481093097403e-05,1594227259.3369527
26633,8.0,2.26247272690745e-05,2.2878859488150512e-05,-2.2916949524793714e-05,1594227259.3467288
26634,8.0,3.0198991686964797e-05,2.365970151171114e-05,-1.2548549968087887e-05,1594227259.3565052
26635,8.0,3.0180174128396468e-05,2.418199590942938e-05,-1.2271100681979436e-05,1594227259.366281
26636,8.0,3.165384984090961e-05,2.6490878636420184e-05,-1.0881201671576177e-05,1594227259.3760571
26637,8.0,3.121534704184519e-05,2.6832464211974107e-05,-1.0083505546531954e-05,1594227259.3858333
26638,8.0,3.231677787809929e-05,2.870244459588884e-05,-1.0211516700903515e-05,1594227259.3956096
26639,8.0,3.0267511388546825e-05,2.8292826071261782e-05,-8.483037708794952e-06,1594227259.4053855
26640,14.0,3.300005781957262e-05,2.410775610328926e-05,-9.93548722837048e-06,1594227259.4151616
26641,14.0,3.35817839595156e-05,2.0595318088429743e-05,-4.895565789799914e-06,1594227259.4249375
26642,14.0,3.342915911385204e-05,2.0951092418606835e-05,-8.194650735329359e-06,1594227259.4347134
26643,14.0,3.5497246352135125e-05,2.0006940608687894e-05,-4.9281030410143595e-06,1594227259.44449
26644,14.0,3.373249310637066e-05,1.9329353064357322e-05,-5.900032111937495e-06,1594227259.454266
26645,14.0,3.5822615382345406e-05,2.0641986357333363e-05,-9.203799497059718e-06,1594227259.4640422
26646,14.0,3.339509529801107e-05,2.1370985989640517e-05,-5.671162790930887e-06,1594227259.4738185
26647,8.0,3.0456111272333146e-05,2.305111461046396e-05,-1.3954144511598557e-05,1594227259.4835944
26648,8.0,2.3165232912007588e-05,2.08159409136826e-05,-2.0898183917564093e-05,1594227259.4933705
26649,8.0,1.9630932107474464e-05,2.105699229535134e-05,-2.5937192050592002e-05,1594227259.5031464
26650,8.0,1.636850994413051e-05,2.456278803633316e-05,-3.327406524244928e-05,1594227259.5129228
26651,8.0,1.1630507328159953e-05,2.2446363433228497e-05,-3.504249055001342e-05,1594227259.5226989
26652,8.0,1.1945924203095366e-05,2.2676769298184842e-05,-3.8732677212889656e-05,1594227259.532475
26653,8.0,1.1178678781599173e-05,2.1436356390951408e-05,-3.3760302451966245e-05,1594227259.5422509
26654,8.0,1.0081357784763736e-05,1.964887605523426e-05,-3.421054239132969e-05,1594227259.5520272
26655,8.0,1.5036329917009313e-05,2.1042189760839305e-05,-2.782324643681471e-05,1594227259.5618033
26656,8.0,1.724421292195758e-05,2.1765587813979504e-05,-2.3104840107540115e-05,1594227259.5715795
26657,8.0,2.3804214882472728e-05,2.264201894888358e-05,-1.732011203536763e-05,1594227259.5813556
26658,8.0,2.571936302208144e-05,2.0856313511374222e-05,-1.245379218144566e-05,1594227259.5911314
26659,8.0,2.8378815211129316e-05,2.348928404134215e-05,-1.4210126959688667e-05,1594227259.6009078
26660,8.0,2.9247590153099044e-05,2.284441726307874e-05,-9.158874495736907e-06,1594227259.610684
26661,8.0,3.1172359104905364e-05,2.3877727210830943e-05,-1.13067763464102e-05,1594227259.62046
26662,8.0,3.331683831824391e-05,2.4202478139570776e-05,-5.237703299846433e-06,1594227259.630236
26663,8.0,3.1566547758457084e-05,2.616133805217209e-05,-8.388833243890285e-06,1594227259.6400125
26664,14.0,3.488824547018134e-05,2.2015693492323712e-05,-7.646321354925307e-06,1594227259.6497884
26665,14.0,3.279265942438239e-05,1.921835481611888e-05,-7.558636479420427e-06,1594227259.6595645
26666,14.0,3.534394428631745e-05,2.0714869476602843e-05,-7.925343380079819e-06,1594227259.6693404
26667,14.0,3.3381813586288364e-05,1.7333157707636723e-05,-6.008139156072245e-06,1594227259.6791167
26668,14.0,3.5133904379158656e-05,1.8980235821836872e-05,-9.229364814349363e-06,1594227259.6888928
26669,14.0,3.514174019469511e-05,1.7963889047320013e-05,-5.207710022342517e-06,1594227259.698669
26670,14.0,3.3775391260116626e-05,1.75481273712135e-05,-8.598129667555286e-06,1594227259.7084448
26671,14.0,3.296497844288274e-05,2.0713574124399412e-05,-6.646732420149163e-06,1594227259.7182212
26672,8.0,2.239371708661567e-05,2.0801719639459822e-05,-1.8755552315335407e-05,1594227259.7279973
26673,8.0,1.445335819694847e-05,2.2179373798744316e-05,-3.075374006610751e-05,1594227259.7377734
26674,8.0,9.155759392777703e-06,2.055121913287632e-05,-3.124206505378992e-05,1594227259.7475493
26675,8.0,9.397489817647737e-06,2.1806589567694084e-05,-3.586143887437421e-05,1594227259.7573256
26676,8.0,9.526459647055337e-06,1.8559107952843113e-05,-3.164761347616369e-05,1594227259.7671018
26677,8.0,1.0132791604594882e-05,1.9590228016576636e-05,-3.1968862039664236e-05,1594227259.7768779
26678,8.0,1.4901981747157775e-05,1.9771601461495593e-05,-2.4440323899067245e-05,1594227259.786654
26679,8.0,1.884540370957891e-05,1.9686509977270328e-05,-2.0450724135005474e-05,1594227259.79643
26680,8.0,2.762691419796304e-05,2.253470693852314e-05,-1.3325095634159829e-05,1594227259.8062062
26681,8.0,2.693629764871651e-05,2.1556486563816955e-05,-9.400564792303442e-06,1594227259.8159823
26682,8.0,3.2410470443659875e-05,2.4928553389769138e-05,-8.839869653283463e-06,1594227259.8257587
26683,8.0,3.2273244518754976e-05,2.445004804108533e-05,-5.020071437405961e-06,1594227259.8355346
26684,8.0,3.193803529097013e-05,2.5810714109963293e-05,-8.36996204648294e-06,1594227259.8453107
