id,amplitude,label,time [s]
32777,-17.81,8.0,1594226762.671533
32778,-6.37,8.0,1594226762.6813092
32779,-6.01,8.0,1594226762.6910849
32780,-6.63,8.0,1594226762.7008615
32781,-11.33,8.0,1594226762.7106376
32782,-23.51,8.0,1594226762.7204134
32783,-5.92,8.0,1594226762.7301898
32784,22.26,8.0,1594226762.739966
32785,19.57,8.0,1594226762.749742
32786,14.4,8.0,1594226762.759518
32787,17.85,8.0,1594226762.7692945
32788,25.52,8.0,1594226762.7790706
32789,-4.63,8.0,1594226762.7888465
32790,-8.41,8.0,1594226762.7986224
32791,-12.52,8.0,1594226762.8083987
32792,-32.24,8.0,1594226762.8181748
32793,-14.59,8.0,1594226762.827951
32794,-0.51,8.0,1594226762.837727
32795,0.03,8.0,1594226762.8475034
32796,-10.45,8.0,1594226762.8572793
32797,1.71,8.0,1594226762.8670554
32798,-12.0,8.0,1594226762.8768315
32799,-9.44,8.0,1594226762.8866074
32800,3.29,8.0,1594226762.8963838
32801,0.68,8.0,1594226762.9061599
32802,5.05,8.0,1594226762.915936
32803,-6.06,8.0,1594226762.9257119
32804,-22.48,8.0,1594226762.9354882
32805,-17.97,8.0,1594226762.9452643
32806,14.11,8.0,1594226762.9550405
32807,13.63,8.0,1594226762.9648163
32808,19.99,8.0,1594226762.9745927
32809,26.09,8.0,1594226762.9843688
32810,7.08,8.0,1594226762.994145
32811,-7.35,8.0,1594226763.003921
32812,3.46,8.0,1594226763.0136971
32813,-9.5,8.0,1594226763.0234733
32814,-19.69,8.0,1594226763.0332494
32815,-6.53,8.0,1594226763.0430255
32816,11.83,8.0,1594226763.0528016
32817,-2.42,8.0,1594226763.0625775
32818,14.76,8.0,1594226763.0723536
32819,5.14,8.0,1594226763.0821302
32820,2.54,8.0,1594226763.091906
32821,-6.14,8.0,1594226763.1016822
32822,-1.53,8.0,1594226763.1114585
32823,13.96,8.0,1594226763.1212347
32824,44.78,8.0,1594226763.1310105
32825,9.14,8.0,1594226763.1407864
32826,-43.34,8.0,1594226763.1505628
32827,-21.61,8.0,1594226763.1603384
32828,17.81,8.0,1594226763.170115
32829,2.87,8.0,1594226763.179891
32830,-14.53,8.0,1594226763.1896672
32831,-12.46,8.0,1594226763.1994429
32832,-10.12,8.0,1594226763.2092195
32833,2.5,8.0,1594226763.2189956
32834,17.47,8.0,1594226763.2287714
32835,23.48,8.0,1594226763.2385476
32836,-20.02,8.0,1594226763.248324
32837,-19.84,8.0,1594226763.2581
32838,0.61,8.0,1594226763.267876
32839,9.66,8.0,1594226763.2776525
32840,10.74,8.0,1594226763.2874286
32841,-9.29,8.0,1594226763.2972045
32842,-23.63,8.0,1594226763.3069804
32843,-2.48,8.0,1594226763.3167567
32844,-13.43,8.0,1594226763.3265328
32845,-14.81,8.0,1594226763.336309
32846,10.38,8.0,1594226763.346085
32847,35.31,8.0,1594226763.3558614
32848,29.37,8.0,1594226763.3656373
32849,2.04,8.0,1594226763.3754134
32850,-3.7,8.0,1594226763.3851895
32851,7.66,8.0,1594226763.3949654
32852,4.02,8.0,1594226763.4047418
32853,-1.62,8.0,1594226763.4145179
32854,-5.16,8.0,1594226763.424294
32855,-18.09,8.0,1594226763.4340699
32856,-4.24,8.0,1594226763.4438462
32857,7.94,8.0,1594226763.4536226
32858,17.98,8.0,1594226763.4633985
32859,9.3,8.0,1594226763.4731743
32860,2.4,8.0,1594226763.4829507
32861,-8.71,8.0,1594226763.4927268
32862,7.45,8.0,1594226763.502503
32863,18.5,8.0,1594226763.5122788
32864,-6.23,8.0,1594226763.5220554
32865,-14.49,8.0,1594226763.5318313
32866,-11.91,8.0,1594226763.5416074
32867,-14.15,8.0,1594226763.5513835
32868,-12.65,8.0,1594226763.5611596
32869,-3.39,8.0,1594226763.5709355
32870,-21.9,8.0,1594226763.5807116
32871,-23.05,8.0,1594226763.5904882
32872,9.48,8.0,1594226763.600264
32873,24.56,8.0,1594226763.6100402
32874,27.85,8.0,1594226763.6198163
32875,5.93,8.0,1594226763.6295927
32876,-20.35,8.0,1594226763.6393685
32877,-24.59,8.0,1594226763.6491446
32878,-2.94,8.0,1594226763.6589208
32879,9.63,8.0,1594226763.6686964
32880,10.25,8.0,1594226763.678473
32881,12.42,8.0,1594226763.688249
32882,15.84,8.0,1594226763.6980252
32883,12.09,8.0,1594226763.7078009
32884,4.96,8.0,1594226763.7175775
32885,-9.33,8.0,1594226763.7273536
32886,-12.87,8.0,1594226763.7371294
32887,2.31,8.0,1594226763.7469056
32888,11.58,8.0,1594226763.756682
32889,-1.42,8.0,1594226763.766458
32890,-18.47,8.0,1594226763.776234
32891,-9.64,8.0,1594226763.7860105
32892,-9.55,8.0,1594226763.7957866
32893,-7.87,8.0,1594226763.8055625
32894,7.38,8.0,1594226763.8153384
32895,4.36,8.0,1594226763.8251147
32896,0.64,8.0,1594226763.8348908
32897,1.75,8.0,1594226763.844667
32898,-0.57,8.0,1594226763.854443
32899,12.09,8.0,1594226763.8642194
32900,-2.03,8.0,1594226763.8739953
32901,-10.56,8.0,1594226763.8837714
32902,-20.67,8.0,1594226763.8935475
32903,-17.38,8.0,1594226763.9033234
32904,-6.22,8.0,1594226763.9130998
32905,-8.76,8.0,1594226763.922876
32906,-6.44,8.0,1594226763.932652
32907,-28.25,8.0,1594226763.9424279
32908,26.76,5.0,1594226763.9522042
32909,-3.62,5.0,1594226763.9619806
32910,-50.51,5.0,1594226763.9717565
32911,191.12,5.0,1594226763.9815323
32912,43.78,5.0,1594226763.9913087
32913,29.69,5.0,1594226764.0010848
32914,-84.13,5.0,1594226764.010861
32915,-294.43,5.0,1594226764.0206368
32916,-293.0,5.0,1594226764.0304134
32917,-108.96,5.0,1594226764.0401893
32918,-18.64,5.0,1594226764.0499654
32919,119.91,5.0,1594226764.0597415
32920,26.66,5.0,1594226764.0695176
32921,113.38,5.0,1594226764.0792935
32922,58.4,5.0,1594226764.0890698
32923,-7.95,5.0,1594226764.0988462
32924,-387.26,5.0,1594226764.108622
32925,-125.72,5.0,1594226764.1183982
32926,-174.83,5.0,1594226764.1281743
32927,2.26,5.0,1594226764.137951
32928,-166.36,5.0,1594226764.1477265
32929,-82.24,5.0,1594226764.1575027
32930,321.66,5.0,1594226764.1672788
32931,118.12,5.0,1594226764.1770554
32932,-390.29,5.0,1594226764.186831
32933,70.38,5.0,1594226764.196607
32934,-63.75,5.0,1594226764.2063832
32935,-124.61,5.0,1594226764.2161589
32936,-208.24,5.0,1594226764.2259355
32937,130.96,5.0,1594226764.2357116
32938,281.9,5.0,1594226764.2454875
32939,41.66,5.0,1594226764.2552636
32940,-100.69,5.0,1594226764.26504
32941,-314.4,5.0,1594226764.274816
32942,51.55,5.0,1594226764.2845922
32943,106.1,5.0,1594226764.2943685
32944,-58.35,5.0,1594226764.3041446
32945,-155.43,5.0,1594226764.3139205
32946,-37.22,5.0,1594226764.3236964
32947,72.05,5.0,1594226764.3334727
32948,227.3,5.0,1594226764.3432488
32949,-68.07,5.0,1594226764.353025
32950,-515.7,5.0,1594226764.362801
32951,434.28,5.0,1594226764.3725774
32952,-85.45,5.0,1594226764.3823533
32953,240.98,5.0,1594226764.3921294
32954,334.09,5.0,1594226764.4019055
32955,-170.21,8.0,1594226764.4116814
32956,203.39,8.0,1594226764.4214578
32957,151.07,8.0,1594226764.431234
32958,78.35,8.0,1594226764.44101
32959,305.82,8.0,1594226764.4507859
32960,-160.42,8.0,1594226764.4605622
32961,-90.23,8.0,1594226764.4703386
32962,117.21,8.0,1594226764.4801145
32963,115.27,8.0,1594226764.4898903
32964,-15.2,8.0,1594226764.4996667
32965,126.61,8.0,1594226764.5094428
32966,60.08,8.0,1594226764.519219
32967,37.47,8.0,1594226764.528995
32968,-18.95,8.0,1594226764.5387714
32969,143.34,8.0,1594226764.5485473
32970,-74.25,8.0,1594226764.5583234
32971,169.39,8.0,1594226764.5680995
32972,-69.36,8.0,1594226764.5778756
32973,-5.8,8.0,1594226764.5876515
32974,-33.85,8.0,1594226764.5974278
32975,122.31,8.0,1594226764.607204
32976,0.32,8.0,1594226764.61698
32977,-29.48,8.0,1594226764.6267562
32978,154.04,8.0,1594226764.6365323
32979,-44.5,8.0,1594226764.646309
32980,8.55,8.0,1594226764.6560845
32981,28.55,8.0,1594226764.6658607
32982,25.96,8.0,1594226764.6756368
32983,74.88,8.0,1594226764.6854134
32984,-8.75,8.0,1594226764.695189
32985,17.68,8.0,1594226764.704965
32986,55.3,8.0,1594226764.7147412
32987,-39.13,8.0,1594226764.724517
32988,-65.99,8.0,1594226764.7342935
32989,85.86,8.0,1594226764.7440696
32990,3.31,8.0,1594226764.7538455
32991,10.41,8.0,1594226764.7636216
32992,29.51,8.0,1594226764.7733982
32993,-86.97,8.0,1594226764.783174
32994,19.43,8.0,1594226764.7929502
32995,49.53,8.0,1594226764.8027265
32996,-24.84,8.0,1594226764.8125026
32997,42.3,8.0,1594226764.8222785
32998,-54.24,8.0,1594226764.8320544
32999,-26.57,8.0,1594226764.8418307
33000,54.08,8.0,1594226764.8516068
33001,-7.78,8.0,1594226764.861383
33002,47.95,8.0,1594226764.871159
33003,-69.63,8.0,1594226764.8809352
33004,-5.46,8.0,1594226764.8907113
33005,-27.9,8.0,1594226764.9004874
33006,5.76,8.0,1594226764.9102635
33007,36.29,8.0,1594226764.9200394
33008,-4.77,8.0,1594226764.9298158
33009,-10.76,8.0,1594226764.939592
33010,5.67,8.0,1594226764.949368
33011,-2.62,8.0,1594226764.9591439
33012,35.15,8.0,1594226764.9689202
33013,-35.08,8.0,1594226764.9786966
33014,45.5,8.0,1594226764.9884725
33015,-55.08,8.0,1594226764.9982483
33016,-33.06,8.0,1594226765.0080247
33017,26.93,8.0,1594226765.0178008
33018,15.7,8.0,1594226765.027577
33019,38.7,8.0,1594226765.037353
33020,-28.99,8.0,1594226765.0471294
33021,-26.5,8.0,1594226765.0569053
33022,64.42,8.0,1594226765.0666814
33023,-36.19,8.0,1594226765.0764575
33024,-8.41,8.0,1594226765.0862336
33025,43.92,8.0,1594226765.0960095
33026,-1.23,8.0,1594226765.1057858
33027,12.76,8.0,1594226765.115562
33028,-22.13,8.0,1594226765.125338
33029,-15.67,8.0,1594226765.1351142
33030,90.98,8.0,1594226765.1448905
33031,-48.95,8.0,1594226765.1546664
33032,-22.39,8.0,1594226765.1644425
33033,-3.06,8.0,1594226765.1742187
33034,49.61,8.0,1594226765.1839948
33035,-83.84,8.0,1594226765.1937714
33036,30.5,8.0,1594226765.203547
33037,46.05,8.0,1594226765.213323
33038,-33.77,8.0,1594226765.2230992
33039,-14.21,8.0,1594226765.232875
33040,-56.37,8.0,1594226765.2426515
33041,74.1,8.0,1594226765.2524276
33042,51.73,8.0,1594226765.2622035
33043,-25.19,8.0,1594226765.2719796
33044,78.1,8.0,1594226765.2817562
33045,-69.46,8.0,1594226765.291532
33046,-0.08,8.0,1594226765.3013082
33047,3.9,8.0,1594226765.3110845
33048,4.01,8.0,1594226765.3208606
33049,20.33,8.0,1594226765.3306365
33050,-9.98,8.0,1594226765.3404126
33051,16.44,8.0,1594226765.3501887
33052,71.7,8.0,1594226765.3599648
33053,-42.49,8.0,1594226765.369741
33054,25.81,8.0,1594226765.379517
33055,-23.95,8.0,1594226765.3892932
33056,-11.49,8.0,1594226765.3990693
33057,-7.59,8.0,1594226765.4088454
33058,58.67,8.0,1594226765.4186215
33059,-54.1,8.0,1594226765.4283974
33060,-5.87,8.0,1594226765.4381738
33061,47.27,8.0,1594226765.44795
33062,34.19,8.0,1594226765.457726
33063,25.88,8.0,1594226765.4675019
33064,-13.36,8.0,1594226765.4772782
33065,-18.87,8.0,1594226765.4870546
33066,36.03,8.0,1594226765.4968305
33067,9.3,8.0,1594226765.5066063
33068,-6.62,8.0,1594226765.5163827
33069,-7.39,8.0,1594226765.5261588
33070,-0.22,8.0,1594226765.535935
33071,31.65,8.0,1594226765.545711
33072,-57.32,8.0,1594226765.5554874
33073,24.98,8.0,1594226765.5652633
33074,16.25,8.0,1594226765.5750394
33075,-17.9,8.0,1594226765.5848155
33076,-5.43,8.0,1594226765.5945914
33077,-19.88,8.0,1594226765.6043675
33078,-16.7,8.0,1594226765.6141438
33079,29.08,8.0,1594226765.62392
33080,13.69,8.0,1594226765.633696
33081,-20.84,8.0,1594226765.6434722
33082,6.96,8.0,1594226765.6532485
33083,-6.64,8.0,1594226765.6630244
33084,17.51,8.0,1594226765.6728005
33085,8.0,8.0,1594226765.6825767
33086,-27.04,8.0,1594226765.6923528
33087,-18.17,8.0,1594226765.702129
33088,-11.77,8.0,1594226765.711905
33089,13.75,8.0,1594226765.721681
33090,-2.63,8.0,1594226765.7314572
33091,10.72,8.0,1594226765.741233
33092,13.11,8.0,1594226765.7510095
33093,-4.58,8.0,1594226765.7607856
33094,-9.04,8.0,1594226765.7705615
33095,-1.41,8.0,1594226765.7803378
33096,-35.67,8.0,1594226765.7901142
33097,-8.49,8.0,1594226765.79989
33098,19.26,8.0,1594226765.8096662
33099,22.42,8.0,1594226765.8194425
33100,8.05,8.0,1594226765.8292186
33101,23.82,8.0,1594226765.8389945
33102,-14.59,8.0,1594226765.8487706
33103,5.59,8.0,1594226765.8585467
33104,-48.18,8.0,1594226765.8683224
33105,17.35,8.0,1594226765.878099
33106,-3.33,8.0,1594226765.887875
33107,46.02,8.0,1594226765.8976512
33108,7.19,8.0,1594226765.9074273
33109,20.01,8.0,1594226765.9172034
33110,-17.43,8.0,1594226765.9269795
33111,-6.42,8.0,1594226765.9367554
33112,-3.78,8.0,1594226765.9465318
33113,8.94,8.0,1594226765.9563081
33114,3.3,8.0,1594226765.966084
33115,5.62,8.0,1594226765.9758599
33116,-17.96,8.0,1594226765.9856362
33117,-15.46,8.0,1594226765.9954126
33118,-15.4,8.0,1594226766.0051885
33119,-3.65,8.0,1594226766.0149643
33120,26.55,8.0,1594226766.024741
33121,1.71,8.0,1594226766.0345168
33122,3.86,8.0,1594226766.044293
33123,7.74,8.0,1594226766.054069
33124,11.59,8.0,1594226766.0638454
33125,33.35,8.0,1594226766.0736213
33126,-23.1,8.0,1594226766.0833974
33127,20.49,8.0,1594226766.0931735
33128,-13.48,8.0,1594226766.1029494
33129,6.01,8.0,1594226766.1127255
33130,11.21,8.0,1594226766.1225019
33131,-6.71,8.0,1594226766.132278
33132,-2.44,8.0,1594226766.1420536
33133,12.71,8.0,1594226766.1518302
33134,-18.74,8.0,1594226766.1616066
33135,-23.62,8.0,1594226766.1713824
33136,-17.74,8.0,1594226766.1811585
33137,-0.39,8.0,1594226766.1909347
33138,-4.91,8.0,1594226766.2007108
33139,0.66,8.0,1594226766.210487
33140,2.09,8.0,1594226766.220263
33141,-7.8,8.0,1594226766.2300394
33142,6.65,8.0,1594226766.2398152
33143,2.7,8.0,1594226766.2495914
33144,-4.4,8.0,1594226766.2593675
33145,25.62,8.0,1594226766.2691436
33146,11.11,8.0,1594226766.2789195
33147,-16.43,8.0,1594226766.2886958
33148,34.14,8.0,1594226766.2984722
33149,-30.97,8.0,1594226766.308248
33150,13.58,8.0,1594226766.3180242
33151,-7.78,8.0,1594226766.3278005
33152,-13.15,8.0,1594226766.3375766
33153,-16.2,8.0,1594226766.3473525
33154,10.09,8.0,1594226766.3571286
33155,35.62,8.0,1594226766.3669047
33156,6.58,8.0,1594226766.3766804
33157,-0.64,8.0,1594226766.386457
33158,-8.5,8.0,1594226766.396233
33159,-12.21,8.0,1594226766.4060092
33160,-18.67,8.0,1594226766.415785
33161,6.53,8.0,1594226766.4255614
33162,-4.2,8.0,1594226766.4353375
33163,-19.7,8.0,1594226766.4451134
33164,-2.01,8.0,1594226766.4548898
33165,-12.41,8.0,1594226766.4646661
33166,-16.79,8.0,1594226766.474442
33167,4.93,8.0,1594226766.484218
33168,-29.36,8.0,1594226766.4939942
33169,17.81,8.0,1594226766.5037706
33170,11.21,8.0,1594226766.5135465
33171,-0.37,8.0,1594226766.5233223
33172,-2.83,8.0,1594226766.533099
33173,11.75,8.0,1594226766.5428748
33174,17.11,8.0,1594226766.552651
33175,22.6,8.0,1594226766.562427
33176,-21.86,8.0,1594226766.5722034
33177,-23.15,8.0,1594226766.5819793
33178,-3.2,8.0,1594226766.5917554
33179,-5.01,8.0,1594226766.6015315
33180,-3.38,8.0,1594226766.6113074
33181,5.34,8.0,1594226766.6210835
33182,-18.22,8.0,1594226766.6308599
33183,-8.68,8.0,1594226766.640636
33184,-4.72,8.0,1594226766.6504116
33185,5.36,8.0,1594226766.6601882
33186,-9.39,8.0,1594226766.6699646
33187,-6.81,8.0,1594226766.6797404
33188,5.04,8.0,1594226766.6895163
33189,8.91,8.0,1594226766.6992927
33190,-3.08,8.0,1594226766.7090688
33191,-14.04,8.0,1594226766.718845
33192,3.12,8.0,1594226766.728621
33193,-4.08,8.0,1594226766.7383974
33194,3.13,8.0,1594226766.7481732
33195,-12.21,8.0,1594226766.7579494
33196,-1.25,8.0,1594226766.7677255
33197,7.85,8.0,1594226766.7775016
33198,14.36,8.0,1594226766.7872775
33199,22.01,8.0,1594226766.7970538
33200,17.52,8.0,1594226766.8068302
33201,19.21,8.0,1594226766.816606
33202,16.57,8.0,1594226766.8263822
33203,10.13,8.0,1594226766.8361585
33204,-1.85,8.0,1594226766.8459346
33205,0.53,8.0,1594226766.8557105
33206,1.14,8.0,1594226766.8654866
33207,-0.61,8.0,1594226766.8752627
33208,5.88,8.0,1594226766.8850384
33209,19.53,8.0,1594226766.894815
33210,11.91,8.0,1594226766.904591
33211,-7.57,8.0,1594226766.9143672
33212,-12.74,8.0,1594226766.924143
33213,-11.95,8.0,1594226766.9339194
33214,-1.05,8.0,1594226766.9436955
33215,-10.03,8.0,1594226766.9534714
33216,-18.87,8.0,1594226766.9632475
33217,2.39,8.0,1594226766.9730241
33218,-4.62,8.0,1594226766.9828
33219,-9.97,8.0,1594226766.992576
33220,-10.63,8.0,1594226767.0023522
33221,0.38,8.0,1594226767.0121286
33222,6.54,8.0,1594226767.0219045
33223,-16.95,8.0,1594226767.0316806
33224,-19.84,8.0,1594226767.041457
33225,-8.87,8.0,1594226767.0512328
33226,-1.06,8.0,1594226767.061009
33227,-15.0,8.0,1594226767.070785
33228,-1.14,8.0,1594226767.0805616
33229,12.05,8.0,1594226767.0903373
33230,21.86,8.0,1594226767.1001134
33231,0.99,8.0,1594226767.1098895
33232,-2.88,8.0,1594226767.1196654
33233,3.44,8.0,1594226767.1294415
33234,8.97,8.0,1594226767.1392179
33235,1.34,8.0,1594226767.148994
33236,-7.89,8.0,1594226767.1587696
33237,-13.55,8.0,1594226767.1685462
33238,-6.89,8.0,1594226767.1783226
33239,-10.01,8.0,1594226767.1880984
33240,6.32,8.0,1594226767.1978743
33241,-8.93,8.0,1594226767.207651
33242,-6.23,8.0,1594226767.2174268
33243,-14.41,8.0,1594226767.227203
33244,-18.37,8.0,1594226767.236979
33245,-1.99,8.0,1594226767.2467554
33246,11.65,8.0,1594226767.2565312
33247,-2.18,8.0,1594226767.2663074
33248,-7.07,8.0,1594226767.2760837
33249,19.97,8.0,1594226767.2858596
33250,23.85,8.0,1594226767.2956355
33251,5.51,8.0,1594226767.3054118
33252,-6.49,8.0,1594226767.3151882
33253,4.91,8.0,1594226767.324964
33254,11.3,8.0,1594226767.3347402
33255,-6.82,8.0,1594226767.3445165
33256,7.05,8.0,1594226767.3542926
33257,6.88,8.0,1594226767.3640685
33258,-3.29,8.0,1594226767.3738446
33259,-15.99,8.0,1594226767.3836207
33260,2.13,8.0,1594226767.3933964
33261,11.97,8.0,1594226767.403173
33262,8.41,8.0,1594226767.412949
33263,-14.18,8.0,1594226767.4227252
33264,-36.43,8.0,1594226767.432501
33265,-14.73,8.0,1594226767.4422774
33266,16.27,8.0,1594226767.4520535
33267,22.95,8.0,1594226767.4618294
33268,11.54,8.0,1594226767.4716058
33269,-1.6,8.0,1594226767.4813821
33270,-11.17,8.0,1594226767.491158
33271,-18.53,8.0,1594226767.500934
33272,-19.12,8.0,1594226767.5107102
33273,-9.69,8.0,1594226767.5204866
33274,16.66,8.0,1594226767.5302625
33275,-17.56,8.0,1594226767.5400386
33276,-35.5,8.0,1594226767.549815
33277,-3.62,8.0,1594226767.5595908
33278,17.8,8.0,1594226767.569367
33279,15.44,8.0,1594226767.579143
33280,-3.99,8.0,1594226767.5889196
33281,-8.88,8.0,1594226767.5986953
33282,-15.28,8.0,1594226767.6084714
33283,-15.54,8.0,1594226767.6182475
33284,-4.18,8.0,1594226767.6280234
33285,22.79,8.0,1594226767.6377995
33286,12.54,8.0,1594226767.647576
33287,0.7,8.0,1594226767.657352
33288,-5.05,8.0,1594226767.6671278
33289,-8.75,8.0,1594226767.6769042
33290,-14.47,8.0,1594226767.6866806
33291,7.65,8.0,1594226767.6964564
33292,-27.02,8.0,1594226767.7062323
33293,12.97,8.0,1594226767.716009
33294,-31.54,5.0,1594226767.7257848
33295,-4.38,5.0,1594226767.735561
33296,-26.32,5.0,1594226767.745337
33297,201.56,5.0,1594226767.7551134
33298,-85.84,5.0,1594226767.7648892
33299,119.57,5.0,1594226767.7746654
33300,-161.15,5.0,1594226767.7844415
33301,14.65,5.0,1594226767.7942176
33302,-208.72,5.0,1594226767.8039935
33303,-155.87,5.0,1594226767.8137698
33304,-120.51,5.0,1594226767.8235462
33305,-134.35,5.0,1594226767.833322
33306,137.53,5.0,1594226767.8430982
33307,46.51,5.0,1594226767.8528745
33308,-166.52,5.0,1594226767.8626506
33309,-103.16,5.0,1594226767.8724265
33310,130.07,5.0,1594226767.8822026
33311,125.39,5.0,1594226767.8919787
33312,-275.64,5.0,1594226767.9017544
33313,187.63,5.0,1594226767.911531
33314,37.86,5.0,1594226767.921307
33315,-275.11,5.0,1594226767.9310832
33316,-131.22,5.0,1594226767.940859
33317,-86.62,5.0,1594226767.9506354
33318,-71.34,5.0,1594226767.9604115
33319,108.97,5.0,1594226767.9701874
33320,19.0,5.0,1594226767.9799638
33321,-170.71,5.0,1594226767.9897401
33322,-38.86,5.0,1594226767.999516
33323,136.53,5.0,1594226768.009292
33324,-97.09,5.0,1594226768.0190682
33325,-141.22,5.0,1594226768.0288446
33326,193.06,5.0,1594226768.0386205
33327,-144.1,5.0,1594226768.0483966
33328,229.19,5.0,1594226768.0581727
33329,-185.57,5.0,1594226768.0679488
33330,148.65,5.0,1594226768.077725
33331,97.57,5.0,1594226768.087501
33332,-182.33,5.0,1594226768.0972776
33333,257.4,5.0,1594226768.1070533
33334,95.51,5.0,1594226768.1168294
33335,567.23,5.0,1594226768.1266055
33336,-129.95,5.0,1594226768.1363814
33337,373.41,5.0,1594226768.1461575
33338,140.75,5.0,1594226768.155934
33339,-11.17,5.0,1594226768.16571
33340,-161.83,5.0,1594226768.1754858
33341,130.75,5.0,1594226768.1852622
33342,76.53,8.0,1594226768.1950386
33343,-57.18,8.0,1594226768.2048144
33344,3.07,8.0,1594226768.2145903
33345,354.02,8.0,1594226768.224367
33346,-63.86,8.0,1594226768.2341428
33347,-58.39,8.0,1594226768.243919
33348,155.55,8.0,1594226768.253695
33349,-3.68,8.0,1594226768.2634716
33350,78.78,8.0,1594226768.2732472
33351,47.5,8.0,1594226768.2830234
33352,-126.12,8.0,1594226768.2927995
33353,12.15,8.0,1594226768.3025756
33354,-6.33,8.0,1594226768.3123515
33355,4.53,8.0,1594226768.3221278
33356,0.11,8.0,1594226768.331904
33357,5.06,8.0,1594226768.34168
33358,-106.73,8.0,1594226768.3514562
33359,-42.26,8.0,1594226768.3612325
33360,77.63,8.0,1594226768.3710086
33361,-72.61,8.0,1594226768.3807845
33362,97.54,8.0,1594226768.3905606
33363,-35.42,8.0,1594226768.4003367
33364,-19.99,8.0,1594226768.4101124
33365,-41.53,8.0,1594226768.419889
33366,68.82,8.0,1594226768.429665
33367,22.57,8.0,1594226768.4394412
33368,-38.98,8.0,1594226768.449217
33369,48.51,8.0,1594226768.4589937
33370,-40.05,8.0,1594226768.4687696
33371,-92.88,8.0,1594226768.4785454
33372,11.38,8.0,1594226768.4883218
33373,-10.25,8.0,1594226768.4980981
33374,168.84,8.0,1594226768.507874
33375,-58.88,8.0,1594226768.51765
33376,-30.73,8.0,1594226768.5274262
33377,47.0,8.0,1594226768.5372026
33378,-47.05,8.0,1594226768.5469785
33379,-16.85,8.0,1594226768.5567546
33380,9.95,8.0,1594226768.5665307
33381,29.14,8.0,1594226768.5763068
33382,-10.85,8.0,1594226768.586083
33383,19.39,8.0,1594226768.595859
33384,-25.4,8.0,1594226768.6056352
33385,-40.45,8.0,1594226768.6154113
33386,57.58,8.0,1594226768.6251874
33387,20.13,8.0,1594226768.6349635
33388,-32.57,8.0,1594226768.6447394
33389,-12.48,8.0,1594226768.6545155
33390,-5.06,8.0,1594226768.664292
33391,-29.98,8.0,1594226768.674068
33392,33.15,8.0,1594226768.6838439
33393,110.42,8.0,1594226768.6936202
33394,-74.36,8.0,1594226768.7033966
33395,55.18,8.0,1594226768.7131724
33396,-11.83,8.0,1594226768.7229486
33397,-50.8,8.0,1594226768.732725
33398,-42.82,8.0,1594226768.7425008
33399,6.51,8.0,1594226768.752277
33400,55.18,8.0,1594226768.762053
33401,-143.03,8.0,1594226768.7718296
33402,79.83,8.0,1594226768.7816052
33403,4.23,8.0,1594226768.7913814
33404,-3.55,8.0,1594226768.8011575
33405,-6.27,8.0,1594226768.8109336
33406,45.76,8.0,1594226768.8207095
33407,0.66,8.0,1594226768.8304858
33408,2.59,8.0,1594226768.840262
33409,1.7,8.0,1594226768.850038
33410,0.01,8.0,1594226768.8598142
33411,-16.23,8.0,1594226768.8695905
33412,9.29,8.0,1594226768.8793664
33413,-31.32,8.0,1594226768.8891425
33414,77.09,8.0,1594226768.8989186
33415,-11.46,8.0,1594226768.9086947
33416,-28.61,8.0,1594226768.9184706
33417,-8.44,8.0,1594226768.928247
33418,13.2,8.0,1594226768.938023
33419,31.55,8.0,1594226768.9477992
33420,38.51,8.0,1594226768.957575
33421,-56.63,8.0,1594226768.9673517
33422,-31.21,8.0,1594226768.9771276
33423,-77.26,8.0,1594226768.9869034
33424,53.44,8.0,1594226768.9966798
33425,35.83,8.0,1594226769.0064561
33426,-8.81,8.0,1594226769.016232
33427,-11.94,8.0,1594226769.026008
33428,-14.46,8.0,1594226769.0357842
33429,-12.92,8.0,1594226769.0455606
33430,-8.72,8.0,1594226769.0553365
33431,0.28,8.0,1594226769.0651126
33432,36.25,8.0,1594226769.0748887
33433,4.53,8.0,1594226769.0846648
33434,-10.32,8.0,1594226769.094441
33435,0.38,8.0,1594226769.104217
33436,-17.15,8.0,1594226769.1139932
33437,-60.71,8.0,1594226769.1237693
33438,65.44,8.0,1594226769.1335454
33439,-17.05,8.0,1594226769.1433215
33440,14.86,8.0,1594226769.1530974
33441,-26.96,8.0,1594226769.1628735
33442,-12.81,8.0,1594226769.17265
33443,-19.47,8.0,1594226769.182426
33444,23.75,8.0,1594226769.1922019
33445,8.31,8.0,1594226769.2019782
33446,16.68,8.0,1594226769.2117546
33447,-17.01,8.0,1594226769.2215304
33448,-9.68,8.0,1594226769.2313066
33449,63.22,8.0,1594226769.241083
33450,-49.68,8.0,1594226769.2508588
33451,57.52,8.0,1594226769.260635
33452,-33.04,8.0,1594226769.270411
33453,4.74,8.0,1594226769.2801876
33454,-20.72,8.0,1594226769.2899632
33455,2.02,8.0,1594226769.2997394
33456,65.73,8.0,1594226769.3095155
33457,13.05,8.0,1594226769.3192914
33458,-3.26,8.0,1594226769.3290675
33459,17.73,8.0,1594226769.3388438
33460,-13.13,8.0,1594226769.34862
33461,1.55,8.0,1594226769.358396
33462,26.24,8.0,1594226769.3681722
33463,-20.49,8.0,1594226769.3779485
33464,3.89,8.0,1594226769.3877244
33465,16.77,8.0,1594226769.3975005
