id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
32303,8.0,1.9236712271165046e-05,3.0515766583683892e-05,-2.890310624729927e-05,1594226211.7373602
32304,8.0,1.8546326093743196e-05,3.2549896497126456e-05,-2.9575250507143458e-05,1594226211.7471366
32305,8.0,1.2538708107807278e-05,3.31489432423728e-05,-3.304864940510768e-05,1594226211.7569125
32306,8.0,8.184430985732811e-06,3.5586097246988546e-05,-3.751268886468676e-05,1594226211.7666886
32307,8.0,-6.097480823703096e-07,3.657431688709376e-05,-4.06875116940401e-05,1594226211.776465
32308,8.0,-7.871829435281328e-07,3.937272656488571e-05,-4.474013874250118e-05,1594226211.7862408
32309,8.0,-5.006860682163143e-06,3.937971165483007e-05,-4.521643135711169e-05,1594226211.796017
32310,8.0,-1.502814062229734e-06,4.38542868368529e-05,-5.1313470319772373e-05,1594226211.805793
32311,8.0,1.1749423590350032e-07,4.1638284128846044e-05,-4.899091229152268e-05,1594226211.8155696
32312,8.0,7.375193968373556e-06,3.9402971440537285e-05,-5.158304852531178e-05,1594226211.8253453
32313,8.0,8.01907081450078e-06,3.88786870023707e-05,-4.888723702993966e-05,1594226211.8351214
32314,8.0,6.9732059830024215e-06,4.123491609118664e-05,-5.3307921344331154e-05,1594226211.8448975
32315,8.0,6.1673913234628734e-06,4.001620201314575e-05,-4.825153722228005e-05,1594226211.8546734
32316,8.0,8.169546917272866e-06,4.083221306522591e-05,-5.036159628891865e-05,1594226211.8644495
32317,8.0,7.65217287389914e-06,4.268062181737105e-05,-5.018931023609381e-05,1594226211.874226
32318,8.0,4.129882686436464e-06,4.224134755901029e-05,-5.128125355436169e-05,1594226211.884002
32319,8.0,5.25745030456093e-06,4.389811256147447e-05,-5.2669172586169836e-05,1594226211.8937778
32320,8.0,4.0702985629069515e-06,4.3286022351721465e-05,-5.1690549972515115e-05,1594226211.9035542
32321,8.0,8.319280686872873e-06,4.4527041813363247e-05,-5.222459788300711e-05,1594226211.9133306
32322,8.0,6.7073057631003946e-06,4.23775768931531e-05,-4.8790720704212054e-05,1594226211.9231064
32323,8.0,7.5786801409260005e-06,4.2552469466076516e-05,-5.296674934750235e-05,1594226211.9328823
32324,8.0,7.716501249002835e-06,3.966919132204832e-05,-5.1561414803667655e-05,1594226211.942659
32325,8.0,5.732302334183749e-06,3.9143597361978894e-05,-5.9111478890301184e-05,1594226211.9524348
32326,8.0,6.23376021951488e-06,3.80277727805132e-05,-5.923527169933244e-05,1594226211.962211
32327,8.0,3.6279873705844552e-06,3.829457621123069e-05,-6.369876500537196e-05,1594226211.971987
32328,8.0,5.043487377985047e-06,3.789822293819304e-05,-6.250113652879149e-05,1594226211.9817634
32329,8.0,2.320195137058646e-06,3.7071171898379975e-05,-6.491862694029924e-05,1594226211.9915392
32330,8.0,4.113834351606885e-06,3.741880561545973e-05,-6.316653723318663e-05,1594226212.0013154
32331,8.0,1.970620548014028e-06,3.668277284298506e-05,-6.534804564477581e-05,1594226212.0110915
32332,8.0,3.4591836952346833e-06,3.703530096228501e-05,-6.538569554658292e-05,1594226212.0208676
32333,8.0,-4.855371192688562e-07,3.579414442542328e-05,-6.639429446029454e-05,1594226212.0306435
32334,8.0,1.2994865014901446e-06,3.666370181296858e-05,-6.719064929532901e-05,1594226212.0404198
32335,8.0,-1.1435488985285133e-06,3.510198591831243e-05,-6.849926640404297e-05,1594226212.0501962
32336,8.0,9.200837517002717e-07,3.607805507414989e-05,-6.828828353526645e-05,1594226212.059972
32337,8.0,-1.9184788242358036e-06,3.404249192993614e-05,-6.813023565084264e-05,1594226212.0697482
32338,8.0,-8.083998108441971e-07,3.661223654147875e-05,-6.934434433146318e-05,1594226212.0795245
32339,8.0,-3.2797633208892587e-06,3.4894575997762915e-05,-6.737696915253409e-05,1594226212.0893006
32340,8.0,-7.347153652915651e-07,3.708883617965097e-05,-7.011148424554001e-05,1594226212.0990765
32341,3.0,-4.169698092282432e-06,3.6308319712993397e-05,-6.814300460878125e-05,1594226212.1088526
32342,3.0,-4.008914517451264e-06,4.272096559301596e-05,-7.646665861398732e-05,1594226212.1186287
32343,3.0,-5.689679668944154e-06,3.6757702632219355e-05,-7.039313306888484e-05,1594226212.1284044
32344,3.0,-3.1101280776567446e-06,3.726366080810024e-05,-7.278652994261947e-05,1594226212.138181
32345,3.0,-3.1416098294359184e-06,3.546885425663452e-05,-6.795445322107298e-05,1594226212.147957
32346,8.0,-1.2976199029003895e-06,3.670446632233605e-05,-7.198404040452225e-05,1594226212.1577332
32347,8.0,-1.3342172302605561e-06,3.556177997116869e-05,-6.77264288465926e-05,1594226212.167509
32348,8.0,-1.4752954770199714e-06,3.6884533426361e-05,-7.211783262326237e-05,1594226212.1772854
32349,8.0,-1.6807424353015718e-06,3.612480949677505e-05,-6.869412856200317e-05,1594226212.1870615
32350,8.0,-1.4852068216290402e-06,3.6874066913199834e-05,-7.169851108796625e-05,1594226212.1968374
32351,8.0,-7.884706605214877e-07,3.633893400922668e-05,-6.702417426616816e-05,1594226212.2066138
32352,8.0,-1.325958852345727e-06,3.66562050612301e-05,-7.028191849117526e-05,1594226212.2163901
32353,8.0,1.4417631624382746e-06,3.603431498837028e-05,-6.65571096082494e-05,1594226212.226166
32354,8.0,-5.673087048187493e-08,3.6213880581017975e-05,-6.924787261310353e-05,1594226212.235942
32355,8.0,2.19199045047512e-06,3.651867053076389e-05,-6.467691933859606e-05,1594226212.2457182
32356,8.0,5.578163325346552e-07,3.78186393287134e-05,-6.452448833157322e-05,1594226212.2554946
32357,8.0,5.465993911656812e-06,3.925111560823751e-05,-5.876537050285886e-05,1594226212.2652705
32358,8.0,1.501855551046573e-06,4.032568073046145e-05,-5.8665772310676574e-05,1594226212.2750466
32359,8.0,4.506962494282597e-06,4.141978559955916e-05,-5.617872065271796e-05,1594226212.2848227
32360,8.0,6.3523452042006335e-06,4.1276803607389924e-05,-5.4871648656244376e-05,1594226212.2945988
32361,8.0,9.724821964789209e-06,4.054283612248945e-05,-5.421795090539194e-05,1594226212.304375
32362,8.0,5.218127702296845e-06,3.994067417658397e-05,-5.540979941242074e-05,1594226212.314151
32363,8.0,6.998132187803114e-06,4.16167385294717e-05,-5.616681964884773e-05,1594226212.3239276
32364,8.0,4.538516936956671e-06,3.998633707096843e-05,-5.459351737219372e-05,1594226212.3337033
32365,8.0,5.846303341079154e-06,4.185915538389794e-05,-5.6557585324835917e-05,1594226212.3434794
32366,8.0,3.2716409843673414e-06,4.029443768002734e-05,-5.417513540877885e-05,1594226212.3532555
32367,8.0,5.185895738958511e-06,4.2246344220604747e-05,-5.7342198525955306e-05,1594226212.3630314
32368,8.0,2.984647463246622e-06,4.044014035059971e-05,-5.318978054231952e-05,1594226212.3728075
32369,8.0,5.093767435616198e-06,4.241738511373155e-05,-5.714976863072109e-05,1594226212.382584
32370,8.0,3.647614196729119e-06,4.044570276668292e-05,-5.298865019653217e-05,1594226212.39236
32371,8.0,4.592553477663813e-06,4.1403244929526235e-05,-5.6730913537802074e-05,1594226212.4021358
32372,8.0,4.328302101565817e-06,4.000435692581289e-05,-5.2725184600316005e-05,1594226212.4119122
32373,8.0,4.798519806630923e-06,4.1218042509496415e-05,-5.6581135865224554e-05,1594226212.4216886
32374,8.0,5.359031410248411e-06,4.021550423431303e-05,-5.288771264847801e-05,1594226212.4314644
32375,8.0,4.302136207195045e-06,4.093041588363524e-05,-5.6003828759895345e-05,1594226212.4412403
32376,8.0,5.586317734938793e-06,4.059755218408191e-05,-5.2797687163367355e-05,1594226212.451017
32377,8.0,4.001435922198962e-06,4.094432122742958e-05,-5.541598190738968e-05,1594226212.4607928
32378,8.0,5.307806407928364e-06,4.064814352792372e-05,-5.1490690555260466e-05,1594226212.470569
32379,8.0,3.151944660493496e-06,4.112919815323768e-05,-5.4896554802251724e-05,1594226212.480345
32380,8.0,3.833596124454836e-06,4.2053402619025175e-05,-5.191857484292623e-05,1594226212.4901216
32381,8.0,1.624389540424439e-06,4.215658110756761e-05,-5.4367117543585925e-05,1594226212.4998972
32382,8.0,4.013576537914861e-06,4.2662167506002225e-05,-5.3197624918703535e-05,1594226212.5096734
32383,8.0,1.695456451869146e-06,4.1833638465308526e-05,-5.447539102043795e-05,1594226212.5194495
32384,8.0,3.476932059743312e-06,4.213674267628176e-05,-5.2887996740228416e-05,1594226212.5292256
32385,8.0,1.5651593487587041e-06,4.134800644751358e-05,-5.383510800653112e-05,1594226212.5390015
32386,8.0,3.55595650653794e-06,4.2927977887594736e-05,-5.514471047581178e-05,1594226212.5487778
32387,8.0,1.946334019800736e-06,4.08984245412364e-05,-5.2302938123561095e-05,1594226212.558554
32388,8.0,3.71108837984003e-06,4.248946532015839e-05,-5.5955375612456464e-05,1594226212.56833
32389,8.0,3.2287148291869093e-06,4.1128940345815276e-05,-5.2366860004426884e-05,1594226212.5781062
32390,8.0,3.630993573460766e-06,4.364525944557246e-05,-5.6246709274306507e-05,1594226212.5878825
32391,8.0,3.483105077625467e-06,4.2286775034895414e-05,-5.232875017319997e-05,1594226212.5976586
32392,8.0,2.917191443747402e-06,4.3551838862173034e-05,-5.59168013592789e-05,1594226212.6074345
32393,8.0,3.3794577142043502e-06,4.2382705801523944e-05,-5.222611465558149e-05,1594226212.6172106
32394,8.0,2.5814060271912176e-06,4.3256381336192326e-05,-5.598640197417149e-05,1594226212.6269867
32395,8.0,4.177162244202391e-06,4.2841443959516324e-05,-5.284044986192184e-05,1594226212.6367626
32396,8.0,2.719641505295034e-06,4.289053316700788e-05,-5.548545335612652e-05,1594226212.646539
32397,8.0,4.678177427813388e-06,4.2959582085405856e-05,-5.271077358286378e-05,1594226212.656315
32398,8.0,2.3266409140725643e-06,4.283350507327684e-05,-5.468909302865076e-05,1594226212.6660912
32399,8.0,4.860969638619647e-06,4.306496862333827e-05,-5.3244331651503156e-05,1594226212.675867
32400,8.0,2.6184520992801434e-06,4.2160278494390556e-05,-5.3891980067512656e-05,1594226212.6856437
32401,8.0,5.0990036624100535e-06,4.3686496455970404e-05,-5.40987515618347e-05,1594226212.6954195
32402,8.0,2.84902646794904e-06,4.204057370452216e-05,-5.344427931710562e-05,1594226212.7051954
32403,8.0,5.12136157806143e-06,4.349153280344883e-05,-5.4345132914927364e-05,1594226212.7149718
32404,8.0,2.6923965904236782e-06,4.211858221944441e-05,-5.339479281320184e-05,1594226212.7247481
32405,8.0,4.4406497839901105e-06,4.362337328995862e-05,-5.622128468019919e-05,1594226212.734524
32406,8.0,2.9978137898230664e-06,4.094310009910008e-05,-5.277166421063245e-05,1594226212.7443
32407,8.0,4.1292463277183824e-06,4.235182202320936e-05,-5.833935698885166e-05,1594226212.7540762
32408,8.0,2.7021060760737833e-06,3.9662643958333754e-05,-5.5848424723349695e-05,1594226212.7638526
32409,8.0,3.842540874337193e-06,4.1157191187547286e-05,-6.19800793358728e-05,1594226212.7736285
32410,8.0,3.4533105385038706e-06,3.9648277148887143e-05,-6.0699150261195985e-05,1594226212.7834046
32411,8.0,3.4531480666474247e-06,4.0921871936827004e-05,-6.600271995591827e-05,1594226212.7931807
32412,8.0,3.903153913838267e-06,4.0003923373739154e-05,-6.380953439531883e-05,1594226212.8029568
32413,8.0,2.2617222633378093e-06,4.0489750986120903e-05,-6.86461967307275e-05,1594226212.812733
32414,8.0,3.825623276278267e-06,4.0716552227615355e-05,-6.797629029388819e-05,1594226212.822509
32415,8.0,1.6745277134601577e-06,4.012360625000521e-05,-6.899389571570181e-05,1594226212.8322852
32416,8.0,3.894318638758024e-06,4.161083106820792e-05,-7.008376017523454e-05,1594226212.8420613
32417,8.0,1.6808063744412916e-06,4.0791351099143265e-05,-6.833939762018637e-05,1594226212.8518374
32418,8.0,4.13175547832196e-06,4.22926859536304e-05,-7.029441408122596e-05,1594226212.8616135
32419,8.0,2.226731959794245e-06,4.011102470091871e-05,-6.64112814696713e-05,1594226212.8713894
32420,8.0,4.963592951425783e-06,4.138607018483051e-05,-7.056488545138291e-05,1594226212.8811655
32421,8.0,2.865779865346644e-06,3.931416570440457e-05,-6.668957841742803e-05,1594226212.890942
32422,8.0,3.994422011816194e-06,4.1049891983708026e-05,-7.055770759061048e-05,1594226212.900718
32423,8.0,2.20453475554499e-06,3.8868045881939735e-05,-6.760159203549842e-05,1594226212.9104939
32424,8.0,3.259860912810227e-06,4.082464650678105e-05,-7.232294643370318e-05,1594226212.9202702
32425,8.0,3.4065661571134152e-06,3.891152540447446e-05,-6.894371215775201e-05,1594226212.9300466
32426,8.0,1.9023911014882273e-06,3.975227963228752e-05,-7.132471037587058e-05,1594226212.9398224
32427,8.0,2.2555810462424726e-06,3.904582409738285e-05,-6.69509664391756e-05,1594226212.9495986
32428,3.0,5.795156076465127e-09,4.490211276814431e-05,-7.583531676441065e-05,1594226212.959375
32429,3.0,4.134195954418124e-06,4.147770861453772e-05,-6.909791342751431e-05,1594226212.9691508
32430,3.0,2.38883547984616e-06,4.055327324999647e-05,-7.132969820057915e-05,1594226212.978927
32431,3.0,4.324954594138774e-06,4.089097294045354e-05,-7.000811387942017e-05,1594226212.988703
32432,3.0,2.2769833738007914e-06,3.991887454252181e-05,-7.098769153783575e-05,1594226212.9984796
32433,8.0,4.708276065182729e-06,4.071719057098883e-05,-6.845200167877732e-05,1594226213.0082552
32434,8.0,2.319966959505637e-06,4.008718142446383e-05,-7.06430416277734e-05,1594226213.0180314
32435,8.0,4.486984166856046e-06,4.0806164280552204e-05,-6.9922096023518e-05,1594226213.0278075
32436,8.0,3.755003728545416e-06,3.927839968955428e-05,-6.90276620430802e-05,1594226213.0375836
32437,8.0,6.41822002306456e-06,4.108034122650757e-05,-7.108897590232393e-05,1594226213.0473595
32438,8.0,2.8690808754093867e-06,3.941080301936182e-05,-6.789555174349482e-05,1594226213.0571358
32439,8.0,7.224089604344226e-06,4.0947868034444196e-05,-7.115044376880059e-05,1594226213.066912
32440,8.0,4.333385946870072e-06,3.999093301930928e-05,-6.687030518860804e-05,1594226213.076688
32441,8.0,5.0535480492806255e-06,4.186886081097033e-05,-7.025230350623195e-05,1594226213.0864642
32442,8.0,9.047708041803883e-06,3.956534499394953e-05,-6.289574835657498e-05,1594226213.0962405
32443,8.0,7.339922715362137e-06,3.885057348438237e-05,-6.495333569595241e-05,1594226213.1060164
32444,8.0,9.163480053010935e-06,3.845064729411433e-05,-6.184280262929774e-05,1594226213.1157925
32445,8.0,7.239251269905459e-06,3.853853017960188e-05,-6.213866865757554e-05,1594226213.1255686
32446,8.0,9.918889223987398e-06,3.8799215072741327e-05,-5.9617075775605085e-05,1594226213.1353447
32447,8.0,7.96749561468297e-06,3.692697863703601e-05,-5.8304853318347206e-05,1594226213.1451206
32448,8.0,1.0321654338755276e-05,3.825090252035561e-05,-5.777856619540072e-05,1594226213.154897
32449,8.0,8.757744228167878e-06,3.6858751083641196e-05,-5.626970378148811e-05,1594226213.164673
32450,8.0,1.0423213899364258e-05,3.876234268533741e-05,-5.8077428236999416e-05,1594226213.1744492
32451,8.0,8.257213690908104e-06,3.709964945641879e-05,-5.487424034714771e-05,1594226213.184225
32452,8.0,1.0008456559495369e-05,3.91312688391587e-05,-5.791111958196308e-05,1594226213.1940017
32453,8.0,8.228103018225257e-06,3.721255368457098e-05,-5.481922262638205e-05,1594226213.2037776
32454,8.0,9.56078256031912e-06,3.9139145147995e-05,-5.8028557298877064e-05,1594226213.2135534
32455,8.0,8.127770487001683e-06,3.717970478637315e-05,-5.395870984259179e-05,1594226213.2233298
32456,8.0,9.194946059260061e-06,3.947200704322077e-05,-5.7483296536249974e-05,1594226213.2331061
32457,8.0,8.289876203170505e-06,3.843425422997752e-05,-5.217180428298519e-05,1594226213.242882
32458,8.0,8.368130350937069e-06,4.049285524136696e-05,-5.3279601419941236e-05,1594226213.252658
32459,8.0,8.551877445801073e-06,4.0596791735711764e-05,-4.776299936107761e-05,1594226213.2624342
32460,8.0,6.753314167038353e-06,4.375187352517101e-05,-5.094924265197221e-05,1594226213.2722106
32461,8.0,6.714353387026821e-06,4.511006207140785e-05,-4.764330834917014e-05,1594226213.2819865
32462,8.0,4.484272037082413e-06,4.8144788561648154e-05,-5.1622157482156074e-05,1594226213.2917626
32463,8.0,5.85406561766542e-06,4.9251205992290526e-05,-4.9775751134617094e-05,1594226213.3015387
32464,8.0,3.8215935546835404e-06,4.96475711432127e-05,-5.232532623051624e-05,1594226213.3113148
32465,8.0,7.808956864058549e-06,4.9086852527711814e-05,-4.879717319402709e-05,1594226213.321091
32466,8.0,8.286778572886241e-06,4.797255322512912e-05,-4.966094681872059e-05,1594226213.330867
32467,8.0,1.3399645542800592e-05,4.708808303695296e-05,-4.704254002108024e-05,1594226213.3406432
32468,8.0,1.1126982182411821e-05,4.232497973289857e-05,-4.693255663611324e-05,1594226213.3504193
32469,8.0,1.2520043625249645e-05,4.030107878250323e-05,-4.515140459346376e-05,1594226213.3601954
32470,8.0,1.1975917104638145e-05,3.683153277650036e-05,-4.113942407698936e-05,1594226213.3699715
32471,8.0,1.763580906547971e-05,3.862711197896718e-05,-4.495579437670886e-05,1594226213.3797474
32472,8.0,1.912010867590549e-05,3.5024558583505116e-05,-3.890631767226257e-05,1594226213.3895235
32473,8.0,2.1181757109069644e-05,3.543629387240767e-05,-3.7131644009545515e-05,1594226213.3993
32474,8.0,2.3464608358007617e-05,3.2837015900591754e-05,-2.694743111657551e-05,1594226213.409076
32475,8.0,2.5492579829740468e-05,3.338715023096427e-05,-2.704883055782252e-05,1594226213.4188519
32476,8.0,3.030274098976481e-05,3.3543805219411196e-05,-2.051992001086123e-05,1594226213.4286282
32477,8.0,3.0931360961160856e-05,3.430965569864468e-05,-2.179191799410352e-05,1594226213.4384046
32478,8.0,3.294452883925507e-05,3.419204953152408e-05,-1.596686786906836e-05,1594226213.4481804
32479,8.0,3.104972956109613e-05,3.4480010026948756e-05,-1.926892851991746e-05,1594226213.4579566
32480,8.0,3.3173438416056946e-05,3.495255107067598e-05,-1.6629906310468148e-05,1594226213.467733
32481,8.0,3.202988524553958e-05,3.507968998174681e-05,-1.7673908184635777e-05,1594226213.4775088
32482,8.0,3.3638632785224276e-05,3.7977373179924766e-05,-1.7261036369532334e-05,1594226213.487285
32483,8.0,3.355000247712662e-05,3.621233165484549e-05,-1.585112419554048e-05,1594226213.497061
32484,8.0,3.526017326247809e-05,3.93212128306688e-05,-1.5938186987869245e-05,1594226213.5068376
32485,8.0,3.223525989604867e-05,3.77928308399838e-05,-1.2615061564162018e-05,1594226213.5166132
32486,8.0,3.4462147043939684e-05,3.975882624823803e-05,-1.6440575566786687e-05,1594226213.5263894
32487,8.0,3.357712320686227e-05,3.84177048659207e-05,-1.3392355957492089e-05,1594226213.5361655
32488,8.0,3.438701793176691e-05,3.944966609449677e-05,-1.6371266384477105e-05,1594226213.5459414
32489,8.0,3.3996295890885494e-05,3.809443905906611e-05,-1.3631945484586838e-05,1594226213.5557175
32490,-1.0,3.314687387582017e-05,3.292181520017688e-05,-1.3666921962151132e-05,1594226213.5654938
32491,-1.0,3.291862910228412e-05,3.643664804312051e-05,-4.95597776249312e-06,1594226213.57527
32492,-1.0,3.4008548688604877e-05,3.856711079063941e-05,-1.127083034495181e-05,1594226213.585046
32493,-1.0,3.7268117267324035e-05,3.7862694275976835e-05,-1.1510946796297269e-05,1594226213.5948222
32494,-1.0,3.461186605710285e-05,3.63869836856639e-05,-1.0479182950548487e-05,1594226213.6045985
32495,-1.0,3.702458843202968e-05,3.8319473249973196e-05,-1.307844176774751e-05,1594226213.6143744
32496,-1.0,3.431682048968165e-05,3.619578557820288e-05,-9.769882327039777e-06,1594226213.6241505
32497,-1.0,3.3964580743711e-05,3.348760750358094e-05,-1.2026439290436717e-05,1594226213.6339266
32498,-1.0,3.391862088240189e-05,3.0208637067700354e-05,-7.645476041342612e-06,1594226213.6437027
32499,-1.0,3.289049747368329e-05,2.9159183060113644e-05,-1.085128182097804e-05,1594226213.6534786
32500,-1.0,3.429255740745969e-05,2.7841277152482144e-05,-7.137272527173441e-06,1594226213.663255
32501,-1.0,3.148746554434695e-05,3.534885210194361e-05,-1.1250894263021836e-05,1594226213.673031
32502,8.0,3.264133284676747e-05,3.698157141438978e-05,-9.399579150694076e-06,1594226213.6828072
32503,8.0,3.1705352944908965e-05,3.4998530328772365e-05,-1.195387457310688e-05,1594226213.692583
32504,8.0,2.7454580901963493e-05,3.558568744679906e-05,-1.981333687168555e-05,1594226213.7023597
32505,8.0,9.80925640044122e-06,3.592974464782479e-05,-3.6302702513653484e-05,1594226213.7121356
32506,8.0,6.300447324251165e-06,3.683551421284492e-05,-4.015945970221463e-05,1594226213.7219114
32507,8.0,4.225078497725008e-06,3.948760487372175e-05,-4.093965724165401e-05,1594226213.7316878
32508,8.0,5.051856395319292e-07,4.869253435526201e-05,-4.7147663979377666e-05,1594226213.7414641
32509,8.0,-7.4313620651732865e-06,5.259559588743774e-05,-4.97219144466036e-05,1594226213.75124
32510,8.0,-4.693710702948383e-06,5.55792089448866e-05,-5.408264073944626e-05,1594226213.7610161
32511,8.0,-3.856286117524351e-06,5.280998748030418e-05,-5.0361185361977335e-05,1594226213.7707922
32512,8.0,-1.8116711430010338e-06,5.385885582361472e-05,-5.337035606375385e-05,1594226213.7805686
32513,8.0,-1.9029253512481465e-06,5.2156717925020804e-05,-5.000503197497675e-05,1594226213.7903445
32514,8.0,-3.1021101271008684e-06,5.024740482591005e-05,-5.055164147345556e-05,1594226213.8001206
32515,8.0,-1.109358660706981e-06,4.59194947552552e-05,-4.513434449182034e-05,1594226213.8098967
32516,8.0,1.2571066520094279e-06,4.08406424910216e-05,-4.392563135120437e-05,1594226213.8196723
32517,8.0,1.068318410454995e-05,3.6460231361564916e-05,-3.8006581955379646e-05,1594226213.829449
32518,8.0,1.1448162033346734e-05,3.2654268849540696e-05,-3.5672737919242265e-05,1594226213.839225
32519,8.0,1.6332245371574698e-05,3.237267607676538e-05,-3.0996511096548445e-05,1594226213.8490012
32520,8.0,1.814055484628465e-05,3.0357026054030638e-05,-2.8086472505190202e-05,1594226213.8587773
32521,8.0,2.1329875094691404e-05,3.084141129760672e-05,-2.6569635912515502e-05,1594226213.8685534
32522,8.0,1.8439995758305744e-05,2.9332892310952615e-05,-2.6913753647967273e-05,1594226213.8783295
32523,8.0,2.1252883719095798e-05,3.0018017333297252e-05,-2.7147351660796318e-05,1594226213.8881054
32524,8.0,1.9967153636233117e-05,2.6392281185155628e-05,-2.5560330007114872e-05,1594226213.8978815
32525,8.0,2.3972450329904176e-05,2.6079742033084733e-05,-2.526515739652043e-05,1594226213.907658
32526,8.0,2.0106985247832247e-05,2.6693874793007903e-05,-2.343743462707206e-05,1594226213.917434
32527,8.0,2.186513141844592e-05,3.0512150302038544e-05,-2.627238465940024e-05,1594226213.9272099
32528,2.0,2.2917535022270913e-05,2.3773740131667858e-05,-2.219772443583582e-05,1594226213.9369864
32529,2.0,2.7213331094417635e-05,2.4998299001710842e-05,-2.303057649062731e-05,1594226213.9467626
32530,2.0,2.6510311831286357e-05,1.9493615445567394e-05,-1.995065808613561e-05,1594226213.9565384
32531,2.0,2.7717886780968707e-05,1.9508674402725393e-05,-2.291679720916349e-05,1594226213.9663146
32532,2.0,2.6869349973716026e-05,1.7649092530172218e-05,-1.975170272441387e-05,1594226213.976091
32533,8.0,2.5942660450861427e-05,2.513946469069434e-05,-2.2980284565701508e-05,1594226213.9858668
32534,8.0,2.5583579206359933e-05,2.4967092767285824e-05,-1.948868411244567e-05,1594226213.995643
32535,8.0,2.3641708444776685e-05,2.7134788963753227e-05,-2.6351499105944232e-05,1594226214.005419
32536,8.0,1.681164339045214e-05,2.8613361246986506e-05,-3.130946699842896e-05,1594226214.0151956
32537,8.0,8.509220306173096e-06,3.1325932882096146e-05,-4.0006549195907484e-05,1594226214.0249712
32538,8.0,3.111493843622668e-06,3.08692165455418e-05,-4.339965712612107e-05,1594226214.0347474
32539,8.0,3.4325187150115865e-06,3.1711735749085865e-05,-5.547539680295561e-05,1594226214.0445235
32540,8.0,4.5109118826454645e-06,3.295520306385469e-05,-6.023102771665522e-05,1594226214.0542994
32541,8.0,8.330495647889498e-07,3.356137506116867e-05,-6.652876701264727e-05,1594226214.0640755
32542,8.0,2.190817500038741e-06,3.387298631259639e-05,-6.680260252464983e-05,1594226214.0738518
32543,8.0,-9.252235929284798e-07,3.3435095262196495e-05,-6.89533022185876e-05,1594226214.083628
32544,8.0,2.4336716921456005e-07,3.465464728851422e-05,-6.721789244538648e-05,1594226214.0934038
32545,8.0,-2.73915657124206e-06,3.3751972455088984e-05,-6.82756804193503e-05,1594226214.1031802
32546,8.0,-6.025009753447026e-07,3.4995195278122746e-05,-6.804937482638797e-05,1594226214.1129565
32547,8.0,-3.289476235310911e-06,3.3111393991778915e-05,-6.926056004604656e-05,1594226214.1227324
32548,8.0,-1.4204467026919008e-06,3.404334402718422e-05,-7.155858376445477e-05,1594226214.1325085
32549,8.0,-4.86029040450183e-06,3.2369922882300624e-05,-7.023112625890977e-05,1594226214.1422846
32550,2.0,-1.7045005870633668e-06,3.3613469628181664e-05,-7.200722895691338e-05,1594226214.1520607
32551,2.0,-4.760154465858256e-06,3.166625069464329e-05,-6.834275984337644e-05,1594226214.1618366
32552,2.0,-2.16090777211188e-06,3.165784069038715e-05,-7.298940642355475e-05,1594226214.171613
32553,2.0,-5.612532714697559e-06,2.814786928373916e-05,-6.875239168153387e-05,1594226214.181389
32554,2.0,-3.473728650853424e-06,2.9696087593915907e-05,-7.267745861628725e-05,1594226214.1911652
32555,2.0,-5.399446714639855e-06,2.845469419992995e-05,-6.857896186212285e-05,1594226214.2009413
32556,8.0,-2.353827937893133e-06,3.3169581265366454e-05,-7.263203864400827e-05,1594226214.2107177
32557,8.0,-1.2282231657612014e-06,3.457146447642005e-05,-6.389241466196615e-05,1594226214.2204936
32558,8.0,2.6963502281621335e-06,3.827687378861793e-05,-6.40827997036284e-05,1594226214.2302694
32559,8.0,4.361976762179207e-06,3.617679425524537e-05,-5.9746492160634966e-05,1594226214.2400458
32560,8.0,4.058434674628102e-06,3.681005954663853e-05,-6.562313744873167e-05,1594226214.2498221
32561,8.0,4.917738602835558e-06,3.716220600793299e-05,-6.356761878533182e-05,1594226214.259598
32562,8.0,4.4354138921488905e-06,3.8118427610446e-05,-6.788660716294489e-05,1594226214.2693741
32563,8.0,7.2163900296097055e-06,3.825200177794293e-05,-6.550247148282394e-05,1594226214.2791502
32564,8.0,6.4724567577237295e-06,3.7701173101493416e-05,-6.728273384524988e-05,1594226214.2889266
32565,8.0,8.97664462550684e-06,3.811900126573403e-05,-6.684594528848047e-05,1594226214.2987025
32566,8.0,7.419614922495908e-06,3.717975048309579e-05,-6.63474818601202e-05,1594226214.3084786
32567,8.0,9.167444396395402e-06,3.861424478128008e-05,-6.779122652048956e-05,1594226214.3182547
32568,8.0,6.343807945960918e-06,3.680301690836088e-05,-6.552790353595738e-05,1594226214.3280306
32569,8.0,5.9470978748736585e-06,4.070478274721514e-05,-7.064636377026169e-05,1594226214.337807
32570,8.0,4.6014792699460875e-06,3.998822649572605e-05,-6.89927183343986e-05,1594226214.347583
32571,8.0,4.2869514247470345e-06,4.0470645246465224e-05,-7.193111150939747e-05,1594226214.3573592
32572,8.0,4.428696050135986e-06,3.908799157811885e-05,-6.807594367312235e-05,1594226214.367135
32573,8.0,2.6623064360145007e-06,3.995945789752213e-05,-7.176758108261161e-05,1594226214.3769116
32574,2.0,3.5180463600336103e-06,3.843369207554282e-05,-6.643049391548703e-05,1594226214.3866875
32575,2.0,3.393579551125702e-06,3.744105979219355e-05,-6.860020797212437e-05,1594226214.3964634
32576,2.0,4.482993149500053e-06,3.594912499450382e-05,-6.480889635881772e-05,1594226214.4062395
