id,amplitude,label,time [s]
23679,-74.95,8.0,1594227230.468084
23680,-103.0,8.0,1594227230.47786
23681,-30.06,8.0,1594227230.4876359
23682,-23.22,8.0,1594227230.4974122
23683,-39.7,8.0,1594227230.5071886
23684,5.83,8.0,1594227230.5169644
23685,13.59,8.0,1594227230.5267403
23686,-5.13,8.0,1594227230.536517
23687,3.94,8.0,1594227230.5462928
23688,-3.03,8.0,1594227230.556069
23689,-23.38,8.0,1594227230.565845
23690,14.23,8.0,1594227230.5756214
23691,4.68,8.0,1594227230.5853972
23692,-28.01,8.0,1594227230.5951734
23693,-37.27,8.0,1594227230.6049495
23694,8.75,2.0,1594227230.6147256
23695,-104.75,2.0,1594227230.6245015
23696,399.3,2.0,1594227230.6342778
23697,92.12,2.0,1594227230.644054
23698,67.32,2.0,1594227230.65383
23699,267.23,2.0,1594227230.6636062
23700,-1244.68,2.0,1594227230.6733825
23701,3200.09,2.0,1594227230.6831586
23702,460.12,2.0,1594227230.6929345
23703,951.08,2.0,1594227230.7027106
23704,-1532.51,2.0,1594227230.7124867
23705,-12182.86,2.0,1594227230.7222624
23706,776.0,2.0,1594227230.732039
23707,8194.96,2.0,1594227230.741815
23708,931.68,2.0,1594227230.7515912
23709,-6016.93,2.0,1594227230.761367
23710,199.81,2.0,1594227230.7711434
23711,-1174.24,2.0,1594227230.7809196
23712,10437.14,2.0,1594227230.7906954
23713,3972.95,2.0,1594227230.8004718
23714,-1818.12,2.0,1594227230.8102481
23715,-2392.3,2.0,1594227230.820024
23716,-1372.88,2.0,1594227230.8298
23717,526.03,2.0,1594227230.8395762
23718,-4304.49,2.0,1594227230.8493526
23719,-3063.22,2.0,1594227230.8591285
23720,-9.72,2.0,1594227230.8689046
23721,-399.61,2.0,1594227230.8786807
23722,-12008.4,2.0,1594227230.8884568
23723,-1672.83,2.0,1594227230.898233
23724,1779.12,2.0,1594227230.908009
23725,2343.23,2.0,1594227230.9177852
23726,1819.06,2.0,1594227230.9275613
23727,2781.96,2.0,1594227230.9373374
23728,876.24,2.0,1594227230.9471135
23729,4185.26,2.0,1594227230.9568894
23730,1923.16,2.0,1594227230.9666655
23731,1375.3,2.0,1594227230.976442
23732,2565.11,2.0,1594227230.986218
23733,7899.72,2.0,1594227230.9959939
23734,1684.17,2.0,1594227231.0057702
23735,-1109.86,2.0,1594227231.0155466
23736,58.43,2.0,1594227231.0253224
23737,-236.7,2.0,1594227231.0350986
23738,400.42,2.0,1594227231.044875
23739,-1855.83,2.0,1594227231.0546508
23740,6108.82,2.0,1594227231.064427
23741,714.01,2.0,1594227231.074203
23742,-1044.78,2.0,1594227231.0839796
23743,-1101.9,2.0,1594227231.0937552
23744,-1733.91,2.0,1594227231.1035314
23745,-2044.82,2.0,1594227231.1133075
23746,-1060.91,2.0,1594227231.1230836
23747,-351.69,2.0,1594227231.1328595
23748,-102.86,8.0,1594227231.1426358
23749,-156.0,8.0,1594227231.152412
23750,-277.39,8.0,1594227231.162188
23751,-355.5,8.0,1594227231.1719642
23752,-497.8,8.0,1594227231.1817405
23753,-398.74,8.0,1594227231.1915164
23754,-306.61,8.0,1594227231.2012925
23755,-310.41,8.0,1594227231.2110686
23756,-400.94,8.0,1594227231.2208447
23757,-422.26,8.0,1594227231.2306206
23758,-261.5,8.0,1594227231.240397
23759,-255.25,8.0,1594227231.250173
23760,-278.08,8.0,1594227231.2599492
23761,-160.27,8.0,1594227231.269725
23762,-282.77,8.0,1594227231.2795017
23763,-209.12,8.0,1594227231.2892776
23764,-230.8,8.0,1594227231.2990534
23765,-154.6,8.0,1594227231.3088298
23766,-135.33,8.0,1594227231.3186061
23767,-173.05,8.0,1594227231.328382
23768,-130.17,8.0,1594227231.338158
23769,-125.78,8.0,1594227231.3479342
23770,-141.37,8.0,1594227231.3577106
23771,-105.51,8.0,1594227231.3674865
23772,-40.66,8.0,1594227231.3772626
23773,-109.67,8.0,1594227231.3870387
23774,-140.55,8.0,1594227231.3968148
23775,-68.3,8.0,1594227231.406591
23776,22.79,8.0,1594227231.416367
23777,-39.85,8.0,1594227231.4261432
23778,-63.2,8.0,1594227231.4359193
23779,-4.05,8.0,1594227231.4456954
23780,10.58,8.0,1594227231.4554715
23781,-6.91,8.0,1594227231.4652474
23782,-13.74,8.0,1594227231.4750235
23783,34.34,8.0,1594227231.4848
23784,29.12,8.0,1594227231.494576
23785,12.97,8.0,1594227231.5043519
23786,-4.24,8.0,1594227231.5141282
23787,13.01,8.0,1594227231.5239046
23788,-6.58,8.0,1594227231.5336804
23789,-16.44,8.0,1594227231.5434566
23790,4.91,8.0,1594227231.553233
23791,43.32,8.0,1594227231.5630088
23792,8.67,8.0,1594227231.572785
23793,-28.64,8.0,1594227231.582561
23794,-8.99,8.0,1594227231.5923376
23795,-24.95,8.0,1594227231.6021132
23796,-63.47,8.0,1594227231.6118894
23797,-49.7,8.0,1594227231.6216655
23798,-52.02,8.0,1594227231.6314414
23799,-37.51,8.0,1594227231.6412175
23800,-28.64,8.0,1594227231.6509938
23801,-7.86,8.0,1594227231.66077
23802,15.93,8.0,1594227231.670546
23803,-10.45,8.0,1594227231.6803222
23804,-12.91,8.0,1594227231.6900985
23805,-0.82,8.0,1594227231.6998744
23806,-18.13,8.0,1594227231.7096505
23807,-32.33,8.0,1594227231.7194266
23808,-10.07,8.0,1594227231.7292027
23809,20.68,8.0,1594227231.7389786
23810,15.82,8.0,1594227231.748755
23811,15.24,8.0,1594227231.758531
23812,-8.39,8.0,1594227231.7683072
23813,-36.05,8.0,1594227231.778083
23814,-42.37,8.0,1594227231.7878597
23815,-0.07,8.0,1594227231.7976356
23816,-7.69,8.0,1594227231.8074114
23817,-157.85,8.0,1594227231.8171878
23818,-61.02,8.0,1594227231.8269641
23819,279.68,8.0,1594227231.83674
23820,95.52,8.0,1594227231.8465161
23821,-68.92,8.0,1594227231.8562922
23822,-77.86,8.0,1594227231.8660686
23823,-22.42,8.0,1594227231.8758445
23824,-8.53,8.0,1594227231.8856206
23825,-13.79,8.0,1594227231.8953967
23826,24.55,8.0,1594227231.9051723
23827,-1406.7,8.0,1594227231.914949
23828,1222.07,8.0,1594227231.924725
23829,353.98,8.0,1594227231.9345012
23830,-198.49,8.0,1594227231.9442773
23831,-99.73,8.0,1594227231.9540534
23832,-47.58,8.0,1594227231.9638295
23833,4.14,8.0,1594227231.9736054
23834,24.08,8.0,1594227231.9833815
23835,-71.49,8.0,1594227231.993158
23836,33.99,8.0,1594227232.002934
23837,20.38,8.0,1594227232.0127099
23838,4.98,8.0,1594227232.0224862
23839,-29.68,8.0,1594227232.0322626
23840,6.06,8.0,1594227232.0420384
23841,-13.53,8.0,1594227232.0518146
23842,30.23,8.0,1594227232.061591
23843,18.33,8.0,1594227232.0713668
23844,-10.07,8.0,1594227232.081143
23845,-12.49,8.0,1594227232.090919
23846,22.44,2.0,1594227232.1006956
23847,-23.41,2.0,1594227232.1104712
23848,-28.84,2.0,1594227232.1202474
23849,85.29,2.0,1594227232.1300235
23850,-64.84,2.0,1594227232.1397994
23851,158.0,2.0,1594227232.1495755
23852,37.61,2.0,1594227232.1593518
23853,-182.99,2.0,1594227232.169128
23854,659.69,2.0,1594227232.1789038
23855,-936.46,2.0,1594227232.1886802
23856,-408.91,2.0,1594227232.1984565
23857,-1173.96,2.0,1594227232.2082324
23858,-7302.11,2.0,1594227232.2180085
23859,-1445.72,2.0,1594227232.2277846
23860,2.43,2.0,1594227232.2375607
23861,37.61,2.0,1594227232.2473366
23862,-7386.11,2.0,1594227232.257113
23863,1112.52,2.0,1594227232.266889
23864,4694.01,2.0,1594227232.2766652
23865,39.1,2.0,1594227232.2864413
23866,-4765.05,2.0,1594227232.2962177
23867,-2041.27,2.0,1594227232.3059936
23868,-444.62,2.0,1594227232.3157694
23869,-13524.82,2.0,1594227232.3255458
23870,-1723.63,2.0,1594227232.3353221
23871,2233.48,2.0,1594227232.345098
23872,6249.79,2.0,1594227232.3548741
23873,6844.51,2.0,1594227232.3646502
23874,2608.19,2.0,1594227232.3744266
23875,2430.95,2.0,1594227232.3842025
23876,744.48,2.0,1594227232.3939786
23877,1549.0,2.0,1594227232.4037547
23878,1218.19,2.0,1594227232.4135303
23879,1768.27,2.0,1594227232.423307
23880,12203.86,2.0,1594227232.433083
23881,2729.84,2.0,1594227232.4428592
23882,-391.21,2.0,1594227232.452635
23883,643.74,2.0,1594227232.4624116
23884,856.48,2.0,1594227232.4721875
23885,-264.42,2.0,1594227232.4819634
23886,-1284.29,2.0,1594227232.4917395
23887,1406.62,2.0,1594227232.501516
23888,-528.35,2.0,1594227232.511292
23889,-163.13,2.0,1594227232.5210679
23890,-1334.24,2.0,1594227232.5308444
23891,-1379.79,2.0,1594227232.5406206
23892,-1361.3,2.0,1594227232.5503964
23893,149.23,2.0,1594227232.5601726
23894,-18527.56,2.0,1594227232.569949
23895,-9809.81,2.0,1594227232.5797248
23896,65.44,2.0,1594227232.589501
23897,1094.92,2.0,1594227232.599277
23898,-3033.69,2.0,1594227232.6090536
23899,426.56,2.0,1594227232.6188293
23900,2160.32,2.0,1594227232.6286054
23901,6307.45,2.0,1594227232.6383815
23902,12826.47,2.0,1594227232.6481574
23903,3004.59,2.0,1594227232.6579337
23904,857.71,2.0,1594227232.6677098
23905,346.77,2.0,1594227232.677486
23906,70.21,8.0,1594227232.6872618
23907,-0.27,8.0,1594227232.6970382
23908,151.01,8.0,1594227232.7068145
23909,180.15,8.0,1594227232.7165904
23910,55.05,8.0,1594227232.7263665
23911,-81.08,8.0,1594227232.7361426
23912,133.19,8.0,1594227232.7459188
23913,92.9,8.0,1594227232.7556946
23914,53.78,8.0,1594227232.765471
23915,35.61,8.0,1594227232.775247
23916,75.85,8.0,1594227232.7850232
23917,-0.73,8.0,1594227232.7947993
23918,-74.8,8.0,1594227232.8045757
23919,-61.46,8.0,1594227232.8143516
23920,82.64,8.0,1594227232.8241274
23921,3.43,8.0,1594227232.8339038
23922,-47.13,8.0,1594227232.8436801
23923,26.77,8.0,1594227232.853456
23924,62.63,8.0,1594227232.8632321
23925,-81.02,8.0,1594227232.8730085
23926,35.06,8.0,1594227232.8827846
23927,44.43,8.0,1594227232.8925605
23928,3.93,8.0,1594227232.9023366
23929,-31.64,8.0,1594227232.9121127
23930,39.26,8.0,1594227232.9218886
23931,11.24,8.0,1594227232.931665
23932,-67.78,8.0,1594227232.941441
23933,-41.12,8.0,1594227232.9512172
23934,-17.38,8.0,1594227232.960993
23935,-19.27,8.0,1594227232.9707696
23936,-6.01,8.0,1594227232.9805455
23937,13.95,8.0,1594227232.9903214
23938,42.87,8.0,1594227233.0000978
23939,11.37,8.0,1594227233.009874
23940,-46.54,8.0,1594227233.01965
23941,14.62,8.0,1594227233.0294259
23942,7.12,8.0,1594227233.0392025
23943,-23.28,8.0,1594227233.0489786
23944,-16.82,8.0,1594227233.0587544
23945,18.41,8.0,1594227233.0685306
23946,-38.04,8.0,1594227233.078307
23947,-126.57,8.0,1594227233.0880828
23948,-56.4,8.0,1594227233.097859
23949,90.03,8.0,1594227233.107635
23950,20.08,8.0,1594227233.1174116
23951,30.33,8.0,1594227233.1271873
23952,-46.3,8.0,1594227233.1369634
23953,14.83,8.0,1594227233.1467395
23954,11.41,8.0,1594227233.1565154
23955,59.67,8.0,1594227233.1662915
23956,-1.82,8.0,1594227233.1760678
23957,6.51,8.0,1594227233.185844
23958,5.04,8.0,1594227233.1956198
23959,16.8,8.0,1594227233.2053962
23960,-22.42,8.0,1594227233.2151725
23961,-4.78,8.0,1594227233.2249484
23962,21.11,8.0,1594227233.2347245
23963,8.24,8.0,1594227233.2445006
23964,-18.78,8.0,1594227233.2542768
23965,-31.39,8.0,1594227233.2640526
23966,50.21,8.0,1594227233.273829
23967,107.37,8.0,1594227233.283605
23968,13.11,8.0,1594227233.2933812
23969,-71.55,8.0,1594227233.3031573
23970,-23.59,8.0,1594227233.3129337
23971,13.68,8.0,1594227233.3227096
23972,2.22,8.0,1594227233.3324854
23973,54.54,8.0,1594227233.3422618
23974,59.88,8.0,1594227233.3520381
23975,-47.92,8.0,1594227233.361814
23976,-66.23,8.0,1594227233.3715901
23977,-16.34,8.0,1594227233.3813665
23978,19.8,8.0,1594227233.3911426
23979,33.96,8.0,1594227233.4009185
23980,30.93,8.0,1594227233.4106946
23981,8.2,8.0,1594227233.4204707
23982,-1.1,8.0,1594227233.4302466
23983,-6.97,8.0,1594227233.440023
23984,-14.53,8.0,1594227233.449799
23985,24.51,8.0,1594227233.4595752
23986,49.75,8.0,1594227233.469351
23987,5.14,8.0,1594227233.4791276
23988,-25.29,8.0,1594227233.4889035
23989,-30.34,8.0,1594227233.4986794
23990,11.91,8.0,1594227233.5084558
23991,34.38,8.0,1594227233.518232
23992,18.75,8.0,1594227233.528008
23993,-66.18,8.0,1594227233.537784
23994,-87.08,8.0,1594227233.5475602
23995,57.8,8.0,1594227233.5573366
23996,-38.13,8.0,1594227233.5671124
23997,148.61,8.0,1594227233.5768886
23998,-8.38,8.0,1594227233.5866652
23999,41.23,8.0,1594227233.5964408
24000,-62.08,8.0,1594227233.606217
24001,-118.51,8.0,1594227233.615993
24002,-28.37,8.0,1594227233.6257696
24003,42.93,8.0,1594227233.6355453
24004,44.6,8.0,1594227233.6453214
24005,110.24,8.0,1594227233.6550975
24006,-22.34,8.0,1594227233.6648734
24007,-85.19,8.0,1594227233.6746495
24008,-126.72,8.0,1594227233.6844258
24009,58.31,8.0,1594227233.694202
24010,58.3,8.0,1594227233.7039778
24011,6.22,8.0,1594227233.7137544
24012,-8.47,8.0,1594227233.7235305
24013,3.72,8.0,1594227233.7333064
24014,27.63,8.0,1594227233.7430825
24015,66.62,8.0,1594227233.7528586
24016,-16.33,8.0,1594227233.7626348
24017,-86.93,8.0,1594227233.7724106
24018,2.39,8.0,1594227233.782187
24019,94.87,8.0,1594227233.791963
24020,-10.04,8.0,1594227233.8017392
24021,-3.86,8.0,1594227233.8115153
24022,74.74,8.0,1594227233.8212914
24023,163.9,8.0,1594227233.8310676
24024,-28.29,8.0,1594227233.8408434
24025,-127.14,8.0,1594227233.8506198
24026,-302.81,8.0,1594227233.8603961
24027,96.19,8.0,1594227233.870172
24028,68.14,8.0,1594227233.8799481
24029,-528.56,8.0,1594227233.8897245
24030,381.33,8.0,1594227233.8995006
24031,1043.38,8.0,1594227233.9092765
24032,-222.65,8.0,1594227233.9190526
24033,22.2,8.0,1594227233.9288287
24034,7.52,8.0,1594227233.9386046
24035,-17.15,8.0,1594227233.948381
24036,-1.66,8.0,1594227233.958157
24037,-4.38,8.0,1594227233.9679332
24038,-46.06,8.0,1594227233.9777093
24039,53.9,8.0,1594227233.9874856
24040,21.85,8.0,1594227233.9972615
24041,30.01,8.0,1594227234.0070374
24042,6.06,8.0,1594227234.0168138
24043,-47.09,8.0,1594227234.02659
24044,-50.38,8.0,1594227234.036366
24045,11.69,8.0,1594227234.046142
24046,-2.92,8.0,1594227234.0559182
24047,-16.58,8.0,1594227234.0656946
24048,-58.27,8.0,1594227234.0754704
24049,16.97,2.0,1594227234.0852466
24050,-76.5,2.0,1594227234.0950227
24051,143.17,2.0,1594227234.1047988
24052,390.75,2.0,1594227234.114575
24053,-8.69,2.0,1594227234.124351
24054,-214.74,2.0,1594227234.1341276
24055,603.3,2.0,1594227234.1439033
24056,-663.92,2.0,1594227234.1536796
24057,-79.88,2.0,1594227234.1634555
24058,-2717.49,2.0,1594227234.1732314
24059,4867.13,2.0,1594227234.1830075
24060,-1596.81,2.0,1594227234.1927838
24061,-1751.22,2.0,1594227234.20256
24062,1248.96,2.0,1594227234.2123358
24063,-1374.18,2.0,1594227234.2221124
24064,675.18,2.0,1594227234.2318885
24065,4560.15,2.0,1594227234.2416644
24066,-8204.61,2.0,1594227234.2514405
24067,2609.89,2.0,1594227234.2612164
24068,883.77,2.0,1594227234.2709928
24069,2916.81,2.0,1594227234.2807686
24070,-2262.24,2.0,1594227234.290545
24071,975.07,2.0,1594227234.300321
24072,-80.03,2.0,1594227234.3100972
24073,515.9,2.0,1594227234.3198733
24074,-157.44,2.0,1594227234.3296494
24075,197.17,2.0,1594227234.3394256
24076,558.25,2.0,1594227234.3492017
24077,130.94,2.0,1594227234.3589778
24078,-128.01,2.0,1594227234.368754
24079,-99.76,2.0,1594227234.37853
24080,187.49,2.0,1594227234.3883061
24081,-1712.12,2.0,1594227234.3980825
24082,-1004.36,2.0,1594227234.4078586
24083,239.28,2.0,1594227234.4176345
24084,-196.9,2.0,1594227234.4274106
24085,276.76,2.0,1594227234.4371867
24086,352.27,2.0,1594227234.4469626
24087,335.71,2.0,1594227234.456739
24088,616.76,2.0,1594227234.466515
24089,-499.72,2.0,1594227234.4762912
24090,210.94,2.0,1594227234.4860673
24091,301.42,2.0,1594227234.4958436
24092,344.0,2.0,1594227234.5056195
24093,71.71,2.0,1594227234.5153954
24094,183.17,2.0,1594227234.5251718
24095,-143.4,2.0,1594227234.534948
24096,-166.69,2.0,1594227234.544724
24097,9.55,2.0,1594227234.5545
24098,56.58,2.0,1594227234.5642762
24099,554.82,2.0,1594227234.5740526
24100,-1070.35,2.0,1594227234.5838284
24101,202.27,2.0,1594227234.5936046
24102,202.19,2.0,1594227234.6033807
24103,-27.44,2.0,1594227234.6131568
24104,26.48,2.0,1594227234.622933
24105,13.26,2.0,1594227234.632709
24106,168.76,2.0,1594227234.6424851
24107,-181.26,2.0,1594227234.6522613
24108,-75.78,2.0,1594227234.6620376
24109,195.48,2.0,1594227234.6718135
24110,84.93,2.0,1594227234.6815894
24111,-2283.88,2.0,1594227234.6913655
24112,-172.53,2.0,1594227234.7011418
24113,293.67,2.0,1594227234.710918
24114,87.12,2.0,1594227234.7206938
24115,-248.25,2.0,1594227234.7304704
24116,391.43,2.0,1594227234.7402465
24117,529.75,2.0,1594227234.7500224
24118,225.13,2.0,1594227234.7597985
24119,-78.89,2.0,1594227234.7695744
24120,205.62,2.0,1594227234.7793508
24121,223.85,2.0,1594227234.7891269
24122,335.29,8.0,1594227234.798903
24123,199.41,8.0,1594227234.8086786
24124,258.33,8.0,1594227234.8184552
24125,144.23,8.0,1594227234.8282313
24126,92.81,8.0,1594227234.8380075
24127,-41.92,8.0,1594227234.8477836
24128,74.58,8.0,1594227234.8575597
24129,108.29,8.0,1594227234.8673358
24130,115.65,8.0,1594227234.877112
24131,-70.0,8.0,1594227234.886888
24132,83.48,8.0,1594227234.8966641
24133,24.22,8.0,1594227234.9064405
24134,-4.39,8.0,1594227234.9162164
24135,73.44,8.0,1594227234.9259925
24136,132.78,8.0,1594227234.9357686
24137,-27.58,8.0,1594227234.9455447
24138,-5.19,8.0,1594227234.9553206
24139,43.56,8.0,1594227234.9650972
24140,55.62,8.0,1594227234.974873
24141,-18.45,8.0,1594227234.9846492
24142,-6.44,8.0,1594227234.9944253
24143,33.97,8.0,1594227235.0042017
24144,-9.31,8.0,1594227235.0139775
24145,-27.23,8.0,1594227235.0237534
24146,1.03,8.0,1594227235.0335298
24147,41.43,8.0,1594227235.043306
24148,12.17,8.0,1594227235.053082
24149,21.39,8.0,1594227235.062858
24150,34.98,8.0,1594227235.0726342
24151,21.8,8.0,1594227235.0824106
24152,-20.5,8.0,1594227235.0921865
24153,2.85,8.0,1594227235.1019626
24154,76.65,8.0,1594227235.1117387
24155,47.98,8.0,1594227235.1215148
24156,-10.82,8.0,1594227235.131291
24157,-5.66,8.0,1594227235.141067
24158,16.73,8.0,1594227235.1508431
24159,-2.6,8.0,1594227235.1606193
24160,12.11,8.0,1594227235.1703956
24161,29.38,8.0,1594227235.1801715
24162,-36.28,8.0,1594227235.1899474
24163,-61.7,8.0,1594227235.1997235
24164,-18.61,8.0,1594227235.2094998
24165,27.36,8.0,1594227235.219276
24166,0.97,8.0,1594227235.229052
24167,-25.24,8.0,1594227235.2388284
24168,-23.18,8.0,1594227235.2486045
24169,14.75,8.0,1594227235.2583804
24170,11.62,8.0,1594227235.2681565
24171,7.5,8.0,1594227235.2779324
24172,23.69,8.0,1594227235.2877088
24173,-1.41,8.0,1594227235.2974849
24174,-37.93,8.0,1594227235.307261
24175,-33.92,8.0,1594227235.3170366
24176,17.2,8.0,1594227235.3268132
24177,-37.08,8.0,1594227235.3365893
24178,-68.49,8.0,1594227235.3463655
24179,-25.99,8.0,1594227235.3561413
24180,21.34,8.0,1594227235.3659177
24181,0.05,8.0,1594227235.3756938
24182,0.38,8.0,1594227235.38547
24183,-1.44,8.0,1594227235.395246
24184,-14.74,8.0,1594227235.4050221
24185,18.96,8.0,1594227235.4147985
24186,32.22,8.0,1594227235.4245744
24187,16.75,8.0,1594227235.4343505
24188,-28.07,8.0,1594227235.4441266
24189,-29.18,8.0,1594227235.4539027
24190,7.15,8.0,1594227235.4636786
24191,35.78,8.0,1594227235.4734552
24192,9.73,8.0,1594227235.483231
24193,-29.07,8.0,1594227235.4930072
24194,-16.13,8.0,1594227235.5027833
24195,16.08,8.0,1594227235.5125597
24196,11.35,8.0,1594227235.5223355
24197,16.6,8.0,1594227235.5321114
24198,6.11,8.0,1594227235.5418878
24199,-19.82,8.0,1594227235.551664
24200,-27.65,8.0,1594227235.56144
24201,37.39,8.0,1594227235.571216
24202,41.11,8.0,1594227235.5809922
24203,11.39,8.0,1594227235.5907686
24204,-10.88,8.0,1594227235.6005445
24205,2.73,8.0,1594227235.6103206
24206,-10.14,8.0,1594227235.6200967
24207,-5.28,8.0,1594227235.6298726
24208,-3.46,8.0,1594227235.639649
24209,0.84,8.0,1594227235.649425
24210,0.44,8.0,1594227235.6592011
24211,-26.42,8.0,1594227235.6689773
24212,24.41,8.0,1594227235.6787536
24213,31.57,8.0,1594227235.6885295
24214,8.1,8.0,1594227235.6983054
24215,24.25,8.0,1594227235.7080815
24216,28.03,8.0,1594227235.7178578
24217,5.16,8.0,1594227235.727634
24218,-14.14,8.0,1594227235.73741
24219,-79.72,8.0,1594227235.7471864
24220,-75.9,8.0,1594227235.7569625
24221,-22.35,8.0,1594227235.7667384
24222,56.68,8.0,1594227235.7765145
24223,15.77,8.0,1594227235.7862904
24224,-4.68,8.0,1594227235.7960668
24225,-20.48,8.0,1594227235.8058429
24226,16.87,8.0,1594227235.815619
24227,59.53,8.0,1594227235.8253946
24228,59.62,8.0,1594227235.8351712
24229,19.03,8.0,1594227235.8449473
24230,-6.97,8.0,1594227235.8547235
24231,1.27,8.0,1594227235.8644993
24232,-3.67,8.0,1594227235.8742757
24233,3.63,8.0,1594227235.8840518
24234,-5.98,8.0,1594227235.893828
24235,-11.8,8.0,1594227235.9036038
24236,-18.24,8.0,1594227235.9133801
24237,-5.79,8.0,1594227235.9231565
24238,17.62,8.0,1594227235.9329324
24239,5.86,8.0,1594227235.9427085
24240,-25.42,8.0,1594227235.9524846
24241,-22.22,8.0,1594227235.9622607
24242,2.77,8.0,1594227235.9720366
24243,17.29,8.0,1594227235.9818132
24244,14.11,8.0,1594227235.991589
24245,-21.42,8.0,1594227236.0013652
24246,-28.57,8.0,1594227236.0111413
24247,7.73,8.0,1594227236.0209177
24248,29.25,8.0,1594227236.0306935
24249,-7.16,8.0,1594227236.0404696
24250,-52.84,8.0,1594227236.0502458
24251,-24.35,8.0,1594227236.060022
24252,54.79,8.0,1594227236.069798
24253,75.44,8.0,1594227236.079574
24254,28.8,8.0,1594227236.0893502
24255,-27.48,8.0,1594227236.0991266
24256,-47.42,8.0,1594227236.1089025
24257,-26.6,8.0,1594227236.1186786
24258,12.55,8.0,1594227236.1284547
24259,44.87,8.0,1594227236.1382306
24260,16.56,8.0,1594227236.148007
24261,-24.45,8.0,1594227236.157783
24262,-20.25,8.0,1594227236.1675591
24263,16.33,8.0,1594227236.1773353
24264,24.44,8.0,1594227236.1871116
24265,4.38,8.0,1594227236.1968875
24266,-31.41,8.0,1594227236.2066634
24267,-19.34,8.0,1594227236.2164395
24268,1.66,8.0,1594227236.2262158
24269,12.97,8.0,1594227236.235992
24270,-1.26,8.0,1594227236.245768
24271,-1.38,8.0,1594227236.2555444
24272,-0.45,8.0,1594227236.2653205
24273,27.08,8.0,1594227236.2750964
24274,28.91,8.0,1594227236.2848725
24275,-8.75,8.0,1594227236.2946484
24276,-32.44,8.0,1594227236.3044248
24277,-30.16,8.0,1594227236.3142009
24278,11.26,8.0,1594227236.323977
24279,34.77,8.0,1594227236.3337526
24280,0.0,8.0,1594227236.3435292
24281,-37.15,8.0,1594227236.3533053
24282,-35.02,8.0,1594227236.3630815
24283,10.88,8.0,1594227236.3728573
24284,39.57,8.0,1594227236.3826337
24285,24.29,8.0,1594227236.3924098
24286,-32.05,8.0,1594227236.402186
24287,-35.83,8.0,1594227236.411962
24288,4.24,8.0,1594227236.4217381
24289,47.5,8.0,1594227236.4315145
24290,57.78,8.0,1594227236.4412904
24291,0.56,8.0,1594227236.4510665
24292,-52.16,8.0,1594227236.4608426
24293,-29.92,8.0,1594227236.4706187
24294,22.4,8.0,1594227236.4803948
24295,22.36,8.0,1594227236.4901712
24296,-0.12,8.0,1594227236.499947
24297,-11.12,8.0,1594227236.5097232
24298,-27.58,8.0,1594227236.5194993
24299,3.91,8.0,1594227236.5292757
24300,8.13,8.0,1594227236.5390515
24301,-22.12,8.0,1594227236.5488276
24302,-20.24,8.0,1594227236.5586038
24303,23.13,8.0,1594227236.56838
24304,-17.71,8.0,1594227236.578156
24305,34.31,8.0,1594227236.587932
24306,17.26,8.0,1594227236.5977082
24307,-22.26,8.0,1594227236.6074846
24308,-17.59,8.0,1594227236.6172605
24309,26.44,8.0,1594227236.6270366
24310,34.1,8.0,1594227236.6368127
24311,4.87,8.0,1594227236.6465886
24312,-44.7,8.0,1594227236.6563652
24313,-40.47,8.0,1594227236.666141
24314,17.25,8.0,1594227236.6759171
24315,57.09,8.0,1594227236.6856933
24316,39.99,8.0,1594227236.6954696
24317,-12.27,8.0,1594227236.7052455
24318,-22.36,8.0,1594227236.7150214
24319,12.54,8.0,1594227236.7247975
24320,47.49,8.0,1594227236.7345738
24321,32.63,8.0,1594227236.74435
24322,-6.14,8.0,1594227236.754126
24323,-42.53,8.0,1594227236.7639024
24324,-10.13,8.0,1594227236.7736785
24325,35.58,8.0,1594227236.7834544
24326,37.47,8.0,1594227236.7932305
24327,-11.02,8.0,1594227236.8030064
24328,-28.96,8.0,1594227236.8127828
24329,-10.37,8.0,1594227236.8225589
24330,26.94,8.0,1594227236.832335
24331,43.61,8.0,1594227236.8421106
24332,-8.74,8.0,1594227236.8518872
24333,-49.61,8.0,1594227236.8616633
24334,-29.73,8.0,1594227236.8714395
24335,15.08,8.0,1594227236.8812153
24336,16.5,8.0,1594227236.8909914
24337,9.21,8.0,1594227236.9007678
24338,-20.32,8.0,1594227236.910544
24339,-25.11,8.0,1594227236.92032
24340,25.54,8.0,1594227236.9300961
24341,50.68,8.0,1594227236.9398725
24342,21.93,8.0,1594227236.9496484
24343,-8.8,8.0,1594227236.9594245
24344,-16.4,8.0,1594227236.9692006
24345,13.32,8.0,1594227236.9789767
24346,36.72,8.0,1594227236.9887528
24347,25.63,8.0,1594227236.998529
24348,-24.14,8.0,1594227237.008305
24349,-51.42,8.0,1594227237.0180812
24350,-19.09,8.0,1594227237.0278573
24351,21.31,8.0,1594227237.0376337
24352,14.27,8.0,1594227237.0474095
24353,-3.51,8.0,1594227237.0571856
24354,-13.85,8.0,1594227237.0669618
24355,-1.49,8.0,1594227237.076738
24356,29.14,8.0,1594227237.086514
24357,18.02,8.0,1594227237.09629
24358,-28.38,8.0,1594227237.1060662
24359,-49.47,8.0,1594227237.1158426
24360,-21.43,8.0,1594227237.1256185
24361,-2.23,8.0,1594227237.1353946
24362,16.53,8.0,1594227237.1451707
24363,-1.83,8.0,1594227237.1549466
24364,-31.69,8.0,1594227237.1647232
