id;label;magnetic field x-axis [T];magnetic field y-axis [T];magnetic field z-axis [T];time [s]
32895;8.0;0.00021894763774535668;-9,56E+10;-0.0006136214720958473;15.942.265.987.712.900
32896;8.0;0.00021975823024166598;-9,24E+09;-0.0006175259208920237;15.942.265.987.810.700
32897;8.0;0.00021956029131567535;-9,28E+09;-0.000614787190548158;1.594.226.598.790.840
32898;8.0;0.00012497690177895119;-1,99E+11;-0.0003403076549061823;1.594.226.598.800.620
32899;3.0;3,60E+10;-2,01E+11;-0.00011408227546781736;15.942.265.988.104.000
32900;3.0;1,50E+11;1,17E+11;-0.000121401321531392;15.942.265.988.201.700
32901;3.0;2,16E+10;6,97E+09;-0.000123374368378285;15.942.265.988.299.500
32902;3.0;1,69E+11;7,85E+09;-0.00012014609606548919;15.942.265.988.397.200
32903;3.0;2,01E+10;1,03E+11;-0.00011573133316317308;15.942.265.988.495.000
32904;3.0;1,66E+10;7,61E+09;-0.00011713011145396448;15.942.265.988.592.800
32905;3.0;1,47E+11;1,52E+10;-0.0001184608340254444;1.594.226.598.869.050
32906;8.0;-7,94E+10;0.00021919521156507773;5,94E+10;1.594.226.598.878.830
32907;8.0;-0.00014078612121745334;0.0003540609721010063;0.00019185052041432134;159.422.659.888.861
32908;8.0;-0.00014952262304618905;0.00034035945313377295;0.00021487571080147362;15.942.265.988.983.800
32909;8.0;-0.0001577674543572801;0.0003242178897684569;0.0002361025685060848;15.942.265.989.081.600
32910;8.0;-0.0001670481058293949;0.00030709215633688866;0.0002594867785406509;15.942.265.989.179.300
32911;8.0;-0.00017144933221672928;0.00030175607208946686;0.0002664788339460422;15.942.265.989.277.100
32912;8.0;-0.000171456700233778;0.0002978286295814478;0.0002703296491363181;15.942.265.989.374.900
32913;8.0;-0.00017495884203729995;0.0002956695783835354;0.00026975379717675247;15.942.265.989.472.600
32914;8.0;-0.000173798456650686;0.00029461906174286145;0.00027118127673586014;1.594.226.598.957.040
32915;8.0;-0.00017585608565799698;0.0002924465016249643;0.0002734196672911145;1.594.226.598.966.810
32916;8.0;-0.0001743288688777357;0.00029374818461344934;0.0002706977732980699;15.942.265.989.765.900
32917;8.0;-0.00017503784665338654;0.0002917721877534429;0.00027576422303281266;15.942.265.989.863.700
32918;8.0;-0.00017461970879680547;0.00029304657523346393;0.00027223035563768975;15.942.265.989.961.400
32919;8.0;-0.00017412061337925244;0.0002915582994700688;0.00027714659146401354;15.942.265.990.059.200
32920;8.0;-0.0001761231976366186;0.0002885422127630316;0.00027795694486951633;15.942.265.990.156.900
32921;8.0;-0.0001790670841981807;0.000270907059282467;0.00029969592151949694;15.942.265.990.254.700
32922;8.0;-0.00018449187098224488;0.00025576067369277296;0.0003102355507563656;15.942.265.990.352.500
32923;8.0;-0.00018178939043674618;0.00025263267366806207;0.00031091107200277763;1.594.226.599.045.020
32924;8.0;-0.00019343273167930056;0.00016340182766802036;0.0003700022949563972;15.942.265.990.548.000
32925;8.0;-0.00017283568678583234;0.00010111848340164104;0.00032463053227936654;15.942.265.990.645.800
32926;3.0;2,76E+11;3,38E+09;-9,30E+10;15.942.265.990.743.500
32927;3.0;1,29E+11;9,94E+09;-0.00012524379121803676;15.942.265.990.841.300
32928;3.0;1,18E+11;2,88E+09;-0.0001247587029955443;15.942.265.990.939.000
32929;3.0;1,26E+11;9,51E+09;-0.00012117098638642341;15.942.265.991.036.800
32930;3.0;1,64E+11;1,11E+11;-0.00011953190434677008;15.942.265.991.134.600
32931;3.0;1,28E+11;7,73E+09;-0.00012132591795958913;1.594.226.599.123.230
32932;3.0;1,61E+11;2,33E+09;-0.0001184908247620626;1.594.226.599.133.010
32933;3.0;8,41E+09;0.0002078244394261626;-0.00035081848180919283;15.942.265.991.427.800
32934;8.0;0.00014607745467306774;0.00031406232285965485;-0.0004908133687454827;15.942.265.991.525.600
32935;8.0;0.00018052574189945624;0.00024455820730162994;-0.0005722807375249727;15.942.265.991.623.400
32936;8.0;0.00020464958275694798;0.00018082651974204048;-0.0006253417396803841;15.942.265.991.721.100
32937;8.0;0.00020802035501973543;0.0001544470356969809;-0.0006353851861418162;15.942.265.991.818.900
32938;8.0;0.0002099337832305397;0.00014894064031497573;-0.0006410781361111924;15.942.265.991.916.600
32939;8.0;0.00021041189636788384;0.0001420424726406839;-0.0006396178006307818;15.942.265.992.014.400
32940;8.0;0.00020995059789462536;0.0001363294854081409;-0.0006441984305971882;15.942.265.992.112.200
32941;8.0;0.0002126854036482683;0.000136308330696452;-0.0006425335527862401;1.594.226.599.220.990
32942;8.0;0.00021174629851091715;0.00013017318534855806;-0.0006465142021933121;15.942.265.992.307.700
32943;8.0;0.00021288115810101814;0.0001256757835207375;-0.0006482940808552221;15.942.265.992.405.500
32944;8.0;0.00021152596252024754;0.00012336661440856734;-0.0006463721108856955;15.942.265.992.503.200
32945;8.0;0.00021308456145331748;0.00012451528201683774;-0.0006477611568929843;15.942.265.992.601.000
32946;8.0;0.00021339602869802866;0.00012185574720421145;-0.0006467587793714389;15.942.265.992.698.700
32947;8.0;0.00021499373477314762;3,90E+10;-0.0006537690339054603;15.942.265.992.796.500
32948;8.0;0.0002154959218022461;-1,99E+11;-0.0006418751328397298;15.942.265.992.894.300
32949;8.0;0.00021338759984511658;-2,12E+10;-0.0006453916405356922;1.594.226.599.299.200
32950;8.0;0.00021499322136657835;-1,99E+11;-0.0006442552706003104;1.594.226.599.308.980
32951;8.0;0.00020988853995642984;-2,04E+10;-0.0006399636851176583;15.942.265.993.187.500
32952;8.0;0.0002117407754466994;-1,83E+11;-0.0006406698066770671;1.594.226.599.328.530
32953;8.0;0.0002100172082130744;-1,76E+10;-0.0006362555535846935;15.942.265.993.383.100
32954;8.0;0.00021173314632453753;-7,95E+09;-0.00063683221901992;15.942.265.993.480.800
32955;8.0;0.0002092095853166183;-2,91E+07;-0.0006350201107354939;15.942.265.993.578.600
32956;8.0;0.00021000679847709938;4,81E+10;-0.0006409162770043836;15.942.265.993.676.300
32957;8.0;0.00021113088641560324;2,79E+10;-0.0006384300578120411;15.942.265.993.774.100
32958;8.0;0.00021116029671935243;3,18E+10;-0.0006428319365465565;1.594.226.599.387.190
32959;8.0;0.00021109263435304667;2,39E+10;-0.0006379039166526528;1.594.226.599.396.960
32960;8.0;0.00021018615526174667;3,65E+09;-0.0006416676633977082;15.942.265.994.067.400
32961;8.0;0.00021150266947331798;3,24E+09;-0.0006382931042346617;15.942.265.994.165.200
32962;8.0;0.00020970268314408815;3,83E+09;-0.0006404116456331044;15.942.265.994.262.900
32963;8.0;0.00021097508719124217;6,24E+09;-0.0006398368512739697;15.942.265.994.360.700
32964;8.0;0.00020673735050468484;8,45E+09;-0.0006400195701294841;1.594.226.599.445.840
32965;8.0;0.0002034289628002755;1,68E+10;-0.0006438530075709896;15.942.265.994.556.200
32966;8.0;0.00020017405270531425;1,60E+10;-0.0006411144979348715;1.594.226.599.465.400
32967;8.0;0.00020049474267561508;1,89E+11;-0.0006451778593892923;1.594.226.599.475.170
32968;8.0;0.00019869446731323872;1,78E+11;-0.0006406863302073089;15.942.265.994.849.500
32969;8.0;0.00019817770656487384;1,87E+11;-0.000643439730609335;15.942.265.994.947.200
32970;8.0;0.00019954601120355733;1,87E+10;-0.0006397864585892238;15.942.265.995.045.000
32971;8.0;0.0001975948753463593;1,78E+11;-0.0006409799132707507;15.942.265.995.142.800
32972;8.0;0.00020116288696894828;1,77E+11;-0.0006412011907122375;15.942.265.995.240.500
32973;8.0;0.00020078999091946654;1,49E+11;-0.0006394090436815897;15.942.265.995.338.300
32974;8.0;0.00020128865920175063;1,57E+10;-0.0006403445508741084;15.942.265.995.436.000
32975;8.0;0.00020094223200606227;1,38E+11;-0.000634723869188646;1.594.226.599.553.380
32976;8.0;0.00020125182188028977;1,08E+11;-0.000635119257260725;15.942.265.995.631.600
32977;8.0;0.00020442213330547774;8,06E+09;-0.0006316115818746672;15.942.265.995.729.300
32978;8.0;0.00020405614117293243;6,05E+09;-0.0006344348624451493;15.942.265.995.827.100
32979;8.0;0.00020802087020042122;7,74E+09;-0.0006360872045241988;15.942.265.995.924.900
32980;8.0;0.00020690636872629052;4,21E+09;-0.0006354441042590301;15.942.265.996.022.600
32981;8.0;0.00021042813426609873;2,73E+08;-0.0006367795238280629;15.942.265.996.120.400
32982;8.0;0.00021050470121349425;-8,63E+08;-0.0006338976838343659;15.942.265.996.218.100
32983;8.0;0.00021200889911393673;-9,40E+08;-0.0006360803975366776;1.594.226.599.631.590
32984;8.0;0.00021425202395422053;-3,10E+10;-0.0006325834527199221;1.594.226.599.641.370
32985;8.0;0.00021335196840194546;-4,02E+09;-0.0006345019191935084;15.942.265.996.511.400
32986;8.0;0.00021604360500056502;-5,85E+09;-0.0006321050866987988;15.942.265.996.609.200
32987;8.0;0.0002145498007734157;-7,70E+09;-0.0006336094955040622;15.942.265.996.706.900
32988;8.0;0.000216832778182895;-7,77E+09;-0.0006320569218882013;15.942.265.996.804.700
32989;8.0;0.00021513289382830958;-9,09E+09;-0.0006330563694594121;15.942.265.996.902.500
32990;8.0;0.00021773662980313;-7,79E+09;-0.0006331631940749646;15.942.265.997.000.200
32991;8.0;0.0002155832114139469;-9,42E+09;-0.000631434330110419;15.942.265.997.098.000
32992;8.0;0.00021694549174631057;-7,94E+09;-0.0006346582564526373;15.942.265.997.195.800
32993;8.0;0.00021672345725088732;-9,34E+09;-0.0006316926463271934;1.594.226.599.729.350
32994;8.0;0.00021570676651747137;-8,94E+09;-0.000634102129130814;15.942.265.997.391.300
32995;8.0;0.00021760377761621897;-8,75E+09;-0.0006326670760555491;15.942.265.997.489.000
32996;8.0;0.00021523424195767077;-9,94E+08;-0.0006327584808681069;15.942.265.997.586.800
32997;8.0;0.00021693209397809863;-8,99E+09;-0.000632757480904868;15.942.265.997.684.600
32998;8.0;0.0002148470036699629;-9,93E+09;-0.0006318243474478189;15.942.265.997.782.300
32999;8.0;0.00021711377014838385;-8,07E+07;-0.0006340075079039855;15.942.265.997.880.100
33000;8.0;0.00021525014738454397;-9,92E+09;-0.0006312231080383374;15.942.265.997.977.800
33001;8.0;0.00021614371413369485;-8,04E+09;-0.0006345954415983583;1.594.226.599.807.560
33002;8.0;0.0002152284599422685;-9,80E+09;-0.0006306568903267322;1.594.226.599.817.340
33003;8.0;0.00021604869601215578;-8,31E+09;-0.000633853133527799;15.942.265.998.271.100
33004;8.0;0.0002156283479122567;-9,71E+09;-0.0006303356361156577;1.594.226.599.836.890
33005;8.0;0.0002156737508289867;-8,92E+09;-0.0006340225376846181;15.942.265.998.466.600
33006;8.0;0.0002164862389807221;-9,48E+09;-0.0006307217506638439;15.942.265.998.564.400
33007;8.0;0.00021546046980812722;-8,91E+09;-0.0006347295481579404;15.942.265.998.662.200
33008;8.0;0.0002173754086970826;-9,02E+09;-0.0006321557101903258;15.942.265.998.759.900
33009;8.0;0.00021537328669217316;-9,43E+09;-0.0006341020668400095;15.942.265.998.857.700
33010;8.0;0.00021785404401182253;-8,81E+08;-0.0006328952210854805;159.422.659.989.555
33011;8.0;0.0002153699460968886;-1,01E+11;-0.0006330744822512875;1.594.226.599.905.320
33012;4.0;0.0001019821367971582;-1,97E+10;-0.00023457388179684062;15.942.265.999.151.000
33013;4.0;7,69E+10;-8,88E+10;-4,90E+10;15.942.265.999.248.700
33014;4.0;9,70E+06;2,98E+11;-8,80E+10;15.942.265.999.346.500
33015;4.0;-4,24E+09;4,08E+10;-0.0001271400035370486;15.942.265.999.444.300
33016;4.0;4,96E+09;4,83E+10;-0.00013624167467070488;1.594.226.599.954.200
33017;4.0;1,91E+11;2,70E+11;-0.00013508953476744107;15.942.265.999.639.800
33018;4.0;2,78E+10;2,89E+08;-0.00011064765398675223;1.594.226.599.973.750
33019;4.0;1,65E+10;-6,22E+09;-9,28E+10;1.594.226.599.983.530
33020;4.0;1,08E+11;6,64E+10;-8,27E+10;15.942.265.999.933.100
33021;4.0;4,52E+09;2,69E+10;-9,17E+09;15.942.266.000.030.800
33022;4.0;-4,08E+09;2,81E+11;-0.00010266344177075092;15.942.266.000.128.600
33023;4.0;8,57E+08;3,03E+11;-0.00010764982957481837;15.942.266.000.226.300
33024;4.0;3,01E+09;2,69E+11;-0.00010775206425646946;15.942.266.000.324.100
33025;4.0;8,21E+09;4,62E+10;-0.0001379643012578029;15.942.266.000.421.900
33026;4.0;7,91E+09;3,16E+09;-0.00011739847016652738;15.942.266.000.519.600
33027;4.0;2,16E+10;1,97E+10;-0.00012815505754931478;1.594.226.600.061.740
33028;4.0;4,55E+09;9,02E+10;-0.00019226851369354793;15.942.266.000.715.100
33029;8.0;0.00018473538883644687;0.00025731709442733717;-0.0005644861936123277;15.942.266.000.812.900
33030;8.0;0.00019047818551374944;0.0002470907028705973;-0.000573312938057026;15.942.266.000.910.700
33031;8.0;0.00020319513535606718;0.00019794422727461783;-0.0006095731277329717;15.942.266.001.008.400
33032;8.0;0.0002115300247776358;0.0001682146048204133;-0.0006258992993977529;15.942.266.001.106.200
33033;8.0;0.00021150294103457461;0.00015629003201305395;-0.0006276092289086428;15.942.266.001.204.000
33034;8.0;0.0002139906003209323;0.00015538372018165375;-0.000632485770536116;15.942.266.001.301.700
33035;8.0;0.00021310429043397563;0.00015222871357361358;-0.0006299449996727928;1.594.226.600.139.950
33036;8.0;0.0002141091972192904;0.00015269087105094183;-0.0006337588435064416;1.594.226.600.149.720
33037;8.0;0.000214463687478052;0.0001507922859064885;-0.0006305877417575209;15.942.266.001.595.000
33038;8.0;0.0002134853000582361;0.0001511271336210098;-0.0006343998644191027;15.942.266.001.692.800
33039;8.0;0.00021433861140335615;0.00014986877631748154;-0.000631209859879651;15.942.266.001.790.500
33040;4.0;4,29E+10;6,27E+08;-0.0002433475139909055;15.942.266.001.888.300
33041;4.0;-5,74E+11;0.000145772363994277;-0.00019812384696274893;15.942.266.001.986.000
33042;4.0;2,13E+11;2,80E+11;-0.00014055072367270797;15.942.266.002.083.800
33043;4.0;1,59E+11;2,93E+11;-0.00011731608017964314;15.942.266.002.181.600
33044;4.0;2,40E+10;-4,89E+09;-9,62E+10;15.942.266.002.279.300
33045;4.0;2,31E+11;1,63E+10;-9,52E+10;1.594.226.600.237.710
33046;4.0;-1,71E+10;2,79E+10;-9,04E+10;15.942.266.002.474.900
33047;4.0;-4,16E+09;3,96E+10;-0.00010180386856452957;15.942.266.002.572.600
33048;4.0;8,15E+07;4,91E+10;-0.00011130328135445585;15.942.266.002.670.400
33049;4.0;2,56E+09;4,89E+11;-0.0001330213143546289;15.942.266.002.768.100
33050;4.0;7,97E+09;2,94E+11;-0.00011192650630914877;15.942.266.002.865.900
33051;4.0;1,19E+11;3,39E+10;-0.00013788767436687376;15.942.266.002.963.700
33052;4.0;1,19E+11;3,12E+11;-0.00013017166309335027;15.942.266.003.061.400
33053;4.0;3,05E+10;1,07E+08;-0.00011874198764207696;1.594.226.600.315.920
33054;4.0;2,36E+10;5,02E+09;-9,96E+10;1.594.226.600.325.690
33055;4.0;2,04E+10;-3,57E+10;-9,08E+10;15.942.266.003.354.700
33056;4.0;2,31E+11;6,98E+09;-0.00010905270967339283;1.594.226.600.345.250
33057;4.0;4,30E+09;1,26E+10;-7,53E+10;15.942.266.003.550.200
33058;8.0;-9,83E+09;0.00030998966021925046;0.00017173975657715934;15.942.266.003.648.000
33059;8.0;-0.00015241244682817216;0.0003460201971824165;0.00022770423367870373;15.942.266.003.745.700
33060;8.0;-0.00018127500408761794;0.0002512067867159513;0.0003350273233753224;15.942.266.003.843.500
33061;8.0;-0.00018511636577893157;0.0002417779163858519;0.00034058067546968636;15.942.266.003.941.300
33062;8.0;-0.00018277417008728786;0.0002422204606809618;0.0003407729609569305;1.594.226.600.403.900
33063;8.0;-0.00018562715236208736;0.0002404312100662606;0.0003427568534797834;1.594.226.600.413.680
33064;8.0;-0.00018331499262149833;0.0002413602317530642;0.000341300682953041;15.942.266.004.234.600
33065;8.0;-0.0001855284423362312;0.00023979813640223908;0.0003440119610935428;15.942.266.004.332.300
33066;8.0;-0.0001836642612044325;0.00024089715097037808;0.00034080438475713706;15.942.266.004.430.100
33067;8.0;-0.00018514022339775419;0.0002391502104179207;0.00034501663758155083;15.942.266.004.527.800
33068;8.0;-0.00018334036688928823;0.00024062381437804292;0.00034058317573813166;1.594.226.600.462.560
33069;4.0;-5,18E+11;0.00012264720076083255;7,43E+08;15.942.266.004.723.400
33070;4.0;-5,41E+11;0.00013637773516002032;-0.00017649755870842272;1.594.226.600.482.110
33071;4.0;2,08E+11;3,27E+10;-0.00013291489741735517;1.594.226.600.491.890
33072;4.0;2,69E+11;1,21E+10;-0.00012326102341447093;15.942.266.005.016.600
33073;4.0;1,43E+11;5,06E+10;-9,37E+10;15.942.266.005.114.400
33074;4.0;2,60E+11;-3,99E+09;-9,68E+10;15.942.266.005.212.200
33075;4.0;1,58E+10;2,55E+11;-0.00010981317145674844;15.942.266.005.309.900
33076;4.0;8,90E+09;1,40E+11;-8,88E+10;15.942.266.005.407.700
33077;4.0;5,79E+10;3,28E+10;-8,37E+10;15.942.266.005.505.400
33078;4.0;-2,82E+10;4,06E+10;-0.00010397125430356826;15.942.266.005.603.200
33079;4.0;4,47E+09;4,67E+10;-0.00012578105173735785;1.594.226.600.570.100
33080;4.0;1,78E+10;4,80E+10;-0.00012536599276206353;15.942.266.005.798.700
33081;4.0;1,34E+11;2,71E+11;-0.00011689726049091323;15.942.266.005.896.500
33082;4.0;1,56E+11;3,12E+10;-0.00012884739570530164;15.942.266.005.994.300
33083;4.0;1,25E+11;3,54E+11;-0.00013501305106227964;15.942.266.006.092.000
33084;4.0;2,90E+10;1,10E+11;-0.00010579689845276355;15.942.266.006.189.800
33085;4.0;2,91E+11;6,20E+09;-0.00011834644078509307;1.594.226.600.628.750
33086;4.0;4,28E+10;4,23E+11;-5,96E+11;15.942.266.006.385.300
33087;8.0;-8,29E+09;0.00042913560480102163;-0.00014122050770215848;1.594.226.600.648.310
33088;8.0;-1,53E+11;0.0004299631979589439;-0.00012212440289229826;1.594.226.600.658.080
33089;8.0;-2,09E+10;0.00043060271769055237;-0.00011696461771099503;15.942.266.006.678.600
33090;8.0;-2,07E+11;0.0004328862711497289;-0.00011244089179649989;15.942.266.006.776.300
33091;8.0;-2,32E+10;0.000433677642609827;-0.00011405014722306011;15.942.266.006.874.100
33092;8.0;-2,07E+11;0.0004360054194231536;-0.00011525114591250517;15.942.266.006.971.900
33093;8.0;-2,31E+10;0.00043395888388285587;-0.00011308808175485049;15.942.266.007.069.600
33094;8.0;-2,15E+11;0.0004354263910242716;-0.00011385300594908713;15.942.266.007.167.400
33095;8.0;-2,42E+11;0.0004311847955749658;-0.00010941901073962417;15.942.266.007.265.100
33096;8.0;-2,41E+11;0.0004340779943469633;-0.00010970853806937203;15.942.266.007.362.900
33097;8.0;-2,55E+11;0.00043168018452945534;-0.00010572970279569243;1.594.226.600.746.070
33098;8.0;-2,51E+11;0.00043331631800276355;-0.00010971828376765986;15.942.266.007.558.400
33099;8.0;-2,41E+11;0.0004322520771711352;-0.00010551693965410509;15.942.266.007.656.200
33100;8.0;-2,47E+11;0.0004325944577116021;-0.00011028502266673186;15.942.266.007.754.000
33101;8.0;-2,32E+10;0.0004314381975893764;-0.00010722255049877265;15.942.266.007.851.700
33102;8.0;-2,47E+10;0.00043125902201539073;-0.00010968362477850175;15.942.266.007.949.500
33103;8.0;-2,29E+10;0.0004315214636048018;-0.0001074482905691562;15.942.266.008.047.200
33104;8.0;-2,52E+11;0.0004309508167642564;-0.00010853768525521856;15.942.266.008.145.000
33105;8.0;-2,26E+11;0.0004318814786056362;-0.0001076406838723411;1.594.226.600.824.280
33106;8.0;-2,49E+10;0.000430749348528187;-0.0001085289688270567;1.594.226.600.834.050
33107;8.0;-2,30E+11;0.00043192506474747815;-0.00010827986594650107;15.942.266.008.438.300
33108;8.0;-2,49E+11;0.00043062758397289895;-0.00010654044850504985;1.594.226.600.853.600
33109;8.0;-2,29E+10;0.00043215340563272354;-0.00011036555624391305;15.942.266.008.633.800
33110;8.0;-2,45E+10;0.0004304385781638305;-0.00010679746179788052;15.942.266.008.731.600
33111;8.0;-2,31E+11;0.00043196334875131157;-0.00011032218646366148;15.942.266.008.829.300
33112;8.0;-2,38E+11;0.00043038567645968214;-0.00010649330155081283;15.942.266.008.927.100
33113;8.0;-2,38E+10;0.00043148509711376777;-0.00010963539074376286;15.942.266.009.024.900
33114;8.0;-2,30E+10;0.0004304661514002939;-0.00010643614904832892;1.594.226.600.912.260
33115;8.0;-2,37E+11;0.00043141531341719626;-0.00010995240975680198;1.594.226.600.922.040
33116;8.0;-2,27E+11;0.00043066017380705363;-0.00010626898018318835;15.942.266.009.318.100
33117;8.0;-2,42E+11;0.0004309337756189074;-0.00010948661999082969;15.942.266.009.415.900
33118;8.0;-2,25E+11;0.0004309296135288195;-0.00010624487341465718;15.942.266.009.513.700
33119;8.0;-2,45E+10;0.0004306344111155506;-0.00010862195305832834;15.942.266.009.611.400
33120;8.0;-2,27E+10;0.0004307119725551397;-0.00010617611163432018;15.942.266.009.709.200
33121;8.0;-2,47E+09;0.0004304536125797296;-0.00010772563710217722;15.942.266.009.806.900
33122;8.0;-2,28E+10;0.00043106631124475054;-0.00010652648516459442;1.594.226.600.990.470
33123;8.0;-2,48E+10;0.000430024390834901;-0.00010683840838098082;1.594.226.601.000.250
33124;5.0;3,44E+10;0.0002884750499024252;-4,07E+11;15.942.266.010.100.200
33125;5.0;1,87E+10;-1,03E+11;-0.00010784082132810484;15.942.266.010.198.000
33126;5.0;1,37E+11;2,77E+11;-0.0001137579429242054;15.942.266.010.295.700
33127;5.0;1,27E+11;2,34E+10;-0.0001028062856505481;15.942.266.010.393.500
33128;5.0;1,65E+11;2,37E+11;-0.00011035396210664253;15.942.266.010.491.300
33129;5.0;1,82E+11;1,92E+10;-0.00010492773724954637;15.942.266.010.589.000
33130;5.0;4,09E+11;-6,18E+10;-0.00017843720701127608;1.594.226.601.068.680
33131;8.0;0.0001657918529708099;-0.00030503933570853476;-0.0003932757986290754;159.422.660.107.846
33132;8.0;0.00017463695082162758;-0.0002869085336852146;-0.0004232985451303846;15.942.266.010.882.300
33133;8.0;0.00018593855626011303;-0.00026598150349965493;-0.0004500076207458295;15.942.266.010.980.100
33134;8.0;0.0001875346894150409;-0.0002577708055007544;-0.0004624386709756037;15.942.266.011.077.800
33135;8.0;0.00019035038308591492;-0.0002543553276901342;-0.0004633478019669591;15.942.266.011.175.600
33136;8.0;0.0001889409540757162;-0.0002537057808267767;-0.0004666856644168388;15.942.266.011.273.400
33137;8.0;0.00019139547176446893;-0.0002515709578276255;-0.0004671692982933315;1.594.226.601.137.110
33138;8.0;0.00018986168314965392;-0.00025197479154109804;-0.0004677658349412425;15.942.266.011.468.900
33139;8.0;0.00019126813475330866;-0.0002495734422414915;-0.00047034338627382295;1.594.226.601.156.660
33140;8.0;0.00018982421551784926;-0.00025103457189023056;-0.0004684065508816065;1.594.226.601.166.440
33141;8.0;0.00019226999881188206;-0.00024886573866741215;-0.0004711515564763094;15.942.266.011.762.200
33142;8.0;0.00019047507336210752;-0.0002502939059879334;-0.00046847832328516614;15.942.266.011.859.900
33143;5.0;4,79E+10;-4,41E+11;-0.0002558075637657241;15.942.266.011.957.700
33144;5.0;1,40E+11;3,61E+10;-9,77E+10;15.942.266.012.055.400
33145;5.0;1,57E+11;2,52E+11;-0.00010803755458158985;15.942.266.012.153.200
33146;5.0;1,17E+11;2,57E+10;-0.00011027078847886302;15.942.266.012.251.000
33147;5.0;1,51E+11;2,43E+11;-0.00011219676841759592;15.942.266.012.348.700
33148;5.0;1,38E+11;2,26E+10;-0.0001077834882215913;1.594.226.601.244.650
33149;5.0;2,28E+10;2,32E+11;-0.00012558892608767518;159.422.660.125.443
33150;8.0;0.00021392207765825755;-6,58E+10;-0.0006072696314393027;15.942.266.012.642.000
33151;8.0;0.00021192059198166837;-7,00E+10;-0.0006079387991637706;15.942.266.012.739.800
33152;8.0;0.00021369750786723345;-7,04E+10;-0.0006063508344444935;15.942.266.012.837.500
33153;8.0;0.00021161338625126392;-7,16E+10;-0.0006065665093732597;15.942.266.012.935.300
33154;8.0;0.0002139590730042801;-7,05E+10;-0.0006075116652568857;15.942.266.013.033.100
33155;8.0;0.00021161103346708075;-7,21E+10;-0.0006054684423388458;15.942.266.013.130.800
33156;8.0;0.0002136435802919825;-7,00E+10;-0.0006090214068063199;15.942.266.013.228.600
33157;8.0;0.0002119792619294805;-7,20E+07;-0.0006049969325643328;1.594.226.601.332.630
33158;8.0;0.00021331963023082319;-7,04E+10;-0.0006090170566520986;1.594.226.601.342.410
33159;8.0;0.0002120237760626953;-7,19E+10;-0.000604594074167095;15.942.266.013.521.900
33160;8.0;0.00021257197246821684;-7,07E+10;-0.0006082581167915107;1.594.226.601.361.960
33161;8.0;0.0002130690810944411;-7,15E+10;-0.0006054736017028241;15.942.266.013.717.400
33162;5.0;2,91E+11;6,59E+09;-8,90E+10;15.942.266.013.815.100
33163;5.0;1,58E+10;1,99E+10;-0.00011212369601864101;15.942.266.013.912.900
33164;5.0;1,47E+11;2,11E+10;-0.00010782005553901846;15.942.266.014.010.700
33165;5.0;1,34E+11;2,37E+11;-0.0001102159643838748;15.942.266.014.108.400
33166;5.0;1,30E+11;2,29E+10;-0.00011054513260800507;1.594.226.601.420.620
33167;5.0;1,56E+11;2,27E+11;-0.00011062664803874473;15.942.266.014.304
33168;5.0;1,55E+11;2,89E+11;-0.00012757964904944573;15.942.266.014.401.700
33169;8.0;-2,60E+11;0.0004325069993734576;-0.00010382674767010253;15.942.266.014.499.500
33170;8.0;-2,22E+11;0.00043161374657336006;-0.00011442032717258737;15.942.266.014.597.200
33171;8.0;-1,74E+10;0.000433239106257986;-0.00011972092704492981;15.942.266.014.695.000
33172;8.0;-1,99E+10;0.0004326140005425787;-0.00011870725665684568;15.942.266.014.792.800
33173;8.0;-1,84E+09;0.0004375544799701824;-0.00012351567439289544;15.942.266.014.890.500
33174;8.0;-2,27E+11;0.0004419307661952485;-0.00012244830946693655;1.594.226.601.498.830
33175;8.0;-2,74E+11;0.00045188834868196016;-0.0001318052067397041;1.594.226.601.508.600
33176;8.0;-3,59E+10;0.00045789600148364584;-0.00013156783894851225;15.942.266.015.183.800
33177;8.0;-4,49E+09;0.0004637005552475355;-0.00013811926814517227;15.942.266.015.281.600
33178;8.0;-4,86E+10;0.000463834590310664;-0.00013518232855636402;15.942.266.015.379.300
33179;8.0;-5,12E+11;0.00046457338860912993;-0.00013787813920583303;15.942.266.015.477.100
33180;8.0;-5,23E+09;0.0004649850746177308;-0.00013483411764374657;15.942.266.015.574.800
33181;8.0;-5,58E+10;0.0004655922030416365;-0.00013806989185399188;15.942.266.015.672.600
33182;8.0;-5,66E+10;0.0004662205670590056;-0.00013586811849541515;1.594.226.601.577.040
33183;8.0;-6,12E+08;0.0004660685694384766;-0.00013816888037370418;1.594.226.601.586.810
33184;8.0;-6,14E+10;0.00046715317644346557;-0.00013869163005461292;15.942.266.015.965.900
33185;8.0;-6,38E+10;0.00046597688401931164;-0.0001380585283834697;15.942.266.016.063.700
33186;8.0;-6,25E+10;0.00046735763502123916;-0.0001391238936545286;15.942.266.016.161.400
33187;8.0;-6,82E+10;0.0004653732668647204;-0.0001347713309630979;15.942.266.016.259.200
33188;8.0;-6,89E+10;0.00046691523842554047;-0.00013953265569222235;15.942.266.016.356.900
33189;8.0;-7,14E+10;0.0004652431875105498;-0.0001345117118857512;1.594.226.601.645.470
33190;8.0;-6,98E+10;0.00046651120057007646;-0.00013809409282372165;15.942.266.016.552.500
33191;8.0;-6,49E+10;0.000464607512170173;-0.00013173171344486433;1.594.226.601.665.020
