id;label;magnetic field x-axis [T];magnetic field y-axis [T];magnetic field z-axis [T];time [s]
21563;8.0;-2,20E+09;-9,34E+10;-2,20E+09;15.942.289.876.883.800
21564;8.0;0.00019134749266897208;0.00017912984644604502;-0.0005833781331764518;1.594.228.987.698.160
21565;8.0;0.00020844510809002315;2,00E+10;-0.0006305505187349889;1.594.228.987.707.940
21566;8.0;0.00020512485125031803;1,92E+11;-0.0006194706105831771;15.942.289.877.177.100
21567;8.0;0.0002058011732673396;2,57E+11;-0.0006241019300519909;1.594.228.987.727.490
21568;8.0;0.00020874216656620727;2,85E+11;-0.0006226499693014465;15.942.289.877.372.600
21569;8.0;0.00020538561798141985;2,95E+11;-0.0006218320810675102;15.942.289.877.470.400
21570;8.0;0.00020613916739759645;3,29E+11;-0.0006220766376961263;15.942.289.877.568.200
21571;8.0;0.00020628794234876126;2,81E+11;-0.0006195722456299584;15.942.289.877.665.900
21572;8.0;0.00020950494324291922;2,58E+11;-0.0006234185043471309;1.594.228.987.776.370
21573;8.0;0.00021464252975402095;1,65E+11;-0.0006257824519857656;159.422.898.778.615
21574;8.0;0.00021377097821018935;1,06E+11;-0.000631581434980124;1.594.228.987.795.920
21575;8.0;0.00021660034284194906;1,03E+11;-0.0006317537850427555;15.942.289.878.057.000
21576;8.0;0.00021605366451560594;9,73E+09;-0.0006329443829201876;15.942.289.878.154.700
21577;8.0;0.0002180931681672426;1,06E+11;-0.0006337646832389715;15.942.289.878.252.500
21578;8.0;0.00021709951070511668;8,90E+09;-0.0006311329192720958;15.942.289.878.350.300
21579;8.0;0.00021806229745464215;1,07E+11;-0.0006348031232228096;15.942.289.878.448.000
21580;8.0;0.00021896697377461646;8,64E+09;-0.000631857574756886;15.942.289.878.545.800
21581;8.0;0.00021682292902940685;-3,19E+10;-0.0006244645175419276;1.594.228.987.864.350
21582;8.0;0.00021796527165736517;-8,18E+10;-0.0006105327290996742;1.594.228.987.874.130
21583;8.0;0.00021617569446478704;-9,43E+10;-0.000609900211930863;15.942.289.878.839.100
21584;8.0;0.00022017416407635874;-6,23E+10;-0.0006252375885861815;15.942.289.878.936.800
21585;8.0;0.0002187175693559262;-5,39E+10;-0.0006258944511467238;15.942.289.879.034.600
21586;8.0;8,65E+10;0.0001769326990712971;-0.0002933699120558831;15.942.289.879.132.300
21587;8.0;-0.00015176115802256976;-0.00018559528243979718;0.00031155212583664947;15.942.289.879.230.100
21588;6.0;6,45E+10;-6,14E+10;-0.0002425951179405368;15.942.289.879.327.900
21589;6.0;-1,20E+11;9,84E+09;-9,73E+10;15.942.289.879.425.600
21590;6.0;3,18E+10;-6,91E+08;-0.00014007223153507777;1.594.228.987.952.340
21591;8.0;-0.00012273144735451327;0.00010923561148628693;0.0002824004495292844;15.942.289.879.621.100
21592;3.0;1,94E+10;3,13E+10;-1,30E+11;15.942.289.879.718.900
21593;3.0;1,80E+11;2,24E+09;-0.00010839026086326342;15.942.289.879.816.700
21594;3.0;1,68E+10;2,53E+11;-0.00010381036277226105;15.942.289.879.914.400
21595;3.0;1,78E+11;2,18E+10;-0.00010683430943445995;15.942.289.880.012.200
21596;3.0;2,10E+10;1,92E+10;-0.00011090768808664239;15.942.289.880.110.000
21597;3.0;2,73E+11;-0.00011435586549641652;-7,61E+10;15.942.289.880.207.700
21598;8.0;3,55E+10;-0.0003808716262225777;-6,76E+10;15.942.289.880.305.500
21599;8.0;2,85E+11;-0.000382452796958888;-5,61E+10;1.594.228.988.040.320
21600;8.0;2,89E+11;-0.00038039231605746786;-5,70E+11;1.594.228.988.050.100
21601;8.0;2,61E+10;-0.0003831712670595283;-4,97E+11;15.942.289.880.598.800
21602;8.0;2,23E+11;-0.0003818886670438617;-4,72E+10;15.942.289.880.696.500
21603;8.0;2,43E+11;-0.0003816826294281234;-4,66E+10;15.942.289.880.794.300
21604;8.0;1,50E+11;-0.00037850495494326253;-3,96E+09;15.942.289.880.892.000
21605;8.0;1,67E+11;-0.0003802687378589281;-4,07E+10;15.942.289.880.989.800
21606;8.0;1,81E+11;-0.0003869776961556406;-4,46E+11;15.942.289.881.087.600
21607;8.0;2,13E+11;-0.0003958629359192208;-5,67E+10;15.942.289.881.185.300
21608;8.0;2,24E+11;-0.0004015502928347392;-5,94E+10;1.594.228.988.128.310
21609;8.0;2,29E+08;-0.0003984247927052529;-6,12E+10;15.942.289.881.380.900
21610;8.0;2,55E+10;-0.00039735691197991267;-5,79E+10;15.942.289.881.478.600
21611;8.0;2,44E+11;-0.00039694582709759625;-5,93E+11;15.942.289.881.576.400
21612;8.0;2,61E+11;-0.0003952664576569089;-5,83E+10;15.942.289.881.674.100
21613;8.0;2,43E+11;-0.00039687839104826634;-5,62E+10;15.942.289.881.771.900
21614;8.0;-3,61E+11;-0.0003427749498901031;8,46E+10;15.942.289.881.869.700
21615;8.0;-0.00016666967456702018;0.00015642807516157614;0.0003500647314320837;15.942.289.881.967.400
21616;8.0;-0.00016794398952263212;0.0001799459984146066;0.0003448083285314353;1.594.228.988.206.520
21617;8.0;-0.00016415630102339462;0.0002008045719423187;0.0003423556577968115;1.594.228.988.216.290
21618;8.0;-0.0001673255354711161;0.00019950084164758737;0.0003416973605627276;15.942.289.882.260.700
21619;8.0;-0.0001525028758449641;0.0002641280817324122;0.0002793583602733002;15.942.289.882.358.500
21620;8.0;-0.00015515083968551662;0.0002791355555598478;0.0002766264759990338;15.942.289.882.456.200
21621;8.0;-0.00016411399629586847;-2,01E+10;0.00036658031983826056;15.942.289.882.554.000
21622;6.0;5,05E+10;2,89E+11;-0.0001328591243588398;15.942.289.882.651.700
21623;6.0;0.00010711197630623376;1,26E+11;-0.0003486599910791764;15.942.289.882.749.500
21624;8.0;-3,96E+10;0.00040977049363535335;-1,79E+11;1.594.228.988.284.730
21625;3.0;-1,49E+11;-1,25E+11;-0.00014356915324286308;1.594.228.988.294.500
21626;3.0;2,30E+10;1,67E+11;-0.00011112288677842788;1.594.228.988.304.280
21627;3.0;2,05E+09;1,51E+10;-0.00010519455555381329;15.942.289.883.140.600
21628;3.0;1,55E+11;2,11E+11;-0.00010636262484825572;15.942.289.883.238.300
21629;3.0;2,34E+10;1,83E+11;-0.00010533326983225845;15.942.289.883.336.100
21630;8.0;0.00015454167310580607;5,97E+10;-0.0004771530906935901;15.942.289.883.433.800
21631;8.0;0.0002150763690454716;3,70E+10;-0.0006274841780871634;15.942.289.883.531.600
21632;8.0;0.0002137213165410182;1,31E+11;-0.0006270641200031788;15.942.289.883.629.400
21633;8.0;0.00021475156140641306;-6,45E+09;-0.0006209132765941009;1.594.228.988.372.710
21634;8.0;0.00021143529298394429;-4,51E+10;-0.0006082540590719163;1.594.228.988.382.490
21635;8.0;0.000211974856879733;-3,38E+10;-0.0006178920524266087;15.942.289.883.922.600
21636;8.0;0.0002070894222005269;-3,59E+10;-0.0006067375089010868;15.942.289.884.020.400
21637;8.0;0.00020706826997162774;-3,37E+11;-0.0006108451241877632;15.942.289.884.118.200
21638;8.0;0.00020882467018974726;-3,86E+11;-0.0006107011673344915;15.942.289.884.215.900
21639;8.0;0.000207697357624257;-4,41E+11;-0.0006180948786850963;15.942.289.884.313.700
21640;8.0;0.00021074183645756472;-4,83E+10;-0.0006228248766371421;15.942.289.884.411.400
21641;8.0;0.00020882759460887952;-4,98E+11;-0.0006238765619447215;15.942.289.884.509.200
21642;8.0;0.0002109338145323258;-4,73E+11;-0.0006241284671815765;1.594.228.988.460.700
21643;8.0;0.0002104463085336249;-4,75E+11;-0.0006215885134022362;15.942.289.884.704.700
21644;8.0;0.00021198695089601536;-4,57E+10;-0.0006246374639388293;15.942.289.884.802.500
21645;8.0;0.00021221844780195594;-4,68E+10;-0.0006220105953872534;15.942.289.884.900.300
21646;8.0;0.00021189477368582815;-4,61E+10;-0.0006253963766135208;15.942.289.884.998.000
21647;8.0;0.00021451082732742776;-4,47E+11;-0.0006261561770183838;15.942.289.885.095.800
21648;8.0;0.0002130794917311549;-4,29E+10;-0.0006318325661779815;15.942.289.885.193.500
21649;8.0;0.00021479610401765008;-3,85E+10;-0.0006315340772096913;15.942.289.885.291.300
21650;8.0;0.00021131591847164786;-2,33E+09;-0.0006324805770016419;15.942.289.885.389.100
21651;6.0;2,44E+11;7,35E+10;-0.00012129234037522661;1.594.228.988.548.680
21652;6.0;1,43E+11;-1,60E+10;-0.00018529117677198117;1.594.228.988.558.460
21653;6.0;6,66E+10;-6,10E+09;-0.00025187080525876636;15.942.289.885.682.300
21654;8.0;0.00021127381913243706;0.00012227232241486188;-0.000624460183547837;15.942.289.885.780.100
21655;3.0;3,00E+11;1,10E+10;-0.00012587672383809715;15.942.289.885.877.900
21656;3.0;1,17E+11;3,08E+09;-0.00011180861533144684;15.942.289.885.975.600
21657;3.0;1,25E+11;1,92E+11;-0.00011121162755776098;15.942.289.886.073.400
21658;3.0;1,48E+11;1,70E+10;-0.00011154492605545396;15.942.289.886.171.100
21659;3.0;1,17E+11;2,45E+10;-0.000106506846858801;15.942.289.886.268.900
21660;3.0;7,83E+09;1,09E+11;-0.00031939479945050853;1.594.228.988.636.670
21661;8.0;0.0002104617642547406;-1,51E+10;-0.0006222283918495318;15.942.289.886.464.400
21662;8.0;0.00020879494290809453;-3,53E+10;-0.0006170878589773053;15.942.289.886.562.200
21663;8.0;0.00021064715562315169;-4,52E+10;-0.0006129187912312176;15.942.289.886.660.000
21664;8.0;0.00020857265991727048;-5,43E+10;-0.0006101761084029686;15.942.289.886.757.700
21665;8.0;0.0002100518945290761;-4,81E+11;-0.0006153774862724624;15.942.289.886.855.500
21666;8.0;0.00020261915181485568;-4,40E+10;-0.0006065297993114008;15.942.289.886.953.200
21667;8.0;0.00020226922385189658;-4,41E+10;-0.0006069941205469902;15.942.289.887.051.000
21668;8.0;0.00020464084986608397;-4,22E+10;-0.0006051690711611497;1.594.228.988.714.880
21669;8.0;0.0002066755467994733;-3,80E+11;-0.0006113391066029974;1.594.228.988.724.650
21670;8.0;0.00020974289390480647;-3,71E+10;-0.0006102343887682309;15.942.289.887.344.300
21671;8.0;0.00020876285791370056;-3,61E+11;-0.0006104272156002742;15.942.289.887.442.000
21672;8.0;0.00021118977805489208;-3,58E+11;-0.0006090082371129421;15.942.289.887.539.800
21673;8.0;0.0002104627299854318;-3,76E+10;-0.0006079509581434875;15.942.289.887.637.600
21674;8.0;0.00021319645805502286;-3,60E+10;-0.0006111831597991839;15.942.289.887.735.300
21675;8.0;0.00021294333561625725;-3,79E+08;-0.0006072195332764414;15.942.289.887.833.100
21676;8.0;0.00021262442170909266;-3,68E+10;-0.0006108558094535268;159.422.898.879.309
21677;8.0;0.000213882179854681;-3,70E+11;-0.0006075873115664077;1.594.228.988.802.860
21678;8.0;0.00021337681539916994;-3,73E+10;-0.0006104989508053904;1.594.228.988.812.640
21679;8.0;0.00021524685319360514;-3,68E+10;-0.0006095035871213552;15.942.289.888.224.100
21680;8.0;0.00021395521934790612;-3,80E+10;-0.0006097771370402677;15.942.289.888.321.900
21681;8.0;0.00021447317994439252;-5,02E+09;-0.0005881106913564609;15.942.289.888.419.700
21682;2.0;5,43E+11;-7,26E+08;8,09E+09;15.942.289.888.517.400
21683;2.0;2,84E+11;1,09E+09;-0.00011878435040022094;15.942.289.888.615.200
21684;2.0;5,02E+09;5,01E+10;-0.00010884024319341551;15.942.289.888.712.900
21685;2.0;7,40E+09;4,49E+10;-0.0001252819698193426;1.594.228.988.881.070
21686;2.0;2,49E+11;3,67E+09;-0.00012738151460797806;1.594.228.988.890.850
21687;2.0;2,58E+11;2,03E+11;-0.00012720430835375432;15.942.289.889.006.200
21688;2.0;3,99E+10;-8,68E+09;-0.000103117259249013;15.942.289.889.104.000
21689;2.0;2,67E+10;-1,58E+09;-9,30E+10;15.942.289.889.201.700
21690;2.0;2,39E+11;2,61E+09;-9,34E+10;15.942.289.889.299.500
21691;2.0;1,04E+11;1,83E+11;-7,78E+09;15.942.289.889.397.300
21692;2.0;6,20E+09;2,54E+11;-8,96E+10;15.942.289.889.495.000
21693;2.0;2,17E+10;4,17E+11;-0.00010159862808279917;15.942.289.889.592.800
21694;2.0;-7,01E+09;4,02E+10;-0.00021203560215242502;159.422.898.896.906
21695;8.0;0.0002051694419073014;-6,81E+10;-0.0005529382210792646;15.942.289.889.788.300
21696;8.0;7,94E+10;0.0001198916986409881;-0.0002540109866603375;15.942.289.889.886.100
21697;8.0;-0.00015750004422639358;0.0001308392158493505;0.0003659187609050246;15.942.289.889.983.800
21698;8.0;-0.00017493562626866356;7,25E+10;0.0004022031223592062;15.942.289.890.081.600
21699;8.0;-0.00017581803977607127;8,27E+10;0.0004013422839952499;15.942.289.890.179.400
21700;8.0;-0.0001855106950869728;7,82E+10;0.0004071947117553025;15.942.289.890.277.100
21701;8.0;-0.00018606915733054388;8,45E+10;0.0004047291471945833;15.942.289.890.374.900
21702;8.0;-0.00018140494845855708;8,75E+09;0.0004022070195844874;15.942.289.890.472.600
21703;8.0;-0.00018283038460585634;8,59E+10;0.000401946027662847;1.594.228.989.057.040
21704;8.0;-0.00018013503691715536;8,70E+10;0.00040099155248632574;1.594.228.989.066.820
21705;8.0;-0.0001807083167500653;8,55E+10;0.00040316850329368166;15.942.289.890.765.900
21706;8.0;-0.0001783909729664636;8,69E+09;0.0003996431776756797;15.942.289.890.863.700
21707;8.0;-0.00017856949518972094;8,54E+10;0.0004028354063102068;15.942.289.890.961.400
21708;8.0;-0.00017930746563250895;8,55E+09;0.0004008385697596048;15.942.289.891.059.200
21709;8.0;-0.00017776968544335945;8,50E+09;0.0004025694749594292;15.942.289.891.157.000
21710;8.0;-0.0001797830333785515;8,46E+10;0.0004021932487207376;15.942.289.891.254.700
21711;8.0;-0.00017730044623314692;8,64E+09;0.00040077477381482543;1.594.228.989.135.250
21712;8.0;-0.00018037952935795077;8,41E+10;0.0004039026544497194;159.422.898.914.503
21713;8.0;-0.000178691122617498;8,56E+09;0.00039976137222421667;15.942.289.891.548.000
21714;8.0;-0.0001784693530627629;8,45E+10;0.0004031942021804429;15.942.289.891.645.800
21715;8.0;-0.0001787525369948793;8,50E+10;0.00040001298627259245;15.942.289.891.743.500
21716;8.0;-0.00017757724954244104;8,49E+09;0.0004036682988006945;15.942.289.891.841.300
21717;8.0;-0.00017942629365836995;8,48E+08;0.0004019432207824754;15.942.289.891.939.100
21718;8.0;-0.00017711049025597608;8,62E+10;0.0004015114289958264;15.942.289.892.036.800
21719;8.0;-0.0001788399068135034;8,51E+10;0.0004030931932578525;15.942.289.892.134.600
21720;8.0;-0.00017741098510344613;8,70E+09;0.00040113371107219664;1.594.228.989.223.230
21721;8.0;-0.00017783412381686792;8,54E+10;0.000403328912251055;1.594.228.989.233.010
21722;8.0;-0.00017726086655197996;9,46E+09;0.0003976165605551383;15.942.289.892.427.900
21723;8.0;-0.0001762168802802296;9,26E+10;0.00040076136867812337;15.942.289.892.525.600
21724;2.0;-7,23E+10;7,38E+10;0.00010069510509820669;15.942.289.892.623.400
21725;2.0;7,57E+10;-4,62E+10;-0.00010451089701317447;15.942.289.892.721.100
21726;2.0;1,75E+11;3,74E+10;-0.00012758747850646112;15.942.289.892.818.900
21727;2.0;3,20E+09;8,95E+09;-0.000124584843314404;15.942.289.892.916.700
21728;2.0;2,95E+11;-4,60E+09;-8,26E+10;1.594.228.989.301.440
21729;2.0;1,73E+11;7,19E+09;-8,55E+10;1.594.228.989.311.220
21730;2.0;1,71E+10;2,40E+11;-8,08E+10;1.594.228.989.321
21731;2.0;3,54E+10;3,86E+10;-0.00010332007141612874;15.942.289.893.307.700
21732;2.0;4,08E+09;4,55E+10;-0.00011347898656099798;15.942.289.893.405.500
21733;2.0;1,55E+11;3,21E+11;-0.00011997231553896636;15.942.289.893.503.200
21734;2.0;1,86E+11;3,82E+10;-0.00013263982015254127;15.942.289.893.601.000
21735;2.0;1,67E+10;2,98E+11;-0.0001247468400458045;15.942.289.893.698.800
21736;2.0;-2,02E+11;4,55E+10;-6,14E+10;15.942.289.893.796.500
21737;8.0;-0.00012966815091754335;-9,83E+10;0.00029138807979896665;1.594.228.989.389.430
21738;8.0;0.00016352431040741132;-0.0002260263581708073;-0.00043681043797432953;1.594.228.989.399.200
21739;8.0;-1,24E+11;2,32E+10;-2,38E+10;15.942.289.894.089.800
21740;8.0;7,33E+10;-0.0002778498778868257;-0.00021744044715792191;15.942.289.894.187.600
21741;8.0;0.00021545705788278508;-3,44E+10;-0.000614968886142924;15.942.289.894.285.300
21742;8.0;0.00020923938199479867;-4,28E+10;-0.0006012799941678065;15.942.289.894.383.100
21743;8.0;0.00020953261817773308;-3,78E+09;-0.0006060221474420884;15.942.289.894.480.800
21744;8.0;0.00021161044475056837;-3,60E+11;-0.0006062402528243709;15.942.289.894.578.600
21745;8.0;0.00020931960932432282;-3,77E+10;-0.0006070806556029174;15.942.289.894.676.400
21746;8.0;0.00021080812139244633;-3,74E+10;-0.0006062714277338795;1.594.228.989.477.410
21747;8.0;0.00020934428264302038;-3,79E+11;-0.0006065571970451476;1.594.228.989.487.190
21748;8.0;0.0002105877259328258;-3,56E+09;-0.0006097799426690679;15.942.289.894.969.700
21749;8.0;0.00021077323582494555;-3,63E+10;-0.0006063928189513749;15.942.289.895.067.400
21750;8.0;0.00021058095993684036;-3,53E+11;-0.0006092328576127483;15.942.289.895.165.200
21751;8.0;0.0002117170555719092;-3,56E+11;-0.0006060493331536446;15.942.289.895.262.900
21752;8.0;0.00021087919548844563;-3,59E+09;-0.000608360667481992;15.942.289.895.360.700
21753;8.0;0.00021317464794223248;-3,49E+10;-0.000609180597581029;15.942.289.895.458.500
21754;8.0;0.0002120569305877963;-3,65E+10;-0.0006077939322779553;15.942.289.895.556.200
21755;8.0;0.00021345313504549953;-3,77E+10;-0.0006109981290907751;1.594.228.989.565.400
21756;8.0;0.00021379688561023194;-4,08E+11;-0.0006071481470202103;15.942.289.895.751.700
21757;8.0;0.0002124772795330287;-4,95E+10;-0.0006091248101966288;15.942.289.895.849.500
21758;8.0;0.00021368607704055735;-3,42E+09;-0.0006106516923721603;15.942.289.895.947.300
21759;8.0;0.00021304918168393774;-9,56E+09;-0.0006191733562739417;15.942.289.896.045.000
21760;8.0;0.0002138390936241327;-3,09E+11;-0.000612046491798398;15.942.289.896.142.800
21761;8.0;0.00021115095901645995;-4,11E+11;-0.0006072543579905837;15.942.289.896.240.500
21762;8.0;0.0002119937709227763;-5,13E+11;-0.0005902662652021091;15.942.289.896.338.300
21763;2.0;1,79E+10;7,33E+10;-0.00020990784359344565;1.594.228.989.643.610
21764;2.0;-1,08E+09;4,52E+08;-0.00012218680452271327;1.594.228.989.653.380
21765;2.0;1,92E+11;-5,27E+09;-9,07E+10;15.942.289.896.631.600
21766;2.0;6,58E+09;1,51E+11;-8,75E+10;15.942.289.896.729.400
21767;2.0;-1,29E+10;4,02E+11;-0.00011444982342290506;15.942.289.896.827.100
21768;2.0;-4,20E+09;4,99E+10;-0.00012092667920861933;15.942.289.896.924.900
21769;2.0;1,36E+11;3,93E+10;-0.00013187523784676257;15.942.289.897.022.600
21770;2.0;1,38E+11;3,97E+10;-0.00012315076686024798;15.942.289.897.120.400
21771;2.0;2,77E+11;1,31E+11;-0.00012624063680913817;15.942.289.897.218.200
21772;2.0;3,39E+11;5,78E+09;-0.00010721048601123312;15.942.289.897.315.900
21773;2.0;2,74E+11;-7,21E+09;-9,67E+10;1.594.228.989.741.370
21774;2.0;1,58E+10;1,14E+11;-9,28E+10;15.942.289.897.511.400
21775;2.0;-2,43E+11;2,99E+10;-0.0001747909904380344;15.942.289.897.609.200
21776;8.0;0.00019702544508215454;-2,06E+10;-0.0005639579098118985;15.942.289.897.707.000
21777;8.0;-3,03E+09;6,83E+10;-7,34E+09;15.942.289.897.804.700
21778;8.0;0.0002114679891404899;-3,15E+11;-0.0006054488906631612;15.942.289.897.902.500
21779;8.0;0.0002108310622613541;-0.00010730481754214377;-0.000577950028145869;15.942.289.898.000.200
21780;8.0;0.0002059655488094149;-0.0001019851847443865;-0.0005769763055486181;1.594.228.989.809.800
21781;8.0;0.00020536280662217685;-9,73E+10;-0.0005729356031277623;1.594.228.989.819.580
21782;8.0;0.00020568489334943387;-9,07E+10;-0.000573599508311425;1.594.228.989.829.350
21783;8.0;0.00020927130156089536;-8,19E+10;-0.0005828136224229445;15.942.289.898.391.300
21784;8.0;0.0002095239286366939;-8,04E+10;-0.0005818656310731593;15.942.289.898.489.100
21785;8.0;0.0002122923423857048;-7,94E+10;-0.0005884875474523974;15.942.289.898.586.800
21786;8.0;0.0002145933063286448;-8,10E+10;-0.0005832326911752794;15.942.289.898.684.600
21787;8.0;0.00021366369787093596;-8,25E+10;-0.0005834010858964852;15.942.289.898.782.300
21788;8.0;0.00021610055278301768;-8,13E+10;-0.0005819015824851341;15.942.289.898.880.100
21789;8.0;0.00021481403694127775;-8,27E+09;-0.0005817107422699941;1.594.228.989.897.790
21790;8.0;0.00021644866766075014;-8,09E+10;-0.0005839900522895017;1.594.228.989.907.560
21791;8.0;0.00021601120258104247;-8,14E+10;-0.0005821890059954872;15.942.289.899.173.400
21792;8.0;0.0002163989794506075;-7,03E+10;-0.0005907610584551478;15.942.289.899.271.100
21793;6.0;5,51E+10;9,36E+10;-0.0001884638242701356;15.942.289.899.368.900
21794;6.0;-1,24E+11;0.00013476910621082559;-2,46E+11;15.942.289.899.466.700
21795;6.0;2,15E+10;-0.0002610924839769588;-9,88E+10;15.942.289.899.564.400
21796;6.0;0.0002176155021289499;6,41E+10;-0.0006326186996020578;15.942.289.899.662.200
21797;6.0;0.00017142233497023508;-0.00013595753119547863;-0.0004280464159607873;15.942.289.899.759.900
21798;6.0;1,85E+09;-3,50E+10;-7,39E+10;1.594.228.989.985.770
21799;6.0;-3,04E+11;2,71E+10;9,76E+09;1.594.228.989.995.550
21800;6.0;6,95E+10;0.00013464994729631168;-0.0002558906135010414;15.942.289.900.053.200
21801;6.0;-6,01E+09;0.00040285582101968814;-0.00010777186388957246;15.942.289.900.151.000
21802;6.0;-1,65E+11;4,38E+10;-4,66E+10;15.942.289.900.248.800
21803;6.0;-0.00017481543115846894;5,19E+10;0.000372708212857947;15.942.289.900.346.500
21804;6.0;-0.00011867164585961057;0.00026524571330825643;0.00017119160634600992;15.942.289.900.444.300
21805;6.0;1,45E+09;2,09E+11;-0.00010913542007730853;15.942.289.900.542.000
21806;6.0;-2,20E+10;-1,45E+11;-9,55E+09;15.942.289.900.639.800
21807;6.0;5,58E+11;-3,68E+10;-0.00017645830105027937;1.594.228.990.073.760
21808;6.0;0.00011331036195358068;0.00011910019659436544;-0.0003854052853762214;15.942.289.900.835.300
21809;8.0;0.0002199181485405678;-5,68E+11;-0.0005991609248035298;15.942.289.900.933.100
21810;8.0;0.00021093914921076779;-8,28E+10;-0.0005072526431635991;15.942.289.901.030.800
21811;14.0;-7,40E+09;0.00020749908066539256;0.00012047486458232777;15.942.289.901.128.600
21812;8.0;-0.00015687799933247233;0.00030028749349569775;0.00027493212708604674;15.942.289.901.226.400
21813;8.0;-0.00017679262631639864;0.00019553725387168617;0.00036064374039461173;15.942.289.901.324.100
21814;8.0;-0.00017622546146353846;0.00017751769551548887;0.0003683039450095893;15.942.289.901.421.900
21815;8.0;-0.00017660906519687545;0.00016908314793284286;0.00037557686256862896;159.422.899.015.197
21816;8.0;-0.00017805269678101727;0.00016846899992457507;0.00037381472009481595;1.594.228.990.161.740
21817;8.0;-0.00017712162828552655;0.00016838813521401043;0.00037540335766534315;15.942.289.901.715.200
21818;8.0;-0.00017845334443009493;0.00016788887976343136;0.00037622508848461053;15.942.289.901.812.900
21819;8.0;-0.00017690189922041263;0.00016737565624279967;0.0003738469668936034;15.942.289.901.910.700
21820;8.0;-0.00017659389432440027;0.00016758399263922782;0.00037598326772547697;15.942.289.902.008.500
21821;8.0;-0.0001779921305379477;0.0001648303461517532;0.00037496080850292235;15.942.289.902.106.200
21822;8.0;-0.00017674209496774452;0.00016268926196623146;0.0003772267579144832;15.942.289.902.204.000
21823;8.0;-0.0001766015426923028;0.00016149622828384312;0.00037635987684530084;15.942.289.902.301.700
21824;8.0;-0.0001760945984903528;0.0001628998461381108;0.00037322807990836196;15.942.289.902.399.500
21825;8.0;-0.00017568688735351904;0.00016376162646823108;0.0003759192659614741;1.594.228.990.249.730
21826;8.0;-0.00017786224208766397;0.00016319988172154492;0.0003764710411203546;15.942.289.902.595.000
21827;8.0;-0.00017600083868920413;0.0001640620112616752;0.00037531029869019824;15.942.289.902.692.800
21828;8.0;-0.0001775463382400221;0.00016225338981696203;0.0003785244143846;15.942.289.902.790.500
21829;3.0;-4,20E+10;9,29E+10;9,55E+10;15.942.289.902.888.300
21830;3.0;7,52E+09;-3,45E+10;-0.00010231469267866423;15.942.289.902.986.100
21831;3.0;2,36E+11;1,45E+11;-0.00010607979201222001;15.942.289.903.083.800
21832;3.0;2,45E+11;2,39E+11;-0.00010281141931451862;1.594.228.990.318.160
21833;3.0;2,03E+11;2,05E+11;-0.00010584884252250637;159.422.899.032.794
21834;3.0;2,20E+11;2,28E+11;-0.00010552273098663067;1.594.228.990.337.710
21835;3.0;5,55E+10;9,65E+09;-0.00020228326688976833;15.942.289.903.474.900
21836;8.0;0.0002107725767059402;1,60E+10;-0.0006241051323110974;15.942.289.903.572.600
21837;8.0;0.00021207349607888526;-7,07E+09;-0.0006194218774899157;15.942.289.903.670.400
21838;8.0;0.00021099022151951571;-1,12E+11;-0.0006189246196388396;15.942.289.903.768.200
21839;8.0;0.00021220979163167714;-1,13E+11;-0.0006215464804702418;15.942.289.903.865.900
21840;8.0;0.00021240328875782988;-1,22E+11;-0.0006189209630821107;15.942.289.903.963.700
21841;8.0;0.00020836948618198342;-9,72E+09;-0.0006235190989128362;1.594.228.990.406.140
21842;8.0;0.00020501981627518657;-5,81E+09;-0.0006137663171460979;1.594.228.990.415.920
21843;8.0;0.00020390548311633038;-6,39E+09;-0.0006130922559874905;15.942.289.904.257.000
21844;8.0;0.00020503870644857303;-2,00E+10;-0.0006195251013755962;15.942.289.904.354.700
21845;8.0;0.00020618234637855516;3,24E+10;-0.0006215797793527355;15.942.289.904.452.500
21846;8.0;0.00020470886517697174;4,51E+08;-0.0006250299744919553;15.942.289.904.550.200
21847;8.0;0.0002074664592995196;5,81E+09;-0.0006267978442135928;15.942.289.904.648.000
21848;8.0;0.0002070620396791299;3,39E+09;-0.0006230856081274472;15.942.289.904.745.800
21849;8.0;0.00020722425083485153;4,03E+10;-0.0006257521242525753;15.942.289.904.843.500
21850;8.0;0.00020887940999233444;4,94E+08;-0.0006234019864036336;1.594.228.990.494.130
21851;8.0;0.0001313073897554189;0.00016002208568795847;-0.00042303582909013;159.422.899.050.391
21852;8.0;9,28E+10;-1,64E+10;-0.0003405907238629262;15.942.289.905.136.800
21853;8.0;0.00020576288025627582;0.0001757948159092461;-0.0006183593104082;15.942.289.905.234.600
21854;8.0;0.00021020461018471165;0.00010412772059450307;-0.0006268051748987973;15.942.289.905.332.300
21855;8.0;0.0001906376667580505;-0.00021778506753712765;-0.00047949169669616253;15.942.289.905.430.100
21856;6.0;-8,48E+09;1,16E+11;-5,77E+10;15.942.289.905.527.900
21857;6.0;4,84E+09;-1,10E+11;-6,34E+10;15.942.289.905.625.600
21858;6.0;-2,94E+10;-6,08E+10;5,45E+10;15.942.289.905.723.400
21859;8.0;-0.00017976539465096205;0.00011858437366281303;0.000387533395975697;1.594.228.990.582.110
21860;8.0;-0.00017869621716328122;0.00011544425067805831;0.0003906368196171542;15.942.289.905.918.900
21861;3.0;-2,42E+11;4,50E+11;-3,14E+10;15.942.289.906.016.700
21862;3.0;2,39E+10;1,72E+11;-0.00011215675383502176;15.942.289.906.114.400
